sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,0,awoke,23,28,23,28,9,0.0,22.0,0.0,22.0,,,,,verb.body,True,0,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
1,1,pray,45,49,94,98,9,33.0,35.0,82.0,84.0,,,,,verb.communication,True,1,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
5,1,say,54,57,334,337,3,0.0,30.0,280.0,310.0,,,,,verb.communication,True,2,subject,Low,5,15,20,male,1.0,primary
7,0,said,49,53,448,452,3,30.0,45.0,429.0,444.0,,,,,verb.communication,True,3,subject,Low,5,15,20,male,1.0,primary
11,0,pray'd,3,9,649,655,3,0.0,2.0,646.0,648.0,38.0,66.0,684.0,712.0,verb.communication,True,5,subject,Low,5,15,20,male,1.0,primary
13,0,pray'd,3,9,779,785,3,0.0,2.0,776.0,778.0,19.0,30.0,795.0,806.0,verb.communication,True,6,subject,Low,5,15,20,male,1.0,primary
16,0,arose,23,28,984,989,9,0.0,22.0,961.0,983.0,,,,,verb.motion,True,7,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
17,0,heard,3,8,1008,1013,9,0.0,2.0,1005.0,1007.0,,,,,verb.perception,True,9,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
19,1,heard,47,52,1164,1169,9,0.0,26.0,1117.0,1143.0,,,,,verb.perception,True,8,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
22,1,heard,13,18,1228,1233,9,0.0,2.0,1215.0,1217.0,30.0,61.0,1245.0,1276.0,verb.perception,True,10,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
26,0,bethought,21,30,1406,1415,9,13.0,15.0,1398.0,1400.0,,,,,verb.cognition,True,11,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
27,0,blessed,6,13,1452,1459,9,3.0,5.0,1449.0,1451.0,,,,,verb.communication,True,13,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
28,0,came,13,17,1529,1533,9,10.0,12.0,1526.0,1528.0,,,,,verb.motion,True,14,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
29,0,saw,3,6,1579,1582,9,0.0,2.0,1576.0,1578.0,25.0,58.0,1601.0,1634.0,verb.perception,True,15,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
30,0,spoke,16,21,1652,1657,24,0.0,15.0,1636.0,1651.0,27.0,30.0,1663.0,1666.0,verb.communication,True,16,subject,The strange men,1,0,1,male,1.0,tertiary
31,0,heard,7,12,1675,1680,9,4.0,6.0,1672.0,1674.0,,,,,verb.perception,True,18,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
33,1,wearest,32,39,1831,1838,21,28.0,31.0,1827.0,1830.0,,,,,verb.body,True,17,subject,this Abbot,1,2,3,unknown,0.0,tertiary
34,0,wear,3,7,1901,1905,25,1.0,2.0,1899.0,1900.0,,,,,verb.body,True,19,subject,the oldest monk,1,8,9,male,1.0,secondary
36,1,pray,16,20,2024,2028,25,0.0,1.0,2008.0,2009.0,,,,,verb.communication,True,20,subject,the oldest monk,1,8,9,male,1.0,secondary
37,2,hearken'd,33,42,2083,2092,25,31.0,32.0,2081.0,2082.0,,,,,verb.communication,True,21,subject,the oldest monk,1,8,9,male,1.0,secondary
38,0,made,17,21,2160,2164,9,0.0,16.0,2143.0,2159.0,,,,,verb.change,True,22,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
38,0,made,17,21,2160,2164,26,0.0,16.0,2143.0,2159.0,,,,,verb.change,True,22,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
43,0,said,3,7,2425,2429,9,0.0,2.0,2422.0,2424.0,,,,,verb.communication,True,23,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
45,3,said,48,52,2576,2580,9,1.0,45.0,2529.0,2573.0,,,,,verb.communication,True,24,subject,The Abbot of Inisfalen,2,24,26,male,1.0,primary
46,0,gave,9,13,2594,2598,26,4.0,8.0,2589.0,2593.0,,,,,verb.possession,True,25,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
47,0,heard,55,60,2694,2699,26,32.0,49.0,2671.0,2688.0,,,,,verb.perception,True,26,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
49,1,saw,25,28,2787,2790,26,0.0,9.0,2762.0,2771.0,,,,,verb.perception,True,27,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
54,0,buried,5,11,3025,3031,26,0.0,4.0,3020.0,3024.0,,,,,verb.contact,True,28,subject,The monks,2,6,8,group/nonbinary,1.0,secondary
9,0,loving,19,25,534,540,3,26.0,34.0,541.0,549.0,,,,,verb.emotion,True,4,direct_object,Low,5,15,20,male,1.0,primary
16,0,arose,23,28,984,989,9,29.0,42.0,990.0,1003.0,,,,,verb.motion,True,7,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
25,1,hearken,23,30,1348,1355,21,31.0,41.0,1356.0,1366.0,,,,,verb.cognition,True,12,direct_object,this Abbot,1,2,3,unknown,0.0,tertiary
26,0,bethought,21,30,1406,1415,9,31.0,34.0,1416.0,1419.0,,,,,verb.cognition,True,11,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
28,0,came,13,17,1529,1533,9,18.0,30.0,1534.0,1546.0,,,,,verb.motion,True,14,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
31,0,heard,7,12,1675,1680,5,13.0,94.0,1681.0,1762.0,,,,,verb.perception,True,18,direct_object,the Sassenach,1,0,1,unknown,0.0,tertiary
33,1,wearest,32,39,1831,1838,6,40.0,66.0,1839.0,1865.0,,,,,verb.body,True,17,direct_object,Augustine,1,0,1,unknown,0.0,tertiary
34,0,wear,3,7,1901,1905,34,8.0,34.0,1906.0,1932.0,,,,,verb.body,True,19,direct_object,the holy Augustine,1,0,1,unknown,0.0,tertiary
37,2,hearken'd,33,42,2083,2092,25,50.0,90.0,2100.0,2140.0,,,,,verb.communication,True,21,direct_object,the oldest monk,1,8,9,male,1.0,secondary
38,0,made,17,21,2160,2164,26,22.0,28.0,2165.0,2171.0,,,,,verb.change,True,22,direct_object,The monks,2,6,8,group/nonbinary,1.0,secondary
38,0,made,17,21,2160,2164,37,22.0,28.0,2165.0,2171.0,,,,,verb.change,True,22,direct_object,The monks's Abbot,2,0,2,unknown,0.0,tertiary
38,0,made,17,21,2160,2164,4,22.0,28.0,2165.0,2171.0,,,,,verb.change,True,22,direct_object,the Abbot Cormac,4,0,4,unknown,0.0,tertiary
45,3,said,48,52,2576,2580,9,53.0,55.0,2581.0,2583.0,,,,,verb.communication,True,24,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
46,0,gave,9,13,2594,2598,9,14.0,17.0,2599.0,2602.0,,,,,verb.possession,True,25,direct_object,The Abbot of Inisfalen,2,24,26,male,1.0,primary
54,0,buried,5,11,3025,3031,30,12.0,59.0,3032.0,3079.0,,,,,verb.contact,True,28,direct_object,the good old man,1,3,4,male,1.0,tertiary
