coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
6,a king in Ireland,a king in Ireland,0,15,32,0
6,a king in Ireland,he,0,38,40,0
7,three daughters,they,0,87,91,0
7,three daughters,they,1,18,22,0
7,three daughters,their,1,27,32,1
7,three daughters,them,1,111,115,0
7,three daughters,they,1,121,125,0
7,three daughters,three daughters,0,45,60,0
7,three daughters,them,1,94,98,0
8,very nice princesses,very nice princesses,0,66,86,0
9,their father,their father,1,27,39,0
11,the king,the king,1,66,74,0
12,one,I,2,1,2,0
12,one,one,6,6,9,0
12,one,one,2,51,54,0
152,the king of Ulster,the king of Ulster,2,11,29,0
153,a husband,a husband,2,34,43,0
13,another,another,3,43,50,0
13,another,I,3,6,7,0
154,the king of Munster,the king of Munster,3,16,35,0
14,the youngest,the youngest,4,13,25,0
14,the youngest,I,4,28,29,0
155,no husband,no husband,4,38,48,0
156,the Brown Bear of Norway,the Brown Bear of Norway,4,53,77,0
156,the Brown Bear of Norway,his,159,169,172,1
156,the Brown Bear of Norway,the Brown Bear of Norway,159,140,164,1
15,a nurse of hers,her,5,162,165,0
15,a nurse of hers,a nurse of hers,5,4,19,0
15,a nurse of hers,her,5,39,42,0
15,a nurse of hers,she,5,71,74,1
15,a nurse of hers,she,5,100,103,0
15,a nurse of hers,she,5,200,203,0
16,an enchanted prince that she called by that name,he,8,286,288,0
16,an enchanted prince that she called by that name,I,12,122,123,0
16,an enchanted prince that she called by that name,me,12,83,85,0
16,an enchanted prince that she called by that name,his,8,331,334,1
16,an enchanted prince that she called by that name,me,12,31,33,0
16,an enchanted prince that she called by that name,me,12,167,169,0
16,an enchanted prince that she called by that name,my,10,6,8,1
16,an enchanted prince that she called by that name,he,10,24,26,0
16,an enchanted prince that she called by that name,I,12,44,45,0
16,an enchanted prince that she called by that name,I,10,83,84,0
16,an enchanted prince that she called by that name,him,9,37,40,0
16,an enchanted prince that she called by that name,he,8,230,232,0
16,an enchanted prince that she called by that name,his,5,131,134,0
16,an enchanted prince that she called by that name,him,5,220,223,0
16,an enchanted prince that she called by that name,an enchanted prince that she called by that name,5,46,94,0
16,an enchanted prince that she called by that name,him,5,122,125,0
16,an enchanted prince that she called by that name,me,11,51,53,0
19,the princess,she,36,32,35,0
19,the princess,she,36,22,25,0
19,the princess,you,35,109,112,0
19,the princess,her,33,23,26,1
19,the princess,my,33,112,114,1
19,the princess,I,33,99,100,0
19,the princess,I,33,72,73,0
