sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,had,41,44,41,44,6,38.0,40.0,38.0,40.0,,,,,verb.possession,0,subject,a king in Ireland,1.0,1.0,2.0,male,1.0,tertiary
1,1,walking,45,52,143,150,9,18.0,39.0,116.0,137.0,,,,,verb.motion,1,subject,three daughters's father,1.0,0.0,1.0,male,1.0,tertiary
1,1,walking,45,52,143,150,7,18.0,39.0,116.0,137.0,,,,,verb.motion,1,subject,three daughters,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
1,2,began,75,80,173,178,11,66.0,74.0,164.0,172.0,,,,,verb.change,2,subject,the king,1.0,0.0,1.0,male,1.0,tertiary
1,3,joke,84,88,182,186,11,66.0,74.0,164.0,172.0,,,,,verb.communication,3,subject,the king,1.0,0.0,1.0,male,1.0,tertiary
1,4,ask,107,110,205,208,11,66.0,74.0,164.0,172.0,,,,,verb.communication,4,subject,the king,1.0,0.0,1.0,male,1.0,tertiary
1,6,like,132,136,230,234,7,121.0,125.0,219.0,223.0,,,,,verb.emotion,5,subject,three daughters,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
2,1,have,6,10,259,263,12,1.0,2.0,254.0,255.0,,,,,verb.possession,7,subject,,,,,,,
2,2,says,46,50,299,303,153,1.0,43.0,254.0,296.0,,,,,verb.communication,6,subject,a husband,1.0,0.0,1.0,male,1.0,tertiary
2,2,says,46,50,299,303,12,1.0,43.0,254.0,296.0,,,,,verb.communication,6,subject,,,,,,,
2,2,says,46,50,299,303,152,1.0,43.0,254.0,296.0,,,,,verb.communication,6,subject,the king of Ulster,1.0,0.0,1.0,male,1.0,tertiary
3,1,have,11,15,319,323,13,6.0,7.0,314.0,315.0,,,,,verb.possession,9,subject,another,1.0,1.0,2.0,unknown,0.0,tertiary
3,2,says,38,42,346,350,13,6.0,35.0,314.0,343.0,,,,,verb.communication,8,subject,another,1.0,1.0,2.0,unknown,0.0,tertiary
3,2,says,38,42,346,350,154,6.0,35.0,314.0,343.0,,,,,verb.communication,8,subject,the king of Munster,1.0,0.0,1.0,male,1.0,tertiary
4,2,have,33,37,392,396,14,28.0,29.0,387.0,388.0,,,,,verb.possession,13,subject,the youngest,1.0,1.0,2.0,unknown,0.0,tertiary
5,3,called,75,81,514,520,15,46.0,65.0,485.0,504.0,,,,,verb.communication,11,subject,a nurse of hers,1.0,5.0,6.0,female,1.0,tertiary
5,7,dreaming,208,216,647,655,15,200.0,203.0,639.0,642.0,,,,,verb.cognition,14,subject,a nurse of hers,1.0,5.0,6.0,female,1.0,tertiary
6,0,laughed,10,17,674,681,12,6.0,9.0,670.0,673.0,,,,,verb.body,15,subject,,,,,,,
8,4,saw,173,176,1046,1049,19,143.0,168.0,1016.0,1041.0,,,,,verb.perception,19,subject,The princess,4.0,125.0,129.0,female,1.0,primary
