sentence_id,event_id,temporal_rank
0,1,0
1,1,1
1,2,2
1,3,3
1,4,4
1,6,5
2,2,6
2,1,7
3,2,8
3,1,9
4,0,10
5,3,11
5,2,12
4,2,13
5,7,14
6,0,15
6,2,16
8,9,17
8,8,18
8,4,19
8,10,20
9,1,21
10,0,22
11,0,23
10,4,24
11,1,25
12,0,26
12,1,27
12,2,28
12,3,29
12,7,30
13,1,31
13,0,32
13,2,33
14,3,34
14,8,35
15,1,36
15,2,37
15,4,38
15,3,39
15,10,40
16,0,41
15,11,42
16,2,43
16,5,44
17,5,45
17,2,46
18,1,47
18,3,48
18,4,49
18,5,50
19,0,51
19,3,52
19,4,53
19,5,54
20,1,55
20,0,56
21,2,57
22,0,58
22,2,59
25,1,60
23,1,61
25,3,62
26,0,63
27,0,64
26,3,65
27,2,66
27,4,67
28,3,68
30,2,69
30,3,70
31,0,71
31,1,72
31,7,73
31,4,74
33,3,75
33,8,76
33,0,77
33,4,78
34,0,79
35,3,80
35,0,81
35,5,82
35,4,83
36,0,84
36,1,85
37,0,86
37,4,87
37,5,88
38,2,89
38,0,90
38,4,91
38,5,92
38,6,93
39,4,94
39,1,95
39,5,96
39,6,97
40,2,98
40,1,99
41,0,100
42,0,101
42,4,102
42,2,103
42,9,104
43,0,105
43,2,106
44,0,107
44,1,108
44,2,109
44,6,110
44,3,111
46,0,112
46,3,113
46,2,114
46,1,115
46,5,116
46,4,117
46,6,118
47,0,119
47,2,120
47,1,121
48,1,122
49,1,123
49,0,124
49,2,125
49,3,126
49,4,127
50,2,128
51,0,129
51,2,130
52,1,131
53,4,132
53,3,133
53,6,134
53,5,135
54,2,136
54,0,137
55,1,138
56,1,139
56,2,140
56,3,141
57,2,142
56,4,143
57,3,144
60,0,145
58,1,146
60,2,147
61,0,148
61,1,149
61,3,150
61,4,151
62,0,152
62,1,153
64,1,154
65,0,155
65,1,156
65,3,157
65,4,158
66,1,159
66,6,160
66,2,161
67,0,162
67,1,163
67,2,164
67,3,165
68,0,166
68,1,167
68,3,168
70,1,169
69,3,170
71,2,171
70,4,172
73,3,173
75,1,174
77,1,175
75,5,176
77,3,177
77,2,178
77,5,179
80,0,180
80,2,181
81,0,182
82,1,183
86,0,184
82,3,185
87,0,186
87,1,187
87,2,188
87,4,189
87,5,190
88,1,191
89,1,192
89,2,193
91,0,194
91,2,195
91,4,196
91,6,197
91,7,198
93,0,199
92,1,200
93,1,201
93,2,202
94,0,203
94,2,204
95,1,205
95,2,206
95,3,207
96,2,208
97,1,209
98,0,210
97,3,211
98,1,212
99,2,213
99,4,214
100,0,215
100,2,216
100,3,217
102,1,218
102,0,219
102,3,220
103,0,221
106,0,222
107,2,223
106,1,224
107,4,225
107,5,226
107,6,227
108,0,228
108,2,229
109,0,230
109,1,231
109,5,232
109,8,233
110,0,234
111,1,235
111,0,236
110,1,237
111,2,238
111,4,239
111,6,240
111,8,241
111,10,242
111,9,243
111,12,244
112,0,245
112,1,246
112,2,247
113,2,248
113,1,249
114,2,250
115,0,251
115,1,252
116,2,253
117,3,254
119,2,255
119,0,256
120,7,257
121,0,258
121,1,259
122,0,260
121,3,261
124,1,262
124,4,263
126,1,264
126,2,265
126,4,266
127,2,267
127,1,268
128,3,269
128,5,270
129,1,271
129,2,272
130,0,273
130,2,274
130,3,275
130,4,276
131,2,277
131,0,278
132,3,279
132,0,280
132,10,281
132,9,282
132,5,283
133,0,284
135,0,285
134,1,286
135,3,287
136,0,288
137,1,289
137,2,290
138,0,291
138,2,292
138,1,293
139,1,294
139,2,295
140,1,296
140,2,297
146,1,298
140,3,299
148,1,300
147,1,301
149,0,302
153,1,303
155,1,304
156,0,305
157,0,306
158,1,307
159,0,308
159,1,309
159,3,310
