sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,had,41,44,41,44,6,38.0,40.0,38.0,40.0,,,,,verb.possession,True,0,subject,a king in Ireland,1.0,1.0,2.0,male,1.0,tertiary
1,1,walking,45,52,143,150,9,18.0,39.0,116.0,137.0,,,,,verb.motion,True,1,subject,three daughters's father,1.0,0.0,1.0,male,1.0,tertiary
1,1,walking,45,52,143,150,7,18.0,39.0,116.0,137.0,,,,,verb.motion,True,1,subject,three daughters,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
2,2,says,46,50,299,303,153,1.0,43.0,254.0,296.0,,,,,verb.communication,True,2,subject,a husband,1.0,0.0,1.0,male,1.0,tertiary
2,2,says,46,50,299,303,12,1.0,43.0,254.0,296.0,,,,,verb.communication,True,2,subject,,,,,,,
2,2,says,46,50,299,303,152,1.0,43.0,254.0,296.0,,,,,verb.communication,True,2,subject,the king of Ulster,1.0,0.0,1.0,male,1.0,tertiary
3,2,says,38,42,346,350,13,6.0,35.0,314.0,343.0,,,,,verb.communication,True,3,subject,another,1.0,1.0,2.0,unknown,0.0,tertiary
3,2,says,38,42,346,350,154,6.0,35.0,314.0,343.0,,,,,verb.communication,True,3,subject,the king of Munster,1.0,0.0,1.0,male,1.0,tertiary
5,7,dreaming,208,216,647,655,15,200.0,203.0,639.0,642.0,,,,,verb.cognition,True,4,subject,a nurse of hers,1.0,5.0,6.0,female,1.0,tertiary
10,4,know,73,77,1370,1374,157,64.0,67.0,1361.0,1364.0,,,,,verb.cognition,True,10,subject,a nurse of hers's enchanted prince that she called by that name's darling,1.0,1.0,2.0,male,1.0,tertiary
