sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
1,0,returned,16,24,110,118,11,13.0,15.0,107.0,109.0,,25.0,36.0,119.0,130.0,37.0,89.0,131.0,183.0,verb.motion,1,True
2,0,waded,13,18,198,203,11,10.0,12.0,195.0,197.0,,19.0,66.0,204.0,251.0,,,,,verb.motion,1,True
3,3,crouching,77,86,389,398,,65.0,76.0,377.0,388.0,11,87.0,97.0,399.0,409.0,,,,,verb.contact,1,True
4,0,inquired,15,23,426,434,11,12.0,14.0,423.0,425.0,14,26.0,37.0,437.0,448.0,,,,,verb.communication,1,True
5,0,indicate,13,21,463,471,14,0.0,12.0,450.0,462.0,"14,83",22.0,61.0,472.0,511.0,,,,,verb.communication,1,True
6,1,come,26,30,603,607,14,22.0,25.0,599.0,602.0,,,,,,,,,,verb.motion,1,True
7,3,come,40,44,650,654,15,21.0,22.0,631.0,632.0,,45.0,59.0,655.0,669.0,,,,,verb.motion,1,True
8,2,object,23,29,756,762,6,10.0,13.0,743.0,746.0,,30.0,37.0,763.0,770.0,,,,,verb.communication,1,True
9,0,handed,5,11,778,784,6,0.0,4.0,773.0,777.0,15,12.0,15.0,785.0,788.0,,,,,verb.possession,1,True
10,2,need,40,44,849,853,16,31.0,32.0,840.0,841.0,,45.0,49.0,854.0,858.0,,,,,verb.consumption,1,True
12,1,enjoy,23,28,909,914,16,17.0,19.0,903.0,905.0,,29.0,37.0,915.0,923.0,,,,,verb.emotion,1,True
14,1,said,62,66,1060,1064,19,49.0,61.0,1047.0,1059.0,"19,6",69.0,99.0,1067.0,1097.0,,,,,verb.communication,1,True
17,1,standing,33,41,1295,1303,19,26.0,27.0,1288.0,1289.0,,42.0,60.0,1304.0,1322.0,,,,,verb.social,1,True
19,1,asked,23,28,1451,1456,6,0.0,4.0,1428.0,1432.0,15,31.0,62.0,1459.0,1490.0,,,,,verb.communication,1,True
20,1,lives,40,45,1533,1538,,,,,,"94,95",46.0,110.0,1539.0,1603.0,,,,,verb.motion,1,True
21,1,accused,17,24,1671,1678,98,0.0,8.0,1654.0,1662.0,98,25.0,28.0,1679.0,1682.0,,,,,verb.communication,1,True
22,3,asked,86,91,1790,1795,99,0.0,28.0,1704.0,1732.0,88,92.0,122.0,1796.0,1826.0,,,,,verb.communication,1,True
23,1,ordered,35,42,1876,1883,88,0.0,30.0,1841.0,1871.0,7,43.0,85.0,1884.0,1926.0,,,,,verb.communication,1,True
24,5,dragged,92,99,2020,2027,98,74.0,82.0,2002.0,2010.0,,100.0,117.0,2028.0,2045.0,,,,,verb.contact,1,True
25,3,fetch,49,54,2096,2101,15,0.0,1.0,2047.0,2048.0,98,55.0,58.0,2102.0,2105.0,,,,,verb.contact,1,True
26,5,report,90,96,2197,2203,106,63.0,76.0,2170.0,2183.0,107,97.0,119.0,2204.0,2226.0,,,,,verb.communication,1,True
27,0,issues,25,31,2253,2259,107,0.0,19.0,2228.0,2247.0,,32.0,41.0,2260.0,2269.0,,,,,verb.communication,1,True
28,1,take,16,20,2375,2379,15,14.0,15.0,2373.0,2374.0,,21.0,23.0,2380.0,2382.0,29.0,36.0,2388.0,2395.0,verb.possession,1,True
29,0,asked,5,10,2403,2408,6,0.0,4.0,2398.0,2402.0,,11.0,14.0,2409.0,2412.0,,,,,verb.communication,1,True
30,0,said,22,26,2455,2459,15,5.0,14.0,2438.0,2447.0,6,29.0,70.0,2462.0,2503.0,,,,,verb.communication,1,True
31,3,entertained,79,90,2585,2596,6,27.0,31.0,2533.0,2537.0,25,91.0,94.0,2597.0,2600.0,,,,,verb.consumption,1,True
32,0,talked,19,25,2640,2646,15,4.0,13.0,2625.0,2634.0,,38.0,76.0,2659.0,2697.0,,,,,verb.communication,1,True
33,1,find,36,40,2735,2739,6,24.0,25.0,2723.0,2724.0,15,41.0,64.0,2740.0,2763.0,,,,,verb.possession,1,True
35,0,replied,14,21,2815,2822,"28,6",4.0,13.0,2805.0,2814.0,28,23.0,67.0,2824.0,2868.0,,,,,verb.communication,1,True
38,2,visit,42,47,2981,2986,6,28.0,30.0,2967.0,2969.0,30,48.0,74.0,2987.0,3013.0,,,,,verb.social,1,True
39,3,said,67,71,3082,3086,6,32.0,34.0,3047.0,3049.0,6,73.0,103.0,3088.0,3118.0,,,,,verb.communication,1,True
41,1,feel,14,18,3242,3246,6,0.0,4.0,3228.0,3232.0,,19.0,30.0,3247.0,3258.0,,,,,verb.emotion,1,True
42,0,came,27,31,3287,3291,,,,,,7,32.0,59.0,3292.0,3319.0,,,,,verb.motion,1,True
43,0,journeyed,22,31,3343,3352,,0.0,12.0,3321.0,3333.0,32,32.0,63.0,3353.0,3384.0,64.0,96.0,3385.0,3417.0,verb.motion,1,True
46,0,asked,5,10,3499,3504,6,0.0,4.0,3494.0,3498.0,"35,7",11.0,14.0,3505.0,3508.0,,,,,verb.communication,1,True
47,1,answered,27,35,3599,3607,,,,,,35,36.0,50.0,3608.0,3622.0,,,,,verb.communication,1,True
48,2,breathe,60,67,3777,3784,117,0.0,3.0,3717.0,3720.0,,,,,,,,,,verb.body,1,True
49,6,met,128,131,3915,3918,,90.0,91.0,3877.0,3878.0,7,132.0,135.0,3919.0,3922.0,136.0,141.0,3923.0,3928.0,verb.motion,1,True
50,2,dragging,53,61,3983,3991,40,33.0,47.0,3963.0,3977.0,7,62.0,65.0,3992.0,3995.0,66.0,71.0,3996.0,4001.0,verb.contact,1,True
51,3,said,37,41,4040,4044,7,34.0,36.0,4037.0,4039.0,7,44.0,74.0,4047.0,4077.0,,,,,verb.communication,1,True
52,1,ask,16,19,4095,4098,,5.0,8.0,4084.0,4087.0,"7,121",20.0,27.0,4099.0,4106.0,,,,,verb.communication,1,True
53,1,asked,39,44,4175,4180,117,14.0,23.0,4150.0,4159.0,117,45.0,48.0,4181.0,4184.0,,,,,verb.communication,1,True
54,3,make,96,100,4282,4286,44,85.0,87.0,4271.0,4273.0,,101.0,113.0,4287.0,4299.0,,,,,verb.social,1,True
55,2,became,112,118,4413,4419,44,102.0,111.0,4403.0,4412.0,,119.0,132.0,4420.0,4433.0,,,,,verb.change,1,True
56,1,visit,18,23,4454,4459,7,0.0,2.0,4436.0,4438.0,,,,,,,,,,verb.social,1,True
57,0,said,18,22,4543,4547,44,8.0,17.0,4533.0,4542.0,7,23.0,29.0,4548.0,4554.0,,,,,verb.communication,1,True
58,5,make,120,124,4752,4756,7,100.0,103.0,4732.0,4735.0,,125.0,130.0,4757.0,4762.0,,,,,verb.social,1,True
59,0,Have,0,4,4764,4768,,,,,,7,5.0,8.0,4769.0,4772.0,,,,,verb.possession,1,True
60,0,replied,12,19,4818,4825,55,0.0,11.0,4806.0,4817.0,"55,7,125",21.0,84.0,4827.0,4890.0,,,,,verb.communication,1,True
61,1,compelled,16,25,4908,4917,"126,127",0.0,11.0,4892.0,4903.0,,26.0,122.0,4918.0,5014.0,,,,,verb.communication,1,True
62,0,pay,8,11,5024,5027,,5.0,7.0,5021.0,5023.0,128,12.0,19.0,5028.0,5035.0,,,,,verb.possession,1,True
65,4,disclosing,80,90,5308,5318,,,,,,56,91.0,152.0,5319.0,5380.0,,,,,verb.communication,1,True
66,3,abuse,62,67,5500,5505,,,,,,"58,56",68.0,91.0,5506.0,5529.0,,,,,verb.change,1,True
67,0,retired,32,39,5563,5570,56,29.0,31.0,5560.0,5562.0,56,40.0,58.0,5571.0,5589.0,,,,,verb.motion,1,True
69,2,walked,81,87,5713,5719,56,23.0,25.0,5655.0,5657.0,,,,,,,,,,verb.motion,1,True
70,0,said,11,15,5761,5765,56,8.0,10.0,5758.0,5760.0,,30.0,52.0,5780.0,5802.0,,,,,verb.communication,1,True
71,1,sacrifice,8,17,5811,5820,56,1.0,2.0,5804.0,5805.0,"130,56",18.0,27.0,5821.0,5830.0,,,,,verb.possession,1,True
