sentence_id,event_id,temporal_rank
0,6,0
1,0,1
2,3,2
3,0,3
4,0,4
6,4,5
5,0,6
9,1,7
7,1,8
10,1,9
11,4,10
12,3,11
13,0,12
14,0,13
15,4,14
16,0,15
19,2,16
18,2,17
20,1,18
23,1,19
24,1,20
25,0,21
26,0,22
28,1,23
27,0,24
29,1,25
32,1,26
33,0,27
34,1,28
38,0,29
35,0,30
39,0,31
40,1,32
41,0,33
42,1,34
44,0,35
47,0,36
53,0,37
58,1,38
55,1,39
61,1,40
64,2,41
65,0,42
68,1,43
67,0,44
70,4,45
69,0,46
71,0,47
73,0,48
72,3,49
74,0,50
75,3,51
76,1,52
77,1,53
79,2,54
80,3,55
82,0,56
84,4,57
85,2,58
87,0,59
89,3,60
88,1,61
90,0,62
93,1,63
91,4,64
94,1,65
95,1,66
97,1,67
98,1,68
99,1,69
100,0,70
101,2,71
104,2,72
103,1,73
106,0,74
108,2,75
109,0,76
111,1,77
113,0,78
112,0,79
114,1,80
115,0,81
117,1,82
116,5,83
122,0,84
123,3,85
129,0,86
126,0,87
130,3,88
131,4,89
133,0,90
134,1,91
136,1,92
137,1,93
138,0,94
139,0,95
142,0,96
143,3,97
144,2,98
147,3,99
146,2,100
151,2,101
150,1,102
148,2,103
152,0,104
153,0,105
154,1,106
157,0,107
156,0,108
155,2,109
159,1,110
160,1,111
161,2,112
162,1,113
163,3,114
164,0,115
165,3,116
167,0,117
166,0,118
169,2,119
168,0,120
170,0,121
171,4,122
173,2,123
174,1,124
175,2,125
176,2,126
177,0,127
179,3,128
178,2,129
180,2,130
181,1,131
184,1,132
182,7,133
187,3,134
185,3,135
192,2,136
190,0,137
193,1,138
195,0,139
196,1,140
198,1,141
199,0,142
201,3,143
202,2,144
203,1,145
204,3,146
