sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",reigning,AFTER,"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",named,0,0,1,3
"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",named,AFTER,"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",failed,0,0,3,5
"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",failed,BEFORE,"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",pass,0,0,5,6
"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate. ",pass,BEFORE,So he traveled home again. ,traveled,0,1,6,0
So he traveled home again. ,traveled,AFTER,"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",gone,1,2,0,1
"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",gone,BEFORE,"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",shied,2,2,1,3
"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",shied,BEFORE,"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",ran,2,2,3,4
"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",ran,BEFORE,"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",stop,2,2,4,6
"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him. ",stop,BEFORE,There he saw a woman who was herding sheep on a hillside. ,saw,2,3,6,0
There he saw a woman who was herding sheep on a hillside. ,saw,BEFORE,"He looked at her and she was lovely to look upon, yet her face bore traces of hidden grief. ",looked,3,4,0,0
"He looked at her and she was lovely to look upon, yet her face bore traces of hidden grief. ",looked,BEFORE,"Astonished, he asked her what was the matter. ",asked,4,5,0,0
"Astonished, he asked her what was the matter. ",asked,BEFORE,"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",began,5,6,0,0
"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",began,BEFORE,"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",sob,6,6,0,1
"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",sob,BEFORE,"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",said,6,6,1,2
"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",said,AFTER,"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",forsaken,6,6,2,4
"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. ",forsaken,BEFORE,Since you are kind enough to ask I will tell you all. ,ask,6,7,4,1
Since you are kind enough to ask I will tell you all. ,ask,BEFORE,Since you are kind enough to ask I will tell you all. ,tell,7,7,1,3
Since you are kind enough to ask I will tell you all. ,tell,AFTER,Yet my husband ill-treated and disowned me. ,treated,7,9,3,0
Yet my husband ill-treated and disowned me. ,treated,BEFORE,Yet my husband ill-treated and disowned me. ,disowned,9,9,0,1
Yet my husband ill-treated and disowned me. ,disowned,BEFORE,"I complained to my step-parents, but they loved their son blindly and did nothing. ",complained,9,10,1,0
"I complained to my step-parents, but they loved their son blindly and did nothing. ",complained,AFTER,"I complained to my step-parents, but they loved their son blindly and did nothing. ",loved,10,10,0,1
"I complained to my step-parents, but they loved their son blindly and did nothing. ",loved,BEFORE,"I complained to my step-parents, but they loved their son blindly and did nothing. ",did,10,10,1,2
"I complained to my step-parents, but they loved their son blindly and did nothing. ",did,BEFORE,"And when I grew insistent they both became angry, and I was sent out here to herd sheep."" ",grew,10,11,2,0
"And when I grew insistent they both became angry, and I was sent out here to herd sheep."" ",grew,BEFORE,"And when I grew insistent they both became angry, and I was sent out here to herd sheep."" ",became,11,11,0,1
"And when I grew insistent they both became angry, and I was sent out here to herd sheep."" ",became,BEFORE,"And when I grew insistent they both became angry, and I was sent out here to herd sheep."" ",herd,11,11,1,4
"And when I grew insistent they both became angry, and I was sent out here to herd sheep."" ",herd,BEFORE,"When she had done, the woman burst into tears and lost all control of herself. ",burst,11,12,4,2
"When she had done, the woman burst into tears and lost all control of herself. ",burst,BEFORE,"When she had done, the woman burst into tears and lost all control of herself. ",lost,12,12,2,3
