sentence_id,event_id,temporal_rank
0,5,0
0,3,1
0,1,2
0,6,3
2,1,4
1,0,5
2,3,6
2,4,7
2,6,8
3,0,9
4,0,10
5,0,11
6,0,12
6,1,13
6,4,14
6,2,15
7,1,16
9,0,17
7,3,18
9,1,19
10,1,20
10,0,21
10,2,22
11,0,23
11,1,24
11,4,25
12,2,26
12,3,27
13,0,28
14,0,29
15,2,30
15,4,31
16,2,32
16,0,33
19,2,34
18,2,35
20,2,36
20,1,37
23,0,38
23,2,39
23,1,40
24,1,41
25,0,42
25,1,43
25,2,44
26,0,45
26,1,46
28,1,47
27,4,48
27,2,49
27,0,50
29,1,51
32,1,52
33,0,53
33,1,54
34,1,55
34,0,56
34,2,57
34,5,58
38,0,59
35,2,60
35,0,61
38,2,62
39,0,63
39,1,64
40,0,65
40,1,66
41,0,67
41,4,68
42,0,69
42,1,70
42,2,71
44,0,72
47,0,73
53,2,74
53,0,75
58,1,76
55,1,77
61,1,78
64,2,79
65,0,80
68,1,81
67,0,82
70,3,83
70,2,84
69,0,85
70,4,86
71,0,87
71,1,88
72,2,89
73,2,90
73,0,91
72,3,92
73,3,93
74,0,94
75,3,95
76,1,96
77,1,97
79,0,98
79,2,99
80,3,100
82,0,101
84,4,102
85,2,103
87,0,104
89,3,105
88,1,106
90,3,107
90,0,108
91,2,109
93,1,110
91,4,111
94,0,112
94,1,113
94,2,114
95,1,115
97,1,116
98,4,117
98,1,118
99,1,119
100,0,120
101,1,121
101,2,122
103,0,123
104,2,124
103,1,125
106,0,126
108,2,127
109,0,128
111,1,129
111,0,130
112,3,131
112,0,132
113,0,133
113,1,134
113,2,135
114,0,136
114,1,137
115,2,138
115,0,139
116,0,140
116,3,141
116,1,142
117,1,143
116,5,144
122,0,145
123,3,146
123,2,147
129,0,148
126,0,149
130,3,150
131,0,151
131,4,152
133,0,153
134,1,154
136,1,155
137,0,156
137,1,157
138,0,158
139,0,159
142,0,160
143,0,161
143,3,162
144,2,163
146,1,164
147,3,165
147,1,166
146,2,167
147,5,168
150,1,169
148,2,170
150,5,171
151,2,172
151,1,173
150,7,174
152,0,175
152,3,176
152,1,177
152,4,178
153,0,179
154,1,180
154,2,181
155,0,182
155,1,183
157,0,184
156,0,185
155,2,186
157,1,187
159,0,188
159,1,189
160,1,190
160,0,191
160,3,192
160,4,193
161,2,194
161,3,195
162,0,196
163,0,197
162,1,198
163,1,199
163,2,200
163,5,201
163,3,202
165,2,203
164,0,204
165,4,205
165,3,206
165,5,207
166,0,208
167,0,209
166,1,210
168,0,211
169,2,212
169,0,213
170,0,214
171,3,215
170,1,216
171,4,217
173,2,218
174,1,219
175,1,220
175,0,221
175,2,222
176,0,223
176,1,224
176,2,225
177,0,226
178,0,227
179,1,228
178,2,229
179,3,230
180,0,231
180,2,232
180,4,233
181,2,234
181,1,235
182,1,236
182,4,237
182,2,238
182,5,239
184,1,240
184,0,241
182,7,242
187,3,243
187,1,244
185,3,245
192,1,246
190,0,247
192,2,248
193,0,249
193,1,250
195,0,251
195,2,252
196,1,253
198,0,254
198,1,255
199,3,256
199,0,257
201,0,258
201,1,259
201,3,260
202,2,261
203,0,262
203,1,263
204,2,264
204,0,265
204,3,266
204,5,267
