sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"In bygone days, long centuries ago, there lived a widowed Queen who had three daughters. ",had,BEFORE,"And this widowed Queen was so poor, and had fallen upon such evil days, that she and her daughters had often much ado to get enough to eat. ",get,0,1,2,5
"And this widowed Queen was so poor, and had fallen upon such evil days, that she and her daughters had often much ado to get enough to eat. ",get,BEFORE,So the eldest Princess determined that she would set out into the world to seek her fortune. ,determined,1,2,5,0
So the eldest Princess determined that she would set out into the world to seek her fortune. ,determined,BEFORE,So the eldest Princess determined that she would set out into the world to seek her fortune. ,seek,2,2,0,3
So the eldest Princess determined that she would set out into the world to seek her fortune. ,seek,BEFORE,"""For,"" said she, ""It is better to work abroad than to starve at home."" ",said,2,4,3,0
"""For,"" said she, ""It is better to work abroad than to starve at home."" ",said,BEFORE,"But as there was an old hen-wife living near the Castle who was said to be a witch, and to be able to foretell the future, the Queen sent the Princess to her cottage, before she set out on her travels, to ask her in which of the Four Airts she ought to go, in order to find the best fortune. ",ask,4,5,0,9
"But as there was an old hen-wife living near the Castle who was said to be a witch, and to be able to foretell the future, the Queen sent the Princess to her cottage, before she set out on her travels, to ask her in which of the Four Airts she ought to go, in order to find the best fortune. ",ask,BEFORE,"But as there was an old hen-wife living near the Castle who was said to be a witch, and to be able to foretell the future, the Queen sent the Princess to her cottage, before she set out on her travels, to ask her in which of the Four Airts she ought to go, in order to find the best fortune. ",go,5,5,9,11
"But as there was an old hen-wife living near the Castle who was said to be a witch, and to be able to foretell the future, the Queen sent the Princess to her cottage, before she set out on her travels, to ask her in which of the Four Airts she ought to go, in order to find the best fortune. ",go,BEFORE,"But as there was an old hen-wife living near the Castle who was said to be a witch, and to be able to foretell the future, the Queen sent the Princess to her cottage, before she set out on her travels, to ask her in which of the Four Airts she ought to go, in order to find the best fortune. ",sent,5,5,11,7
"But as there was an old hen-wife living near the Castle who was said to be a witch, and to be able to foretell the future, the Queen sent the Princess to her cottage, before she set out on her travels, to ask her in which of the Four Airts she ought to go, in order to find the best fortune. ",sent,BEFORE,"""Thou needst gang nae farther than my back door, hinnie,"" answered the old Dame, who had always felt very sorry for the Queen and her pretty daughters, and was glad to do them a good turn. ",answered,5,6,7,0
"""Thou needst gang nae farther than my back door, hinnie,"" answered the old Dame, who had always felt very sorry for the Queen and her pretty daughters, and was glad to do them a good turn. ",answered,AFTER,"""Thou needst gang nae farther than my back door, hinnie,"" answered the old Dame, who had always felt very sorry for the Queen and her pretty daughters, and was glad to do them a good turn. ",felt,6,6,0,2
"""Thou needst gang nae farther than my back door, hinnie,"" answered the old Dame, who had always felt very sorry for the Queen and her pretty daughters, and was glad to do them a good turn. ",felt,BEFORE,"So the Princess ran through the passage to the hen-wife's back door and peeped out, and what should she see but a magnificent coach, drawn by six beautiful cream-coloured horses, coming along the road. ",peeped,6,7,2,1
"So the Princess ran through the passage to the hen-wife's back door and peeped out, and what should she see but a magnificent coach, drawn by six beautiful cream-coloured horses, coming along the road. ",peeped,BEFORE,"So the Princess ran through the passage to the hen-wife's back door and peeped out, and what should she see but a magnificent coach, drawn by six beautiful cream-coloured horses, coming along the road. ",see,7,7,1,3
"So the Princess ran through the passage to the hen-wife's back door and peeped out, and what should she see but a magnificent coach, drawn by six beautiful cream-coloured horses, coming along the road. ",see,BEFORE,"Greatly excited at this unusual sight, she hurried back to the kitchen, and told the hen-wife what she had seen. ",hurried,7,8,3,0
"Greatly excited at this unusual sight, she hurried back to the kitchen, and told the hen-wife what she had seen. ",hurried,BEFORE,"Greatly excited at this unusual sight, she hurried back to the kitchen, and told the hen-wife what she had seen. ",told,8,8,0,1
"Greatly excited at this unusual sight, she hurried back to the kitchen, and told the hen-wife what she had seen. ",told,AFTER,"Greatly excited at this unusual sight, she hurried back to the kitchen, and told the hen-wife what she had seen. ",seen,8,8,1,3
"Greatly excited at this unusual sight, she hurried back to the kitchen, and told the hen-wife what she had seen. ",seen,BEFORE,"""Aweel, aweel, ye've seen your fortune,"" said the old woman, in a tone of satisfaction, ""for that coach-and-six is coming for thee."" ",seen,8,9,3,1
"""Aweel, aweel, ye've seen your fortune,"" said the old woman, in a tone of satisfaction, ""for that coach-and-six is coming for thee."" ",seen,BEFORE,"""Aweel, aweel, ye've seen your fortune,"" said the old woman, in a tone of satisfaction, ""for that coach-and-six is coming for thee."" ",said,9,9,1,2
"""Aweel, aweel, ye've seen your fortune,"" said the old woman, in a tone of satisfaction, ""for that coach-and-six is coming for thee."" ",said,BEFORE,"Sure enough, the coach-and-six stopped at the gate of the Castle, and the second Princess came running down to the cottage to tell her sister to make haste, because it was waiting for her. ",came,9,10,2,1
"Sure enough, the coach-and-six stopped at the gate of the Castle, and the second Princess came running down to the cottage to tell her sister to make haste, because it was waiting for her. ",came,BEFORE,"Sure enough, the coach-and-six stopped at the gate of the Castle, and the second Princess came running down to the cottage to tell her sister to make haste, because it was waiting for her. ",tell,10,10,1,3
"Sure enough, the coach-and-six stopped at the gate of the Castle, and the second Princess came running down to the cottage to tell her sister to make haste, because it was waiting for her. ",tell,BEFORE,"Sure enough, the coach-and-six stopped at the gate of the Castle, and the second Princess came running down to the cottage to tell her sister to make haste, because it was waiting for her. ",make,10,10,3,4
"Sure enough, the coach-and-six stopped at the gate of the Castle, and the second Princess came running down to the cottage to tell her sister to make haste, because it was waiting for her. ",make,AFTER,"Delighted beyond measure at the wonderful luck that had come to her, she hurried home, and, saying farewell to her mother and sisters, took her seat within, and the horses galloped off immediately. ",come,10,11,4,1
"Delighted beyond measure at the wonderful luck that had come to her, she hurried home, and, saying farewell to her mother and sisters, took her seat within, and the horses galloped off immediately. ",come,BEFORE,"Delighted beyond measure at the wonderful luck that had come to her, she hurried home, and, saying farewell to her mother and sisters, took her seat within, and the horses galloped off immediately. ",saying,11,11,1,3
"Delighted beyond measure at the wonderful luck that had come to her, she hurried home, and, saying farewell to her mother and sisters, took her seat within, and the horses galloped off immediately. ",saying,BEFORE,"Delighted beyond measure at the wonderful luck that had come to her, she hurried home, and, saying farewell to her mother and sisters, took her seat within, and the horses galloped off immediately. ",took,11,11,3,4
"Delighted beyond measure at the wonderful luck that had come to her, she hurried home, and, saying farewell to her mother and sisters, took her seat within, and the horses galloped off immediately. ",took,BEFORE,"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",heard,11,12,4,1
"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",heard,BEFORE,"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",tell,12,12,1,2
"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",tell,AFTER,"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",drew,12,12,2,3
"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",drew,AFTER,"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",married,12,12,3,4
"And I've heard tell that they drew her to the Palace of a great and wealthy Prince, who married her; ",married,BEFORE,"A few weeks afterwards, the second Princess thought that she would do as her sister had done, and go down to the hen-wife's cottage, and tell her that she, too, was going out into the world to seek her fortune. ",thought,12,14,4,0
"A few weeks afterwards, the second Princess thought that she would do as her sister had done, and go down to the hen-wife's cottage, and tell her that she, too, was going out into the world to seek her fortune. ",thought,BEFORE,"A few weeks afterwards, the second Princess thought that she would do as her sister had done, and go down to the hen-wife's cottage, and tell her that she, too, was going out into the world to seek her fortune. ",seek,14,14,0,9
"A few weeks afterwards, the second Princess thought that she would do as her sister had done, and go down to the hen-wife's cottage, and tell her that she, too, was going out into the world to seek her fortune. ",seek,BEFORE,"A few weeks afterwards, the second Princess thought that she would do as her sister had done, and go down to the hen-wife's cottage, and tell her that she, too, was going out into the world to seek her fortune. ",tell,14,14,9,6
"A few weeks afterwards, the second Princess thought that she would do as her sister had done, and go down to the hen-wife's cottage, and tell her that she, too, was going out into the world to seek her fortune. ",tell,AFTER,"And, of course, in her heart of hearts she hoped that what had happened to her sister would happen to her also. ",hoped,14,15,6,0
"And, of course, in her heart of hearts she hoped that what had happened to her sister would happen to her also. ",hoped,AFTER,"And, of course, in her heart of hearts she hoped that what had happened to her sister would happen to her also. ",happened,15,15,0,2
"And, of course, in her heart of hearts she hoped that what had happened to her sister would happen to her also. ",happened,BEFORE,"And, of course, in her heart of hearts she hoped that what had happened to her sister would happen to her also. ",happen,15,15,2,4
"And, of course, in her heart of hearts she hoped that what had happened to her sister would happen to her also. ",happen,AFTER,"For the old hen-wife sent her to look out at her back door, and she went, and, lo and behold! ",sent,15,17,4,0
"For the old hen-wife sent her to look out at her back door, and she went, and, lo and behold! ",sent,BEFORE,"For the old hen-wife sent her to look out at her back door, and she went, and, lo and behold! ",went,17,17,0,2
"For the old hen-wife sent her to look out at her back door, and she went, and, lo and behold! ",went,BEFORE,"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",went,17,19,2,0
"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",went,BEFORE,"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",told,19,19,0,1
"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",told,BEFORE,"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",smiled,19,19,1,2
"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",smiled,BEFORE,"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",told,19,19,2,3
"And when she went and told the old woman, she smiled upon her kindly, and told her to hurry home, for the coach-and-six was her fortune also, and that it had come for her. ",told,BEFORE,"And, of course, after all these lucky happenings, the youngest Princess was anxious to try what her fortune might be; ",try,19,21,3,1
"And, of course, after all these lucky happenings, the youngest Princess was anxious to try what her fortune might be; ",try,BEFORE," so the very night, in high good humour, she tripped away down to the old witch's cottage. ",tripped,21,22,1,0
" so the very night, in high good humour, she tripped away down to the old witch's cottage. ",tripped,BEFORE,"She, too, was told to look out at the back door, and she was only too glad to do so; ",told,22,23,0,1
"She, too, was told to look out at the back door, and she was only too glad to do so; ",told,BEFORE,"She, too, was told to look out at the back door, and she was only too glad to do so; ",look,23,23,1,2
"She, too, was told to look out at the back door, and she was only too glad to do so; ",look,AFTER," for she fully expected to see a third coach-and-six coming rolling along the high road, straight for the Castle door. ",expected,23,24,2,0
