sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,had,68.0,71.0,68.0,71.0,13,48.0,63.0,48.0,63.0,,,,,verb.possession,0,subject,a widowed Queen,1,0,1,female,1.0,tertiary
1,5,get,121.0,124.0,210.0,213.0,16,77.0,98.0,166.0,187.0,,,,,verb.possession,1,subject,this widowed Queen's daughters,1,0,1,unknown,0.0,tertiary
1,5,get,121.0,124.0,210.0,213.0,15,77.0,98.0,166.0,187.0,,,,,verb.possession,1,subject,this widowed Queen,1,2,3,female,1.0,tertiary
2,0,determined,23.0,33.0,252.0,262.0,17,3.0,22.0,232.0,251.0,,,,,verb.cognition,2,subject,the eldest Princess,1,4,5,female,1.0,tertiary
2,3,seek,75.0,79.0,304.0,308.0,17,39.0,42.0,268.0,271.0,,,,,verb.possession,3,subject,the eldest Princess,1,4,5,female,1.0,tertiary
5,7,sent,133.0,137.0,582.0,586.0,23,123.0,132.0,572.0,581.0,167.0,290.0,616.0,739.0,verb.motion,7,subject,the Queen,2,5,7,female,1.0,tertiary
5,9,ask,205.0,208.0,654.0,657.0,23,174.0,177.0,623.0,626.0,257.0,290.0,706.0,739.0,verb.communication,5,subject,the Queen,2,5,7,female,1.0,tertiary
5,11,go,253.0,255.0,702.0,704.0,24,222.0,239.0,671.0,688.0,,,,,verb.motion,6,subject,The Princess,26,161,187,female,1.0,primary
6,0,answered,58.0,66.0,799.0,807.0,26,0.0,55.0,741.0,796.0,,,,,verb.communication,9,subject,"the old Dame , who had always felt very sorry for the Queen and her pretty daughters",1,1,2,female,1.0,tertiary
7,1,peeped,72.0,78.0,1002.0,1008.0,24,3.0,15.0,933.0,945.0,,,,,verb.motion,10,subject,The Princess,26,161,187,female,1.0,primary
