coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,a traveling monkey - man,a traveling monkey-man,0,66,88,0
4,a traveling monkey - man,his,0,101,104,0
5,the man,he,3,50,52,0
5,the man,the man,1,12,19,0
5,the man,his,1,60,63,1
5,the man,the man,48,5,12,0
5,the man,you,51,20,23,0
5,the man,the man,52,38,45,0
5,the man,he,52,49,51,0
5,the man,the man,7,137,144,0
5,the man,him,5,62,65,0
5,the man,the man,47,17,24,0
5,the man,his,3,75,78,0
5,the man,him,4,7,10,0
5,the man,him,5,16,19,0
5,the man,he,4,45,47,0
7,his wife,his wife,1,60,68,0
7,his wife,his wife,46,64,72,0
8,the butcher,the butcher,54,5,16,0
8,the butcher,the butcher,10,148,159,0
8,the butcher,the butcher,5,23,34,0
8,the butcher,they,34,228,232,0
8,the butcher,the butcher,34,210,221,0
8,the butcher,the butcher,53,14,25,0
8,the butcher,the butcher,2,84,95,0
8,the butcher,he,54,25,27,0
8,the butcher,the butcher,1,81,92,0
8,the butcher,the butcher,7,175,186,0
8,the butcher,the butcher,24,111,122,0
8,the butcher,he,53,36,38,0
9,the wife,her,2,39,42,1
9,the wife,The wife,2,0,8,0
9,the wife,me,2,69,71,0
9,the wife,I,4,0,1,0
9,the wife,I,5,66,67,0
9,the wife,the wife,50,5,13,0
9,the wife,her,7,70,73,1
9,the wife,her,7,107,110,0
9,the wife,I,5,0,1,0
9,the wife,I,4,29,30,0
9,the wife,my,4,16,18,0
10,her husband,her husband,2,39,50,0
10,her husband,her husband,7,70,81,0
10,her husband,you,2,60,63,0
10,her husband,her husband,45,88,99,0
10,her husband,his,46,64,67,1
10,her husband,his,46,28,31,0
10,her husband,He,46,0,2,0
11,The woman,The woman,7,0,9,0
16,the monkey,He,36,0,2,0
16,the monkey,He,28,0,2,0
16,the monkey,the monkey,29,16,26,0
16,the monkey,I,31,6,7,0
16,the monkey,I,31,39,40,0
16,the monkey,my,31,45,47,0
16,the monkey,I,31,60,61,0
16,the monkey,His,37,0,3,0
16,the monkey,his,54,176,179,1
16,the monkey,his,54,149,152,0
16,the monkey,the monkey,54,105,115,0
16,the monkey,him,47,201,204,0
16,the monkey,the monkey,47,134,144,0
16,the monkey,me,34,119,121,0
16,the monkey,his,39,41,44,1
16,the monkey,him,39,13,16,0
16,the monkey,the monkey,27,60,70,0
16,the monkey,He,38,0,2,0
16,the monkey,The monkey,35,0,10,0
16,the monkey,the monkey,33,5,15,0
16,the monkey,his,47,180,183,0
16,the monkey,him,54,199,202,0
16,the monkey,me,25,19,21,0
16,the monkey,the monkey,21,26,36,0
16,the monkey,me,10,69,71,0
16,the monkey,he,20,58,60,0
16,the monkey,The monkey,20,0,10,0
16,the monkey,I,15,10,11,0
16,the monkey,me,17,68,70,0
16,the monkey,I,17,47,48,0
16,the monkey,my,10,79,81,0
16,the monkey,I,26,0,1,0
16,the monkey,me,10,132,134,0
16,the monkey,my,10,165,167,0
16,the monkey,me,11,7,9,0
16,the monkey,I,12,8,9,0
16,the monkey,I,17,11,12,0
16,the monkey,I,16,0,1,0
16,the monkey,his,21,43,46,0
16,the monkey,I,10,5,6,0
16,the monkey,I,18,0,1,0
16,the monkey,I,22,16,17,0
16,the monkey,me,24,105,107,0
16,the monkey,the monkey,8,4,14,0
16,the monkey,He,9,0,2,0
16,the monkey,he,9,24,26,0
16,the monkey,I,24,58,59,0
16,the monkey,he,9,49,51,0
16,the monkey,my,24,35,37,1
16,the monkey,I,24,0,1,0
16,the monkey,me,14,28,30,0
16,the monkey,himself,9,60,67,0
16,the monkey,I,23,0,1,0
16,the monkey,me,23,42,44,0
16,the monkey,my,9,92,94,1
65,my master,he,10,113,115,0
65,my master,him,17,32,35,0
65,my master,my master,24,35,44,0
65,my master,him,17,19,22,0
65,my master,he,24,86,88,0
65,my master,he,17,55,57,0
65,my master,his,17,71,74,0
65,my master,his,16,27,30,0
65,my master,my master,9,92,101,0
65,my master,him,10,19,22,0
21,the boar,the boar,35,19,27,0
21,the boar,The boar,21,0,8,0
21,the boar,the boar,37,29,37,0
21,the boar,its,44,131,134,0
2,Good Mr. Boar,you,26,18,21,0
2,Good Mr. Boar,you,25,8,11,0
2,Good Mr. Boar,your,28,53,57,1
2,Good Mr. Boar,your,30,48,52,1
2,Good Mr. Boar,you,23,23,26,0
2,Good Mr. Boar,your,22,32,36,0
2,Good Mr. Boar,your,34,58,62,1
2,Good Mr. Boar,Good Mr. Boar,22,1,14,0
