sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,earned,94,100,94,100,4,66.0,88.0,66.0,88.0,112.0,172.0,,,verb.possession,0,subject,a traveling monkey - man,1,1,2,male,1.0,tertiary
1,1,told,55,59,229,233,5,12.0,19.0,186.0,193.0,,,,,verb.communication,1,subject,the man,5,9,14,male,1.0,tertiary
2,1,asked,33,38,318,323,9,0.0,8.0,285.0,293.0,,,,,verb.communication,3,subject,The wife,2,9,11,female,1.0,tertiary
2,3,wish,64,68,349,353,10,60.0,63.0,345.0,348.0,,,,,verb.emotion,2,subject,The wife's husband,3,4,7,male,1.0,tertiary
3,3,forgets,67,74,450,457,5,50.0,52.0,433.0,435.0,,,,,verb.cognition,5,subject,the man,5,9,14,male,1.0,tertiary
4,0,beat,2,6,472,476,9,0.0,1.0,470.0,471.0,11.0,39.0,481.0,509.0,verb.contact,4,subject,The wife,2,9,11,female,1.0,tertiary
4,1,know,31,35,501,505,9,29.0,30.0,499.0,500.0,,,,,verb.cognition,6,subject,The wife,2,9,11,female,1.0,tertiary
4,3,dance,54,59,524,529,5,45.0,47.0,515.0,517.0,,,,,verb.motion,7,subject,the man,5,9,14,male,1.0,tertiary
5,1,sell,11,15,551,555,9,0.0,1.0,540.0,541.0,,,,,verb.possession,8,subject,The wife,2,9,11,female,1.0,tertiary
5,2,make,39,43,579,583,9,0.0,1.0,540.0,541.0,,,,,verb.change,10,subject,The wife,2,9,11,female,1.0,tertiary
7,0,felt,10,14,658,662,11,0.0,9.0,648.0,657.0,,,,,verb.emotion,9,subject,The woman,1,0,1,female,1.0,tertiary
7,1,pleaded,58,65,706,713,11,0.0,9.0,648.0,657.0,,,,,verb.communication,11,subject,The woman,1,0,1,female,1.0,tertiary
7,2,spare,85,90,733,738,9,70.0,81.0,718.0,729.0,,,,,verb.social,12,subject,The wife,2,9,11,female,1.0,tertiary
7,2,spare,85,90,733,738,10,70.0,81.0,718.0,729.0,,,,,verb.social,12,subject,The wife's husband,3,4,7,male,1.0,tertiary
7,5,sell,163,167,811,815,5,137.0,144.0,785.0,792.0,,,,,verb.possession,13,subject,the man,5,9,14,male,1.0,tertiary
8,1,overheard,40,49,876,885,16,4.0,14.0,840.0,850.0,,,,,verb.perception,14,subject,the monkey,9,46,55,male,1.0,primary
9,0,understood,8,18,926,936,16,0.0,2.0,918.0,920.0,,,,,verb.cognition,15,subject,the monkey,9,46,55,male,1.0,primary
9,3,killed,37,43,955,961,16,24.0,26.0,942.0,944.0,,,,,verb.contact,16,subject,the monkey,9,46,55,male,1.0,primary
9,4,said,52,56,970,974,16,49.0,51.0,967.0,969.0,,,,,verb.communication,18,subject,the monkey,9,46,55,male,1.0,primary
10,1,served,12,18,1033,1039,16,5.0,6.0,1026.0,1027.0,23.0,43.0,1044.0,1064.0,verb.social,17,subject,the monkey,9,46,55,male,1.0,primary
10,6,let,128,131,1149,1152,65,113.0,115.0,1134.0,1136.0,,,,,verb.social,20,subject,the monkey's master,2,8,10,male,1.0,tertiary
10,11,roasted,187,194,1208,1215,16,165.0,177.0,1186.0,1198.0,,,,,verb.consumption,21,subject,the monkey,9,46,55,male,1.0,primary
10,12,stewed,199,205,1220,1226,16,165.0,177.0,1186.0,1198.0,,,,,verb.consumption,22,subject,the monkey,9,46,55,male,1.0,primary
10,13,eaten,210,215,1231,1236,16,165.0,177.0,1186.0,1198.0,,,,,verb.consumption,23,subject,the monkey,9,46,55,male,1.0,primary
12,1,do,13,15,1262,1264,16,0.0,4.0,1249.0,1253.0,,,,,verb.social,25,subject,the monkey,9,46,55,male,1.0,primary
15,1,know,12,16,1314,1318,16,10.0,11.0,1312.0,1313.0,,,,,verb.cognition,27,subject,the monkey,9,46,55,male,1.0,primary
16,1,heard,13,18,1375,1380,16,0.0,1.0,1362.0,1363.0,,,,,verb.cognition,26,subject,the monkey,9,46,55,male,1.0,primary
17,1,tell,27,31,1428,1432,16,11.0,12.0,1412.0,1413.0,,,,,verb.communication,28,subject,the monkey,9,46,55,male,1.0,primary
17,4,give,63,67,1464,1468,65,55.0,57.0,1456.0,1458.0,,,,,verb.possession,29,subject,the monkey's master,2,8,10,male,1.0,tertiary
18,1,go,7,9,1492,1494,16,0.0,1.0,1485.0,1486.0,,,,,verb.motion,30,subject,the monkey,9,46,55,male,1.0,primary
18,2,try,14,17,1499,1502,16,0.0,1.0,1485.0,1486.0,,,,,verb.social,32,subject,the monkey,9,46,55,male,1.0,primary
20,1,ran,40,43,1572,1575,16,0.0,10.0,1532.0,1542.0,81.0,97.0,1613.0,1629.0,verb.motion,31,subject,the monkey,9,46,55,male,1.0,primary
21,1,began,37,42,1668,1673,16,26.0,36.0,1657.0,1667.0,59.0,66.0,1690.0,1697.0,verb.change,34,subject,the monkey,9,46,55,male,1.0,primary
22,1,heard,23,28,1722,1727,16,16.0,17.0,1715.0,1716.0,,,,,verb.cognition,33,subject,the monkey,9,46,55,male,1.0,primary
23,2,help,37,41,1791,1795,2,23.0,32.0,1777.0,1786.0,,,,,verb.social,36,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
24,1,grown,7,12,1807,1812,16,0.0,1.0,1800.0,1801.0,17.0,44.0,1817.0,1844.0,verb.change,35,subject,the monkey,9,46,55,male,1.0,primary
24,3,dance,67,72,1867,1872,16,58.0,59.0,1858.0,1859.0,,,,,verb.body,37,subject,the monkey,9,46,55,male,1.0,primary
24,4,intends,89,96,1889,1896,65,86.0,88.0,1886.0,1888.0,,,,,verb.cognition,38,subject,the monkey's master,2,8,10,male,1.0,tertiary
24,5,sell,100,104,1900,1904,65,86.0,88.0,1886.0,1888.0,,,,,verb.possession,39,subject,the monkey's master,2,8,10,male,1.0,tertiary
25,1,advise,12,18,1936,1942,2,8.0,11.0,1932.0,1935.0,,,,,verb.communication,40,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
25,2,do,25,27,1949,1951,16,0.0,4.0,1924.0,1928.0,,,,,verb.social,42,subject,the monkey,9,46,55,male,1.0,primary
26,0,know,2,6,1955,1959,16,0.0,1.0,1953.0,1954.0,,,,,verb.cognition,41,subject,the monkey,9,46,55,male,1.0,primary
28,0,thought,3,10,2056,2063,16,0.0,2.0,2053.0,2055.0,,,,,verb.cognition,43,subject,the monkey,9,46,55,male,1.0,primary
28,1,said,39,43,2092,2096,16,0.0,2.0,2053.0,2055.0,,,,,verb.communication,45,subject,the monkey,9,46,55,male,1.0,primary
29,1,has,32,35,2159,2162,70,29.0,31.0,2156.0,2158.0,,,,,verb.possession,47,subject,Good Mr. Boar's master,2,1,3,male,1.0,tertiary
30,2,begins,62,68,2242,2248,2,48.0,61.0,2228.0,2241.0,,,,,verb.change,46,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
30,2,begins,62,68,2242,2248,73,48.0,61.0,2228.0,2241.0,,,,,verb.change,46,subject,Good Mr. Boar's mistress,1,0,1,unknown,0.0,tertiary
31,1,come,13,17,2283,2287,16,6.0,7.0,2276.0,2277.0,24.0,90.0,2294.0,2360.0,verb.motion,49,subject,the monkey,9,46,55,male,1.0,primary
31,2,see,41,44,2311,2314,16,39.0,40.0,2309.0,2310.0,,,,,verb.perception,50,subject,the monkey,9,46,55,male,1.0,primary
31,4,seize,67,72,2337,2342,16,60.0,61.0,2330.0,2331.0,,,,,verb.contact,51,subject,the monkey,9,46,55,male,1.0,primary
34,2,know,83,87,2488,2492,2,58.0,82.0,2463.0,2487.0,,,,,verb.cognition,53,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
34,2,know,83,87,2488,2492,70,58.0,82.0,2463.0,2487.0,,,,,verb.cognition,53,subject,Good Mr. Boar's master,2,1,3,male,1.0,tertiary
34,2,know,83,87,2488,2492,77,58.0,82.0,2463.0,2487.0,,,,,verb.cognition,53,subject,mistress,1,0,1,unknown,0.0,tertiary
34,5,run,109,112,2514,2517,2,100.0,103.0,2505.0,2508.0,,,,,verb.motion,54,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
34,6,rescue,126,132,2531,2537,2,100.0,103.0,2505.0,2508.0,,,,,verb.possession,55,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
34,7,take,147,151,2552,2556,2,100.0,103.0,2505.0,2508.0,155.0,181.0,2560.0,2586.0,verb.contact,56,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
34,9,see,196,199,2601,2604,2,187.0,190.0,2592.0,2595.0,,,,,verb.cognition,57,subject,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
34,10,comes,222,227,2627,2632,8,210.0,221.0,2615.0,2626.0,,,,,verb.motion,59,subject,the butcher,9,3,12,male,0.6666666666666666,tertiary
34,12,have,239,243,2644,2648,8,228.0,232.0,2633.0,2637.0,,,,,verb.possession,58,subject,the butcher,9,3,12,male,0.6666666666666666,tertiary
35,0,thanked,11,18,2684,2691,16,0.0,10.0,2673.0,2683.0,28.0,38.0,2701.0,2711.0,verb.communication,61,subject,the monkey,9,46,55,male,1.0,primary
36,1,sleep,11,16,2743,2748,16,0.0,2.0,2732.0,2734.0,,,,,verb.body,62,subject,the monkey,9,46,55,male,1.0,primary
37,1,succeeded,45,54,2859,2868,21,29.0,44.0,2843.0,2858.0,,,,,verb.social,64,subject,The boar,3,1,4,unknown,0.0,tertiary
39,1,began,59,64,2999,3004,16,41.0,58.0,2981.0,2998.0,,,,,verb.change,65,subject,the monkey,9,46,55,male,1.0,primary
39,1,began,59,64,2999,3004,32,41.0,58.0,2981.0,2998.0,,,,,verb.change,65,subject,the monkey's master,2,0,2,unknown,0.0,tertiary
39,1,began,59,64,2999,3004,33,41.0,58.0,2981.0,2998.0,,,,,verb.change,65,subject,his master 's wife,1,0,1,female,1.0,tertiary
39,2,move,68,72,3008,3012,16,41.0,58.0,2981.0,2998.0,,,,,verb.motion,66,subject,the monkey,9,46,55,male,1.0,primary
39,2,move,68,72,3008,3012,32,41.0,58.0,2981.0,2998.0,,,,,verb.motion,66,subject,the monkey's master,2,0,2,unknown,0.0,tertiary
39,2,move,68,72,3008,3012,33,41.0,58.0,2981.0,2998.0,,,,,verb.motion,66,subject,his master 's wife,1,0,1,female,1.0,tertiary
39,3,open,83,87,3023,3027,16,41.0,58.0,2981.0,2998.0,101.0,127.0,3041.0,3067.0,verb.contact,68,subject,the monkey,9,46,55,male,1.0,primary
39,3,open,83,87,3023,3027,32,41.0,58.0,2981.0,2998.0,101.0,127.0,3041.0,3067.0,verb.contact,68,subject,the monkey's master,2,0,2,unknown,0.0,tertiary
39,3,open,83,87,3023,3027,33,41.0,58.0,2981.0,2998.0,101.0,127.0,3041.0,3067.0,verb.contact,68,subject,his master 's wife,1,0,1,female,1.0,tertiary
41,0,placed,11,17,3123,3129,75,0.0,10.0,3112.0,3122.0,43.0,109.0,3155.0,3221.0,verb.contact,67,subject,the mother,3,7,10,female,1.0,tertiary
