coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,a king,a king,0,29,35,0
1,a king,He,1,0,2,0
2,three daughters,three daughters,1,7,22,0
2,three daughters,them,2,39,43,0
3,handsomer maidens,handsomer maidens,1,118,135,0
4,the two older sisters,the two older sisters,3,5,26,0
4,the two older sisters,their,3,43,48,0
5,the youngest,her,26,40,43,1
5,the youngest,the youngest,26,4,16,0
5,the youngest,her,5,97,100,1
5,the youngest,she,5,9,12,0
5,the youngest,her,4,63,66,0
5,the youngest,the youngest,4,7,19,0
7,either of her sisters,either of her sisters,5,87,108,0
8,her sisters,her sisters,10,5,16,0
8,her sisters,her sisters,21,14,25,0
8,her sisters,her sisters,79,70,81,0
8,her sisters,them,80,23,27,0
8,her sisters,her sisters,52,88,99,0
8,her sisters,they,52,115,119,0
8,her sisters,her sisters,61,5,16,0
8,her sisters,their,19,47,52,0
8,her sisters,her sisters,19,32,43,0
8,her sisters,her sisters,74,10,21,0
8,her sisters,her sisters,5,97,108,1
9,the king,the king,67,11,19,1
9,the king,the king,55,5,13,1
9,the king,the king,6,8,16,1
9,the king,the king,14,21,29,1
9,the king,the king,28,42,50,1
9,the king,the king,129,6,14,1
9,the king,the king,78,27,35,1
9,the king,The king,112,0,8,1
9,the king,me,67,138,140,0
9,the king,I,67,33,34,0
9,the king,my,67,51,53,1
10,the king 's daughters,the king's daughters,6,8,28,0
10,the king 's daughters,their,6,54,59,0
10,the king 's daughters,the king's daughters,14,21,41,0
10,the king 's daughters,they,55,46,50,0
10,the king 's daughters,their,6,70,75,0
10,the king 's daughters,their,6,101,106,1
10,the king 's daughters,the king's daughters,55,5,25,0
12,their husbands,their husbands,6,101,115,0
13,The oldest,The oldest,7,0,10,0
13,The oldest,I,7,21,22,0
13,The oldest,my,7,35,37,1
157,my husband,my husband,7,35,45,0
157,my husband,my husband,67,51,61,0
157,my husband,his,67,66,69,0
14,the second,me,60,113,115,0
14,the second,I,59,34,35,0
14,the second,me,60,80,82,0
14,the second,the second,59,4,14,0
14,the second,I,60,14,15,0
14,the second,mine,8,31,35,0
14,the second,the second,8,4,14,0
15,the youngest princess,she,17,70,73,0
15,the youngest princess,her,80,72,75,0
15,the youngest princess,her,12,119,122,0
15,the youngest princess,the youngest princess,9,4,25,0
15,the youngest princess,her,9,31,34,0
15,the youngest princess,her,10,5,8,1
15,the youngest princess,the youngest princess,80,37,58,0
15,the youngest princess,her,10,23,26,0
15,the youngest princess,she,10,35,38,0
15,the youngest princess,she,12,102,105,0
15,the youngest princess,her,12,67,70,0
15,the youngest princess,the youngest princess,61,27,48,0
15,the youngest princess,she,61,63,66,0
15,the youngest princess,her,62,12,15,0
15,the youngest princess,I,62,25,26,0
15,the youngest princess,I,63,12,13,0
15,the youngest princess,me,11,45,47,0
15,the youngest princess,me,63,80,82,0
15,the youngest princess,she,11,6,9,0
15,the youngest princess,her,23,128,131,0
15,the youngest princess,I,11,59,60,0
15,the youngest princess,the youngest princess,23,51,72,0
15,the youngest princess,the youngest princess,18,5,26,0
15,the youngest princess,she,19,5,8,0
15,the youngest princess,her,19,18,21,0
15,the youngest princess,her,19,32,35,1
15,the youngest princess,herself,19,74,81,0
15,the youngest princess,her,21,14,17,1
15,the youngest princess,she,20,33,36,0
15,the youngest princess,she,20,4,7,0
15,the youngest princess,I,19,126,127,0
15,the youngest princess,me,19,96,98,0
17,a husband,a husband,11,48,57,0
17,a husband,him,11,85,88,0
17,a husband,he,11,92,94,0
17,a husband,he,11,108,110,0
17,a husband,a husband,10,64,73,0
18,the two other princesses,the two other princesses,12,5,29,0
21,each,each,15,43,47,0
21,each,she,15,72,75,1
22,the suitor for whom she had wished,the suitor for whom she had wished,15,52,86,0
23,A man with golden hair and golden beard,A man with golden hair and golden beard,16,0,39,0
23,A man with golden hair and golden beard,his,17,81,84,1
23,A man with golden hair and golden beard,his,16,92,95,0
24,the oldest princess,you,76,29,32,0
24,the oldest princess,the oldest princess,75,10,29,0
24,the oldest princess,I,58,47,48,0
24,the oldest princess,mine,58,5,9,0
24,the oldest princess,the oldest princess,16,49,68,0
24,the oldest princess,me,57,43,45,0
24,the oldest princess,you,77,5,8,0
24,the oldest princess,her,16,77,80,0
24,the oldest princess,her,61,5,8,1
24,the oldest princess,The oldest princess,57,0,19,0
25,a man with silver hair and a silver beard,a man with silver hair and a silver beard,17,4,45,0
26,his bride,his bride,17,81,90,0
28,no other suitor,no other suitor,18,31,46,0
0,God,God,19,88,91,0
32,the guests,themselves,23,39,49,0
32,the guests,the guests,23,10,20,0
34,the others,the others,23,102,112,0
34,the others,them,23,173,177,0
35,the newly married pairs,our,31,26,29,0
35,the newly married pairs,they,29,7,11,0
35,the newly married pairs,We,32,0,2,0
35,the newly married pairs,they,27,37,41,0
35,the newly married pairs,they,27,5,9,0
35,the newly married pairs,them,29,74,78,0
35,the newly married pairs,their,24,68,73,0
35,the newly married pairs,the newly married pairs,24,18,41,0
37,the two older princesses,the two older princesses,25,4,28,0
40,her husband,her husband,130,139,150,0
40,her husband,his,74,173,176,0
40,her husband,her husband,74,100,111,0
40,her husband,he,54,42,44,0
40,her husband,her husband,117,168,179,0
40,her husband,her husband,112,100,111,0
40,her husband,her husband,143,100,111,0
40,her husband,her husband,53,19,30,0
40,her husband,his,53,43,46,0
40,her husband,her husband,103,15,26,0
40,her husband,her husband,45,87,98,0
40,her husband,her husband,26,40,51,0
44,the king 's daughter,the king's daughter,28,42,61,0
44,the king 's daughter,she,79,1,4,0
44,the king 's daughter,the king's daughter,78,27,46,0
44,the king 's daughter,the king's daughter,129,6,25,0
44,the king 's daughter,The king's daughter,112,0,19,0
44,the king 's daughter,her,79,70,73,1
44,the king 's daughter,her,79,30,33,0
44,the king 's daughter,she,29,23,26,0
44,the king 's daughter,the king's daughter,67,11,30,0
47,the princess,I,126,0,1,0
47,the princess,me,125,21,23,0
47,the princess,She,125,0,3,0
47,the princess,the princess,124,9,21,0
47,the princess,She,105,0,3,0
47,the princess,my,120,76,78,0
47,the princess,her,112,78,81,0
47,the princess,her,110,101,104,0
47,the princess,she,110,73,76,0
47,the princess,her,110,57,60,0
47,the princess,she,110,41,44,0
47,the princess,the princess,110,4,16,0
47,the princess,she,109,17,20,0
47,the princess,her,112,100,103,1
47,the princess,her,108,4,7,0
47,the princess,she,107,96,99,0
47,the princess,she,107,47,50,0
47,the princess,the princess,107,5,17,0
47,the princess,her,105,19,22,0
47,the princess,my,126,37,39,0
47,the princess,she,104,179,182,0
47,the princess,her,104,163,166,0
47,the princess,her,107,117,120,0
47,the princess,I,121,3,4,0
47,the princess,her,112,117,120,0
47,the princess,she,114,5,8,0
47,the princess,I,120,55,56,0
47,the princess,my,120,37,39,0
47,the princess,I,120,13,14,0
47,the princess,my,119,34,36,0
47,the princess,the princess,119,4,16,0
47,the princess,her,117,168,171,1
47,the princess,she,117,136,139,0
47,the princess,she,113,45,48,0
47,the princess,her,117,67,70,0
47,the princess,she,116,57,60,0
47,the princess,she,116,48,51,0
47,the princess,she,115,10,13,0
47,the princess,her,114,74,77,0
47,the princess,she,114,54,57,0
47,the princess,she,114,42,45,0
47,the princess,she,114,18,21,0
47,the princess,she,117,5,8,0
47,the princess,I,126,65,66,0
47,the princess,her,141,26,29,0
47,the princess,her,127,49,52,0
47,the princess,she,143,70,73,0
47,the princess,her,143,100,103,1
47,the princess,she,144,15,18,0
47,the princess,her,144,130,133,0
47,the princess,she,145,4,7,0
47,the princess,she,146,21,24,0
47,the princess,her,146,60,63,0
47,the princess,the princess,148,30,42,0
47,the princess,you,148,109,112,0
47,the princess,you,151,50,53,0
47,the princess,you,151,66,69,0
47,the princess,you,152,3,6,0
47,the princess,your,152,40,44,1
47,the princess,you,152,70,73,0
47,the princess,the princess,153,4,16,0
47,the princess,she,153,39,42,0
47,the princess,she,154,5,8,0
47,the princess,she,155,5,8,0
47,the princess,I,155,106,107,0
47,the princess,I,156,5,6,0
47,the princess,I,157,4,5,0
47,the princess,my,157,41,43,0
47,the princess,the princess,158,142,154,0
47,the princess,her,158,206,209,0
47,the princess,She,159,0,3,0
47,the princess,her,159,71,74,0
47,the princess,her,160,22,25,0
47,the princess,her,160,52,55,0
47,the princess,her,143,31,34,0
47,the princess,she,127,10,13,0
47,the princess,She,143,0,3,0
47,the princess,she,142,77,80,0
47,the princess,her,128,26,29,0
47,the princess,she,129,113,116,0
47,the princess,She,130,0,3,0
47,the princess,her,130,42,45,0
47,the princess,her,130,54,57,0
47,the princess,her,130,122,125,0
47,the princess,her,130,139,142,1
47,the princess,she,131,49,52,0
47,the princess,her,131,96,99,0
47,the princess,She,132,0,3,0
47,the princess,her,132,31,34,0
47,the princess,her,132,84,87,0
47,the princess,you,133,71,74,0
47,the princess,The princess,134,0,12,0
47,the princess,you,136,50,53,0
47,the princess,you,136,66,69,0
47,the princess,your,137,10,14,1
47,the princess,you,137,43,46,0
47,the princess,the princess,138,22,34,0
47,the princess,she,138,40,43,0
47,the princess,me,138,61,63,0
47,the princess,I,139,0,1,0
47,the princess,my,139,37,39,0
47,the princess,I,139,65,66,0
47,the princess,I,139,72,73,0
47,the princess,she,140,10,13,0
47,the princess,her,140,55,58,0
47,the princess,her,104,143,146,0
47,the princess,the princess,142,6,18,0
47,the princess,she,142,121,124,0
47,the princess,she,104,99,102,0
47,the princess,she,91,18,21,0
47,the princess,she,74,89,92,0
47,the princess,she,84,77,80,0
47,the princess,you,32,23,26,0
47,the princess,The princess,30,0,12,0
47,the princess,you,37,126,129,0
47,the princess,her,85,26,29,1
47,the princess,she,87,60,63,0
47,the princess,her,84,24,27,0
47,the princess,she,87,117,120,0
47,the princess,The princess,90,0,12,0
47,the princess,her,90,39,42,0
47,the princess,her,90,64,67,0
47,the princess,your,160,173,177,0
47,the princess,her,91,60,63,0
47,the princess,her,54,122,125,0
47,the princess,The princess,38,0,12,0
47,the princess,her,83,27,30,0
47,the princess,she,83,5,8,0
47,the princess,she,82,100,103,0
47,the princess,you,34,69,72,0
47,the princess,you,34,55,58,0
47,the princess,the princess,71,40,52,0
47,the princess,You,37,1,4,0
47,the princess,I,71,88,89,0
47,the princess,I,71,104,105,0
47,the princess,her,74,10,13,1
47,the princess,her,74,54,57,0
47,the princess,she,42,107,110,0
47,the princess,her,74,100,103,1
47,the princess,she,74,137,140,0
47,the princess,you,37,43,46,0
47,the princess,you,32,44,47,0
47,the princess,you,37,98,101,0
47,the princess,the princess,82,55,67,0
47,the princess,her,54,86,89,0
47,the princess,her,54,28,31,0
47,the princess,She,86,0,3,0
47,the princess,the princess,94,40,52,0
47,the princess,The princess,47,0,12,0
47,the princess,her,99,82,85,0
