sentence_id,event_id,temporal_rank
1,0,0
4,1,1
6,1,2
7,1,3
8,0,4
9,1,5
10,0,6
11,0,7
15,4,8
12,0,9
16,0,10
18,0,11
20,3,12
19,1,13
21,0,14
23,5,15
26,1,16
27,2,17
28,2,18
29,1,19
30,1,20
33,0,21
32,3,22
34,5,23
36,0,24
37,8,25
42,4,26
41,3,27
38,0,28
43,3,29
45,3,30
47,2,31
49,6,32
50,2,33
52,3,34
53,1,35
54,3,36
58,2,37
57,0,38
60,2,39
61,1,40
63,0,41
62,2,42
64,4,43
65,2,44
66,4,45
67,5,46
70,0,47
71,1,48
73,0,49
72,0,50
74,3,51
76,2,52
75,0,53
78,0,54
77,3,55
79,2,56
82,4,57
83,3,58
84,3,59
86,2,60
87,2,61
89,3,62
91,6,63
94,5,64
95,4,65
97,2,66
96,2,67
98,1,68
100,5,69
102,1,70
103,2,71
104,3,72
105,3,73
107,2,74
106,4,75
108,2,76
109,0,77
110,1,78
112,0,79
114,3,80
116,3,81
117,0,82
118,4,83
120,1,84
119,2,85
122,2,86
121,1,87
124,1,88
123,1,89
126,1,90
125,1,91
127,0,92
129,1,93
128,0,94
130,2,95
131,1,96
132,3,97
133,5,98
134,2,99
135,5,100
136,2,101
137,0,102
139,1,103
138,3,104
140,1,105
142,1,106
141,0,107
143,2,108
144,0,109
147,3,110
146,3,111
148,6,112
150,5,113
151,2,114
152,1,115
153,2,116
154,3,117
157,1,118
155,6,119
158,3,120
159,2,121
160,7,122
