sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
1,0,had,verb.possession,1,2
1,0,had,verb.possession,1,3
6,2,happened,verb.change,10,12
6,2,happened,verb.change,10,10
7,0,said,verb.communication,13,13
7,0,said,verb.communication,13,157
8,0,exclaimed,verb.communication,14,14
9,0,held,verb.communication,15,15
10,0,asked,verb.communication,8,17
10,0,asked,verb.communication,8,15
10,0,asked,verb.communication,15,17
10,0,asked,verb.communication,15,15
10,2,want,verb.emotion,15,17
11,5,take,verb.possession,15,17
12,2,told,verb.communication,18,15
12,6,change,verb.change,15,15
15,2,had,verb.possession,21,21
15,2,had,verb.possession,21,22
16,0,sued,verb.communication,23,24
16,1,won,verb.possession,23,24
16,1,won,verb.possession,23,23
18,0,had,verb.possession,15,28
19,0,recalled,verb.perception,15,8
19,0,recalled,verb.perception,15,15
19,1,thought,verb.cognition,15,15
19,1,thought,verb.cognition,15,0
19,3,aid,verb.social,0,15
20,1,break,verb.communication,15,15
23,1,amused,verb.body,32,32
23,8,see,verb.perception,15,34
29,1,saw,verb.perception,44,35
33,2,overcome,verb.communication,49,49
37,1,promise,verb.communication,47,47
37,1,promise,verb.communication,47,49
37,7,do,verb.social,47,47
45,1,remembered,verb.cognition,47,47
45,3,wish,verb.emotion,47,47
45,3,wish,verb.emotion,47,40
45,4,cross,verb.motion,47,47
45,4,cross,verb.motion,47,40
47,0,had,verb.consumption,47,47
52,3,visiting,verb.communication,47,47
52,3,visiting,verb.communication,47,8
52,4,seeing,verb.cognition,47,8
53,0,spoke,verb.communication,47,47
53,0,spoke,verb.communication,47,40
53,1,begged,verb.communication,47,40
57,0,said,verb.communication,24,24
57,0,said,verb.communication,24,160
60,0,have,verb.possession,14,162
60,1,dislikes,verb.emotion,162,14
60,2,begrudges,verb.communication,162,14
61,1,asked,verb.communication,24,15
61,1,asked,verb.communication,8,15
64,4,answered,verb.communication,76,76
64,4,answered,verb.communication,77,76
65,0,heard,verb.perception,76,77
66,0,insisted,verb.communication,76,77
66,1,knowing,verb.cognition,76,77
67,2,praise,verb.communication,9,9
67,2,praise,verb.communication,9,157
74,2,forgot,verb.cognition,47,47
74,2,forgot,verb.cognition,47,40
74,3,asked,verb.communication,47,47
74,3,asked,verb.communication,47,40
74,5,manage,verb.social,47,40
79,2,promised,verb.communication,44,44
79,2,promised,verb.communication,44,8
79,3,do,verb.social,44,44
79,3,do,verb.social,44,8
82,4,driven,verb.emotion,47,47
83,1,lit,verb.contact,47,47
91,0,thought,verb.cognition,98,47
91,4,wish,verb.emotion,47,47
91,5,wake,verb.body,47,47
91,7,assumed,verb.body,98,98
100,0,thought,verb.cognition,98,47
100,4,waken,verb.body,47,47
100,6,assumed,verb.change,98,98
102,1,control,verb.communication,47,47
103,3,lit,verb.change,47,47
104,3,looked,verb.perception,47,98
104,6,forgot,verb.cognition,47,98
104,7,looking,verb.perception,47,98
105,3,bending,verb.motion,47,98
107,3,tried,verb.social,47,47
109,0,saw,verb.perception,98,47
110,0,felt,verb.emotion,47,47
110,0,felt,verb.emotion,47,98
110,1,lost,verb.possession,47,47
110,2,ran,verb.motion,47,98
110,3,wringing,verb.contact,47,47
110,4,begging,verb.communication,47,98
112,0,wandered,verb.motion,9,47
112,0,wandered,verb.motion,44,47
114,0,saw,verb.cognition,47,47
114,0,saw,verb.cognition,47,98
114,2,find,verb.possession,47,98
114,3,thought,verb.cognition,47,47
114,5,return,verb.motion,47,47
117,0,came,verb.change,47,47
117,0,came,verb.change,47,40
118,1,said,verb.communication,129,168
119,0,answered,verb.communication,47,47
120,1,lost,verb.possession,47,47
120,3,find,verb.possession,47,47
122,4,help,verb.social,131,168
123,1,promise,verb.communication,168,131
123,1,promise,verb.communication,168,170
123,4,show,verb.perception,131,168
125,0,replied,verb.communication,47,47
125,0,replied,verb.communication,47,131
128,0,looked,verb.perception,131,47
128,1,laughed,verb.body,131,131
130,1,rested,verb.contact,47,47
131,1,saw,verb.perception,47,47
133,1,wagged,verb.contact,139,139
133,2,said,verb.communication,139,47
133,2,said,verb.communication,139,172
134,0,answered,verb.communication,47,139
135,1,lost,verb.possession,139,139
135,3,find,verb.possession,139,139
136,4,help,verb.social,139,47
137,3,show,verb.perception,139,47
138,2,replied,verb.communication,47,47
138,2,replied,verb.communication,47,139
139,4,love,verb.emotion,47,171
141,0,looked,verb.perception,139,47
141,1,laughed,verb.body,139,139
143,1,wrung,verb.contact,47,47
147,3,drag,verb.contact,139,139
148,3,asked,verb.communication,139,47
148,3,asked,verb.communication,139,176
150,1,lost,verb.possession,139,139
150,3,find,verb.possession,139,139
151,4,help,verb.social,139,47
152,1,loose,verb.social,47,139
152,2,make,verb.change,47,47
152,2,make,verb.change,47,174
152,2,make,verb.change,47,139
152,4,show,verb.perception,139,47
154,4,sang,verb.communication,153,179
155,4,said,verb.communication,47,47
157,1,loved,verb.emotion,47,47
157,1,loved,verb.emotion,47,182
157,3,love,verb.emotion,47,171
158,3,looked,verb.perception,47,154
159,1,clasped,verb.contact,47,154
159,2,begged,verb.communication,47,47
159,2,begged,verb.communication,47,154
159,3,leave,verb.motion,154,47
160,0,raised,verb.motion,156,47
160,1,took,verb.contact,156,47
160,1,took,verb.contact,156,156
160,2,said,verb.communication,156,47
160,2,said,verb.communication,156,156
