sentence_id,event_id,temporal_rank
1,0,0
1,6,1
4,1,2
6,1,3
6,2,4
7,0,5
7,3,6
7,1,7
8,2,8
8,0,9
9,0,10
9,1,11
10,2,12
10,0,13
11,0,14
11,2,15
11,5,16
12,0,17
12,2,18
15,4,19
15,2,20
12,6,21
16,0,22
18,0,23
16,1,24
19,0,25
19,1,26
19,3,27
20,3,28
20,1,29
19,5,30
23,0,31
21,0,32
23,2,33
23,1,34
23,3,35
23,5,36
23,6,37
23,7,38
23,8,39
26,2,40
26,1,41
27,1,42
27,2,43
28,1,44
28,2,45
29,1,46
30,0,47
30,1,48
32,3,49
32,4,50
33,0,51
33,3,52
33,2,53
34,1,54
34,0,55
34,2,56
34,4,57
34,5,58
36,0,59
37,8,60
37,1,61
37,7,62
37,2,63
38,0,64
41,3,65
38,1,66
42,4,67
42,1,68
43,3,69
45,1,70
45,0,71
45,3,72
45,4,73
47,0,74
47,2,75
49,6,76
50,0,77
50,1,78
50,2,79
52,3,80
52,4,81
53,0,82
54,1,83
53,1,84
54,3,85
54,4,86
54,5,87
58,2,88
57,0,89
60,0,90
60,1,91
60,2,92
61,2,93
61,1,94
63,0,95
62,2,96
63,4,97
64,1,98
64,4,99
65,0,100
65,2,101
66,0,102
66,4,103
66,1,104
67,2,105
67,0,106
67,5,107
70,0,108
71,5,109
71,1,110
72,0,111
73,0,112
72,1,113
74,0,114
74,1,115
74,2,116
74,3,117
74,5,118
74,6,119
74,7,120
76,2,121
75,0,122
78,0,123
77,3,124
79,0,125
79,1,126
79,2,127
79,5,128
79,3,129
82,4,130
83,0,131
83,1,132
83,2,133
83,3,134
84,3,135
84,1,136
86,2,137
87,2,138
87,5,139
91,2,140
91,0,141
89,3,142
91,4,143
91,6,144
91,5,145
91,7,146
91,10,147
94,2,148
94,3,149
94,5,150
95,0,151
95,3,152
95,1,153
95,4,154
96,1,155
97,2,156
96,2,157
100,2,158
100,0,159
98,1,160
100,3,161
100,5,162
100,4,163
100,6,164
103,1,165
102,1,166
103,2,167
103,3,168
103,4,169
104,0,170
104,1,171
104,3,172
104,4,173
104,7,174
104,6,175
105,3,176
106,3,177
107,2,178
106,4,179
107,3,180
108,0,181
108,2,182
109,2,183
109,0,184
109,6,185
110,0,186
110,1,187
110,2,188
110,3,189
110,4,190
112,0,191
110,5,192
112,1,193
112,2,194
114,2,195
114,0,196
114,3,197
116,3,198
114,5,199
117,2,200
117,0,201
117,5,202
117,7,203
118,4,204
118,3,205
118,1,206
120,1,207
119,2,208
119,0,209
120,3,210
121,1,211
122,2,212
122,0,213
122,4,214
123,1,215
124,1,216
123,4,217
124,2,218
125,0,219
126,1,220
125,1,221
126,4,222
127,0,223
127,2,224
128,0,225
129,1,226
128,1,227
129,2,228
129,3,229
130,1,230
130,2,231
132,2,232
131,1,233
132,3,234
133,1,235
133,5,236
133,2,237
135,1,238
134,2,239
134,0,240
135,3,241
135,5,242
136,2,243
136,0,244
136,4,245
137,0,246
137,3,247
139,1,248
138,3,249
138,2,250
139,4,251
140,0,252
140,1,253
141,0,254
142,1,255
141,1,256
143,1,257
143,2,258
144,0,259
146,1,260
147,3,261
146,3,262
147,5,263
148,0,264
148,1,265
148,2,266
150,1,267
148,6,268
148,5,269
148,3,270
150,3,271
150,5,272
151,2,273
151,4,274
152,1,275
152,2,276
153,2,277
152,4,278
154,3,279
154,0,280
154,4,281
155,0,282
155,1,283
155,3,284
155,4,285
157,1,286
155,6,287
157,3,288
158,3,289
159,0,290
159,1,291
159,2,292
159,3,293
160,0,294
160,1,295
160,7,296
160,2,297
160,9,298
