sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
0,1,had,39,42,39,42,1,27.0,34.0,27.0,34.0,2,43.0,53.0,43.0,53.0,,,,,verb.possession,1,True
1,9,held,178,182,233,237,"7,3",161.0,173.0,216.0,228.0,,,,,,,,,,verb.social,1,True
2,3,declared,93,101,332,340,"8,3",79.0,92.0,318.0,331.0,"8,3",102.0,132.0,341.0,371.0,,,,,verb.communication,1,True
3,1,thought,69,76,442,449,3,64.0,68.0,437.0,441.0,,77.0,83.0,450.0,456.0,85.0,178.0,458.0,551.0,verb.cognition,1,True
4,0,called,15,21,568,574,3,10.0,14.0,563.0,567.0,10,22.0,25.0,575.0,578.0,26.0,34.0,579.0,587.0,verb.communication,1,True
5,18,seek,326,330,978,982,13,316.0,320.0,968.0,972.0,,331.0,333.0,983.0,985.0,334.0,398.0,986.0,1050.0,verb.contact,1,True
6,0,repented,8,16,1060,1068,15,4.0,7.0,1056.0,1059.0,15,26.0,38.0,1078.0,1090.0,39.0,199.0,1091.0,1251.0,verb.communication,1,True
7,2,saw,71,74,1324,1327,15,67.0,70.0,1320.0,1323.0,"21,22",75.0,126.0,1328.0,1379.0,,,,,verb.cognition,1,True
8,1,doubting,64,72,1474,1482,23,3.0,16.0,1413.0,1426.0,23,73.0,196.0,1483.0,1606.0,,,,,verb.cognition,1,True
10,3,declared,59,67,1719,1727,23,45.0,58.0,1705.0,1718.0,"26,23,28,27",68.0,168.0,1728.0,1828.0,,,,,verb.communication,1,True
11,4,refused,93,100,1923,1930,30,68.0,76.0,1898.0,1906.0,,,,,,,,,,verb.communication,1,True
12,0,went,15,19,2016,2020,23,10.0,14.0,2011.0,2015.0,,20.0,34.0,2021.0,2035.0,47.0,141.0,2048.0,2142.0,verb.motion,1,True
13,4,came,80,84,2224,2228,23,75.0,79.0,2219.0,2223.0,,85.0,135.0,2229.0,2279.0,,,,,verb.motion,1,True
14,6,perceived,135,144,2416,2425,23,130.0,134.0,2411.0,2415.0,,145.0,149.0,2426.0,2430.0,,,,,verb.cognition,1,True
15,4,said,74,78,2551,2555,23,0.0,71.0,2477.0,2548.0,38,79.0,97.0,2556.0,2574.0,,,,,verb.communication,1,True
16,1,give,24,28,2599,2603,23,14.0,18.0,2589.0,2593.0,23,29.0,31.0,2604.0,2606.0,,,,,verb.possession,1,True
17,1,rowed,24,29,2650,2655,23,4.0,12.0,2630.0,2638.0,,,,,,,,,,verb.motion,1,True
18,1,saw,34,37,2728,2731,23,29.0,33.0,2723.0,2727.0,,38.0,103.0,2732.0,2797.0,105.0,231.0,2799.0,2925.0,verb.perception,1,True
19,1,thought,40,47,2967,2974,23,35.0,39.0,2962.0,2966.0,"44,23",48.0,241.0,2975.0,3168.0,,,,,verb.cognition,1,True
20,1,came,42,46,3212,3216,44,38.0,41.0,3208.0,3211.0,,,,,,,,,,verb.motion,1,True
22,0,asked,0,5,3320,3325,,,,,,"44,47",6.0,9.0,3326.0,3329.0,,,,,verb.communication,1,True
23,4,answered,70,78,3477,3485,,,,,,38,79.0,97.0,3486.0,3504.0,,,,,verb.communication,1,True
24,2,said,26,30,3532,3536,,,,,,51,31.0,40.0,3537.0,3546.0,,,,,verb.communication,1,True
26,0,leave,5,10,3661,3666,,,,,,185,11.0,19.0,3667.0,3675.0,20.0,27.0,,,verb.cognition,1,True
27,0,answered,0,8,3843,3851,,,,,,0,9.0,15.0,3852.0,3858.0,,,,,verb.communication,1,True
28,0,Let,1,4,3861,3864,,,,,,0,5.0,10.0,3865.0,3870.0,,,,,verb.social,1,True
29,2,hurt,24,28,3926,3930,0,0.0,1.0,3902.0,3903.0,0,29.0,32.0,3931.0,3934.0,,,,,verb.social,1,True
30,0,let,22,25,3959,3962,51,12.0,21.0,3949.0,3958.0,0,26.0,32.0,3963.0,3969.0,,,,,verb.contact,1,True
