sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,had,39,42,39,42,1,27.0,34.0,27.0,34.0,,,,,verb.possession,True,0,subject,a widow,1.0,0.0,1.0,unknown,0.0,tertiary
1,9,held,178,182,233,237,7,161.0,173.0,216.0,228.0,,,,,verb.social,True,1,subject,the two eldest's mother,1.0,0.0,1.0,female,1.0,tertiary
1,9,held,178,182,233,237,3,161.0,173.0,216.0,228.0,,,,,verb.social,True,1,subject,the two eldest,2.0,10.0,12.0,group/nonbinary,1.0,tertiary
2,3,declared,93,101,332,340,8,79.0,92.0,318.0,331.0,,,,,verb.communication,True,3,subject,the two eldest's masters,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
2,3,declared,93,101,332,340,3,79.0,92.0,318.0,331.0,,,,,verb.communication,True,3,subject,the two eldest,2.0,10.0,12.0,group/nonbinary,1.0,tertiary
3,1,thought,69,76,442,449,3,64.0,68.0,437.0,441.0,85.0,178.0,458.0,551.0,verb.cognition,True,2,subject,the two eldest,2.0,10.0,12.0,group/nonbinary,1.0,tertiary
4,0,called,15,21,568,574,3,10.0,14.0,563.0,567.0,26.0,34.0,579.0,587.0,verb.communication,True,4,subject,the two eldest,2.0,10.0,12.0,group/nonbinary,1.0,tertiary
5,18,seek,326,330,978,982,13,316.0,320.0,968.0,972.0,334.0,398.0,986.0,1050.0,verb.contact,True,5,subject,The two young men,1.0,7.0,8.0,male,1.0,tertiary
6,0,repented,8,16,1060,1068,15,4.0,7.0,1056.0,1059.0,39.0,199.0,1091.0,1251.0,verb.communication,True,6,subject,the widow,2.0,8.0,10.0,female,1.0,tertiary
7,2,saw,71,74,1324,1327,15,67.0,70.0,1320.0,1323.0,,,,,verb.cognition,True,7,subject,the widow,2.0,8.0,10.0,female,1.0,tertiary
8,1,doubting,64,72,1474,1482,23,3.0,16.0,1413.0,1426.0,,,,,verb.cognition,True,8,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
10,3,declared,59,67,1719,1727,23,45.0,58.0,1705.0,1718.0,,,,,verb.communication,True,10,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
11,4,refused,93,100,1923,1930,30,68.0,76.0,1898.0,1906.0,,,,,verb.communication,True,9,subject,,,,,,,
12,0,went,15,19,2016,2020,23,10.0,14.0,2011.0,2015.0,47.0,141.0,2048.0,2142.0,verb.motion,True,11,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
13,4,came,80,84,2224,2228,23,75.0,79.0,2219.0,2223.0,,,,,verb.motion,True,12,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
14,6,perceived,135,144,2416,2425,23,130.0,134.0,2411.0,2415.0,,,,,verb.cognition,True,13,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
15,4,said,74,78,2551,2555,23,0.0,71.0,2477.0,2548.0,,,,,verb.communication,True,14,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
16,1,give,24,28,2599,2603,23,14.0,18.0,2589.0,2593.0,,,,,verb.possession,True,16,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
17,1,rowed,24,29,2650,2655,23,4.0,12.0,2630.0,2638.0,,,,,verb.motion,True,15,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
18,1,saw,34,37,2728,2731,23,29.0,33.0,2723.0,2727.0,105.0,231.0,2799.0,2925.0,verb.perception,True,17,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
19,1,thought,40,47,2967,2974,23,35.0,39.0,2962.0,2966.0,,,,,verb.cognition,True,18,subject,the young men,6.0,31.0,37.0,male,1.0,tertiary
20,1,came,42,46,3212,3216,44,38.0,41.0,3208.0,3211.0,,,,,verb.motion,True,19,subject,an ugly old woman,1.0,4.0,5.0,female,1.0,tertiary
29,2,hurt,24,28,3926,3930,0,0.0,1.0,3902.0,3903.0,,,,,verb.social,True,27,subject,Pinkel,41.0,166.0,207.0,male,1.0,primary
30,0,let,22,25,3959,3962,51,12.0,21.0,3949.0,3958.0,,,,,verb.contact,True,26,subject,The witch,19.0,57.0,76.0,female,1.0,secondary
