sentence_id,event_id,temporal_rank
0,1,0
1,9,1
1,3,2
1,6,3
2,3,4
3,2,5
3,1,6
2,5,7
3,4,8
5,5,9
5,0,10
4,0,11
5,6,12
5,8,13
5,11,14
5,13,15
5,14,16
5,18,17
5,20,18
6,1,19
6,0,20
6,5,21
7,0,22
7,2,23
7,7,24
8,1,25
8,4,26
8,7,27
10,1,28
10,0,29
10,5,30
10,3,31
11,4,32
11,3,33
11,6,34
12,3,35
12,0,36
13,2,37
12,4,38
13,4,39
14,2,40
14,6,41
15,0,42
15,1,43
15,4,44
17,1,45
16,1,46
18,1,47
19,0,48
19,1,49
19,4,50
19,5,51
19,8,52
19,7,53
20,2,54
20,1,55
20,0,56
22,1,57
22,0,58
22,2,59
23,4,60
24,1,61
24,2,62
24,4,63
26,0,64
26,2,65
26,3,66
26,8,67
26,6,68
27,0,69
28,0,70
28,1,71
28,2,72
30,0,73
29,2,74
29,1,75
30,1,76
30,2,77
31,1,78
31,3,79
32,0,80
32,4,81
32,2,82
32,6,83
33,1,84
33,3,85
33,4,86
33,5,87
34,1,88
35,0,89
35,2,90
35,3,91
35,5,92
36,1,93
36,2,94
36,7,95
36,9,96
36,10,97
38,2,98
37,0,99
38,4,100
39,0,101
39,1,102
39,3,103
39,7,104
39,4,105
39,8,106
40,0,107
39,9,108
40,2,109
40,3,110
40,4,111
40,6,112
43,0,113
41,1,114
43,2,115
44,0,116
44,2,117
44,1,118
45,0,119
46,1,120
45,2,121
47,1,122
47,5,123
47,2,124
48,0,125
48,4,126
48,5,127
48,6,128
49,1,129
49,2,130
49,3,131
49,4,132
49,5,133
50,1,134
50,2,135
50,7,136
50,3,137
51,5,138
51,4,139
51,3,140
52,0,141
53,0,142
52,2,143
54,0,144
54,1,145
55,0,146
55,1,147
55,2,148
56,0,149
56,1,150
56,2,151
56,4,152
57,3,153
57,1,154
57,4,155
59,1,156
59,0,157
61,0,158
63,1,159
62,0,160
64,0,161
66,0,162
65,1,163
66,1,164
66,2,165
69,2,166
68,1,167
69,3,168
70,0,169
70,2,170
70,1,171
70,4,172
71,2,173
71,0,174
72,4,175
72,1,176
73,1,177
72,6,178
74,3,179
74,2,180
75,2,181
76,0,182
76,1,183
77,0,184
77,5,185
77,3,186
78,0,187
77,7,188
78,1,189
78,2,190
79,0,191
80,0,192
80,6,193
80,8,194
81,5,195
80,9,196
82,0,197
82,1,198
84,2,199
84,0,200
85,1,201
85,3,202
88,0,203
86,2,204
86,1,205
90,0,206
88,4,207
90,1,208
90,2,209
90,6,210
91,0,211
91,1,212
91,5,213
91,6,214
91,8,215
93,3,216
93,2,217
92,1,218
93,4,219
94,1,220
95,2,221
95,0,222
99,1,223
97,2,224
100,2,225
99,2,226
101,5,227
101,7,228
102,1,229
102,2,230
102,4,231
103,4,232
103,2,233
103,8,234
103,11,235
103,10,236
105,2,237
105,3,238
105,5,239
105,6,240
105,11,241
105,8,242
106,1,243
106,2,244
107,0,245
109,1,246
108,1,247
110,0,248
111,1,249
113,1,250
114,0,251
115,1,252
115,0,253
115,3,254
116,0,255
116,1,256
118,1,257
119,4,258
121,0,259
122,0,260
124,0,261
123,4,262
125,0,263
125,1,264
125,6,265
125,5,266
125,2,267
125,10,268
129,0,269
126,5,270
130,0,271
130,3,272
130,1,273
130,5,274
131,0,275
131,1,276
132,1,277
131,4,278
133,1,279
132,3,280
133,3,281
133,4,282
135,2,283
135,3,284
136,0,285
136,3,286
137,1,287
137,2,288
137,3,289
139,1,290
139,0,291
139,2,292
141,3,293
141,1,294
140,1,295
141,4,296
143,1,297
142,0,298
144,1,299
144,2,300
146,0,301
147,0,302
147,1,303
147,2,304
148,0,305
153,0,306
154,1,307
154,4,308
154,2,309
154,5,310
155,2,311
154,6,312
156,2,313
156,3,314
156,4,315
158,2,316
157,1,317
159,0,318
159,1,319
160,0,320
160,1,321
163,1,322
163,2,323
165,2,324
164,1,325
165,4,326
166,1,327
166,4,328
167,0,329
167,1,330
167,2,331
167,3,332
168,0,333
170,0,334
171,0,335
170,4,336
170,3,337
172,0,338
173,2,339
173,1,340
173,5,341
174,0,342
176,0,343
174,2,344
176,1,345
178,1,346
180,0,347
180,1,348
181,1,349
184,1,350
181,2,351
184,3,352
185,0,353
185,1,354
189,1,355
185,2,356
194,0,357
194,1,358
195,4,359
195,0,360
196,2,361
199,3,362
200,1,363
200,2,364
