sentence_id,event_id,temporal_rank
2,1,0
3,3,1
5,0,2
4,1,3
6,1,4
7,3,5
8,0,6
9,0,7
11,1,8
10,0,9
12,4,10
14,1,11
15,1,12
16,1,13
18,0,14
19,0,15
21,2,16
20,3,17
22,2,18
23,0,19
27,2,20
26,2,21
28,1,22
29,1,23
30,0,24
31,0,25
34,2,26
35,0,27
37,2,28
36,0,29
39,1,30
38,0,31
40,0,32
42,3,33
41,1,34
46,4,35
45,3,36
43,0,37
48,1,38
49,1,39
51,1,40
52,4,41
53,3,42
54,0,43
55,2,44
56,0,45
59,2,46
58,0,47
60,3,48
61,1,49
63,2,50
62,3,51
64,1,52
65,1,53
67,2,54
66,2,55
68,0,56
69,0,57
70,1,58
71,1,59
72,2,60
73,2,61
74,5,62
75,2,63
76,0,64
79,1,65
78,0,66
80,1,67
81,0,68
84,2,69
83,0,70
85,2,71
86,0,72
88,5,73
87,0,74
89,1,75
92,1,76
91,1,77
93,1,78
94,1,79
95,1,80
96,1,81
97,0,82
98,1,83
99,2,84
102,1,85
101,4,86
103,6,87
104,1,88
106,0,89
105,1,90
107,1,91
108,2,92
109,3,93
110,6,94
112,2,95
111,4,96
113,1,97
114,0,98
115,0,99
116,0,100
118,0,101
121,5,102
122,2,103
123,0,104
125,2,105
124,0,106
126,1,107
127,3,108
128,0,109
130,3,110
133,0,111
134,0,112
137,0,113
136,2,114
140,1,115
145,0,116
142,0,117
146,0,118
147,1,119
