sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",seek,AFTER,"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",lost,0,0,8,2
"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",lost,BEFORE,"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",left,0,0,2,4
"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",left,BEFORE,"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",wander,0,0,4,7
"Once upon a time there were three brothers who had lost their parents, and since the latter had left their sons nothing upon which to live, they had to wander out into the world, and seek their fortune. ",wander,BEFORE,The two older brothers prepared for the journey as well as they were able; ,prepared,0,1,7,0
The two older brothers prepared for the journey as well as they were able; ,prepared,AFTER," but the youngest, whom they called ""Mike by the Stove,"" because he was always sitting behind the stove whittling, they did not want to take with them. ",called,1,2,0,0
" but the youngest, whom they called ""Mike by the Stove,"" because he was always sitting behind the stove whittling, they did not want to take with them. ",called,AFTER," but the youngest, whom they called ""Mike by the Stove,"" because he was always sitting behind the stove whittling, they did not want to take with them. ",sitting,2,2,0,2
" but the youngest, whom they called ""Mike by the Stove,"" because he was always sitting behind the stove whittling, they did not want to take with them. ",sitting,BEFORE," but the youngest, whom they called ""Mike by the Stove,"" because he was always sitting behind the stove whittling, they did not want to take with them. ",take,2,2,2,6
" but the youngest, whom they called ""Mike by the Stove,"" because he was always sitting behind the stove whittling, they did not want to take with them. ",take,BEFORE, yet for all their hurrying Mike by the Stove reached the king's court as soon as they did. ,reached,2,4,6,0
 yet for all their hurrying Mike by the Stove reached the king's court as soon as they did. ,reached,BEFORE,"When they got there, they asked to be taken into the king's service. ",got,4,5,0,0
"When they got there, they asked to be taken into the king's service. ",got,BEFORE,"When they got there, they asked to be taken into the king's service. ",asked,5,5,0,1
"When they got there, they asked to be taken into the king's service. ",asked,BEFORE,"When they got there, they asked to be taken into the king's service. ",taken,5,5,1,3
"When they got there, they asked to be taken into the king's service. ",taken,BEFORE,"Well, said the king, he really had no work for them to do; ",said,5,6,3,0
"Well, said the king, he really had no work for them to do; ",said,AFTER,"Well, said the king, he really had no work for them to do; ",had,6,6,0,1
"Well, said the king, he really had no work for them to do; ",had,BEFORE,"Well, said the king, he really had no work for them to do; ",do,6,6,1,2
"Well, said the king, he really had no work for them to do; ",do,BEFORE," but since they were so poor, he would see that they were kept busy; ",see,6,7,2,2
" but since they were so poor, he would see that they were kept busy; ",see,AFTER," there was always something or other to do in such a big establishment: they could drive nails into the wall, and when they were through, they could pull them out again. ",drive,7,8,2,3
" there was always something or other to do in such a big establishment: they could drive nails into the wall, and when they were through, they could pull them out again. ",drive,BEFORE," there was always something or other to do in such a big establishment: they could drive nails into the wall, and when they were through, they could pull them out again. ",pull,8,8,3,6
" there was always something or other to do in such a big establishment: they could drive nails into the wall, and when they were through, they could pull them out again. ",pull,BEFORE,"And when that was done, they could carry wood and water into the kitchen. ",carry,8,9,6,3
"And when that was done, they could carry wood and water into the kitchen. ",carry,AFTER,"Mike by the Stove was quickest at driving his nails into the wall, and pulling them out again, and he had been quick, too, about carrying his wood and water. ",driving,9,10,3,1
"Mike by the Stove was quickest at driving his nails into the wall, and pulling them out again, and he had been quick, too, about carrying his wood and water. ",driving,AFTER,"Mike by the Stove was quickest at driving his nails into the wall, and pulling them out again, and he had been quick, too, about carrying his wood and water. ",carrying,10,10,1,5
"Mike by the Stove was quickest at driving his nails into the wall, and pulling them out again, and he had been quick, too, about carrying his wood and water. ",carrying,BEFORE,"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",grew,10,11,5,0
"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",grew,BEFORE,"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",said,11,11,0,1
"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",said,AFTER,"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",declared,11,11,1,3
"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",declared,BEFORE,"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",obtain,11,11,3,5
"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",obtain,AFTER,"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",died,11,11,5,7
"Therefore his brothers grew jealous, and said he had declared he could obtain the most beautiful princess in twelve kingdoms for the king--for the king's wife had died and he was a widower. ",died,BEFORE,"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",heard,11,12,7,0
"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",heard,BEFORE,"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",told,12,12,0,1
"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",told,BEFORE,"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",do,12,12,1,3
"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",do,AFTER,"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",said,12,12,3,5
"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",said,BEFORE,"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",have,12,12,5,7
"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",have,BEFORE,"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",brought,12,12,7,8
"When the king heard this, he told Mike by the Stove he had better do as he had said, else he would have him brought to the block, and his head chopped off. ",brought,BEFORE,Mike by the Stove replied that he had neither said nor thought anything of the kind; ,replied,12,13,8,0
Mike by the Stove replied that he had neither said nor thought anything of the kind; ,replied,AFTER,Mike by the Stove replied that he had neither said nor thought anything of the kind; ,said,13,13,0,2
Mike by the Stove replied that he had neither said nor thought anything of the kind; ,said,AFTER,Mike by the Stove replied that he had neither said nor thought anything of the kind; ,thought,13,13,2,3
Mike by the Stove replied that he had neither said nor thought anything of the kind; ,thought,BEFORE," but that seeing the king was so severe, he would try it. ",seeing,13,14,3,0
" but that seeing the king was so severe, he would try it. ",seeing,BEFORE," but that seeing the king was so severe, he would try it. ",try,14,14,0,3
" but that seeing the king was so severe, he would try it. ",try,AFTER,So he took a knapsack full of food and set out. ,took,14,15,3,0
So he took a knapsack full of food and set out. ,took,BEFORE,"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",pushed,15,16,0,1
"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",pushed,BEFORE,"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",grew,16,16,1,2
"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",grew,BEFORE,"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",thought,16,16,2,3
"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",thought,BEFORE,"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",sample,16,16,3,5
"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",sample,AFTER,"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",given,16,16,5,7
"But he had only pushed a little way into the wood before he grew hungry, and thought he would sample the provisions they had given him at the king's castle. ",given,BEFORE,"When he had sat down in all peace and comfort under a pine-tree by the side of the road, an old woman came limping along, and asked him what he had in his knapsack. ",came,16,17,7,2
"When he had sat down in all peace and comfort under a pine-tree by the side of the road, an old woman came limping along, and asked him what he had in his knapsack. ",came,BEFORE,"When he had sat down in all peace and comfort under a pine-tree by the side of the road, an old woman came limping along, and asked him what he had in his knapsack. ",limping,17,17,2,3
