coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,three brothers,three brothers,0,28,42,1
3,three brothers who had lost their parents,three brothers who had lost their parents,0,28,69,0
3,three brothers who had lost their parents,their,0,56,61,1
4,their parents,their parents,0,56,69,1
5,the latter,their,0,101,106,1
5,the latter,their,0,188,193,0
5,the latter,the latter,93,180,190,0
5,the latter,the latter,0,81,91,0
5,the latter,they,0,140,144,0
6,their sons,their sons,0,101,111,0
8,The two older brothers,they,9,24,28,0
8,The two older brothers,they,8,119,123,0
8,The two older brothers,they,8,72,76,0
8,The two older brothers,they,7,48,52,0
8,The two older brothers,they,1,59,63,0
8,The two older brothers,The two older brothers,1,0,22,0
8,The two older brothers,they,2,115,119,0
8,The two older brothers,they,8,138,142,0
8,The two older brothers,they,2,24,28,0
8,The two older brothers,their,4,13,18,0
8,The two older brothers,they,7,11,15,0
8,The two older brothers,them,6,47,51,0
8,The two older brothers,they,5,21,25,0
8,The two older brothers,they,5,5,9,0
8,The two older brothers,they,4,82,86,0
8,The two older brothers,them,2,146,150,0
8,The two older brothers,they,3,3,7,0
9,the youngest,the youngest,2,5,17,0
9,the youngest,he,2,65,67,0
0,Mike,my,24,94,96,1
0,Mike,he,27,8,10,0
0,Mike,he,27,36,38,0
0,Mike,him,27,63,66,0
0,Mike,him,29,52,55,0
0,Mike,he,30,6,8,0
0,Mike,himself,30,9,16,0
0,Mike,Mike,67,182,186,0
0,Mike,he,58,75,77,0
0,Mike,him,31,12,15,0
0,Mike,he,31,29,31,0
0,Mike,his,31,40,43,0
0,Mike,him,31,105,108,0
0,Mike,he,58,7,9,0
0,Mike,Mike,33,10,14,0
0,Mike,his,56,67,70,0
0,Mike,Mike,65,24,28,0
0,Mike,Mike,34,0,4,0
0,Mike,he,26,39,41,0
0,Mike,Mike,26,0,4,0
0,Mike,him,20,56,59,0
0,Mike,him,20,73,76,0
0,Mike,Mike,21,5,9,0
0,Mike,his,21,33,36,0
0,Mike,he,21,43,45,0
0,Mike,his,21,52,55,0
0,Mike,his,21,72,75,0
0,Mike,his,21,105,108,0
0,Mike,he,22,5,7,0
0,Mike,he,22,46,48,0
0,Mike,he,23,28,30,0
0,Mike,himself,23,74,81,0
0,Mike,he,23,95,97,0
0,Mike,he,23,124,126,0
0,Mike,my,25,9,11,1
0,Mike,he,26,23,25,0
0,Mike,him,20,12,15,0
0,Mike,he,34,59,61,0
0,Mike,he,35,36,38,0
0,Mike,he,44,122,124,0
0,Mike,him,90,62,65,0
0,Mike,Mike,90,9,13,0
0,Mike,Mike,47,0,4,0
0,Mike,he,48,5,7,0
0,Mike,Mike,49,0,4,0
0,Mike,he,49,110,112,0
0,Mike,he,50,33,35,0
0,Mike,he,50,121,123,0
0,Mike,he,51,16,18,0
0,Mike,he,53,5,7,0
0,Mike,Mike,54,0,4,0
0,Mike,he,54,64,66,0
0,Mike,him,54,101,104,0
0,Mike,he,55,5,7,0
0,Mike,himself,44,113,120,0
0,Mike,he,35,10,12,0
0,Mike,he,44,74,76,0
0,Mike,he,44,6,8,0
0,Mike,his,35,78,81,0
0,Mike,he,36,18,20,0
0,Mike,he,36,22,24,0
