sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The poor man felt a momentary return of strength, and raising himself a little, he addressed his family. ",felt,BEFORE,"The poor man felt a momentary return of strength, and raising himself a little, he addressed his family. ",raising,9,9,0,1
"The poor man felt a momentary return of strength, and raising himself a little, he addressed his family. ",raising,BEFORE,"The poor man felt a momentary return of strength, and raising himself a little, he addressed his family. ",addressed,9,9,1,2
"The poor man felt a momentary return of strength, and raising himself a little, he addressed his family. ",addressed,BEFORE,"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",leave,9,10,2,0
"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",leave,BEFORE,"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",said,10,10,0,1
"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",said,AFTER,"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",supply,10,10,1,4
"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",supply,BEFORE,"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",protect,10,10,4,5
"""I leave you,"" he said, ""in a world of care, in which it has required all my strength and skill to supply you food, and to protect you from the storms and cold of a harsh climate."" ",protect,BEFORE,"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",cast,10,11,5,0
"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",cast,BEFORE,"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",continued,11,11,0,1
"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",continued,AFTER,"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",have,11,11,1,2
"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",have,BEFORE,"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",persuaded,11,11,2,4
"He cast his eyes upon his wife, and continued: ""For you, my partner in life, I have less sorrow, because I am persuaded you will not remain long behind me. ",persuaded,AFTER,"My poor and forsaken children, who have just begun the career of life, who will shelter you from calamity? ",begun,11,13,4,1
"My poor and forsaken children, who have just begun the career of life, who will shelter you from calamity? ",begun,BEFORE,"My poor and forsaken children, who have just begun the career of life, who will shelter you from calamity? ",shelter,13,13,1,3
"My poor and forsaken children, who have just begun the career of life, who will shelter you from calamity? ",shelter,BEFORE,Listen to my words. ,Listen,13,14,3,0
Listen to my words. ,Listen,AFTER,It was for this that years ago I withdrew from my kindred and my tribe to spend my days in this lonely spot. ,withdrew,14,16,0,1
It was for this that years ago I withdrew from my kindred and my tribe to spend my days in this lonely spot. ,withdrew,BEFORE,"I have contented myself with the company of your mother and yourselves, during seasons of very frequent scarcity and want. ",contented,16,17,1,1
"I have contented myself with the company of your mother and yourselves, during seasons of very frequent scarcity and want. ",contented,BEFORE,"Your kindred, feasting in plenty, have caused the forests to echo with the shouts of successful war. ",caused,17,18,1,3
"Your kindred, feasting in plenty, have caused the forests to echo with the shouts of successful war. ",caused,BEFORE,I wished to hide you away from the bad examples which would have spoiled your innocence. ,wished,18,20,3,0
I wished to hide you away from the bad examples which would have spoiled your innocence. ,wished,BEFORE,I wished to hide you away from the bad examples which would have spoiled your innocence. ,hide,20,20,0,1
I wished to hide you away from the bad examples which would have spoiled your innocence. ,hide,AFTER,I wished to hide you away from the bad examples which would have spoiled your innocence. ,spoiled,20,20,1,4
I wished to hide you away from the bad examples which would have spoiled your innocence. ,spoiled,BEFORE,"I have seen you, thus far, grow up in purity of heart. ",seen,20,21,4,1
"I have seen you, thus far, grow up in purity of heart. ",seen,BEFORE,I have arrived at the brink of the world. ,arrived,21,25,1,1
I have arrived at the brink of the world. ,arrived,BEFORE,"I will shut my eyes in peace if you, my children, will promise me to cherish each other. ",shut,25,26,1,1
"I will shut my eyes in peace if you, my children, will promise me to cherish each other. ",shut,BEFORE,"I will shut my eyes in peace if you, my children, will promise me to cherish each other. ",promise,26,26,1,3
"I will shut my eyes in peace if you, my children, will promise me to cherish each other. ",promise,AFTER,"I will shut my eyes in peace if you, my children, will promise me to cherish each other. ",cherish,26,26,3,4
"I will shut my eyes in peace if you, my children, will promise me to cherish each other. ",cherish,BEFORE,Let not your mother suffer during the few days that are left to her. ,Let,26,27,4,0
Let not your mother suffer during the few days that are left to her. ,Let,BEFORE,Let not your mother suffer during the few days that are left to her. ,suffer,27,27,0,1
Let not your mother suffer during the few days that are left to her. ,suffer,AFTER,Let not your mother suffer during the few days that are left to her. ,left,27,27,1,3
Let not your mother suffer during the few days that are left to her. ,left,BEFORE,"I charge you, on no account, to forsake your younger brother. ",charge,27,28,3,0
"I charge you, on no account, to forsake your younger brother. ",charge,BEFORE,"I charge you, on no account, to forsake your younger brother. ",forsake,28,28,0,1
"I charge you, on no account, to forsake your younger brother. ",forsake,BEFORE,"Of him I give you both my dying command to have a tender care."" ",give,28,29,1,0
"Of him I give you both my dying command to have a tender care."" ",give,AFTER,"Of him I give you both my dying command to have a tender care."" ",have,29,29,0,2
"Of him I give you both my dying command to have a tender care."" ",have,BEFORE,"The family stood still, as if they expected to hear something further. ",expected,29,31,2,1
"The family stood still, as if they expected to hear something further. ",expected,BEFORE,"The family stood still, as if they expected to hear something further. ",hear,31,31,1,2
"The family stood still, as if they expected to hear something further. ",hear,BEFORE,"But when they came to his side and called him by name, his spirit did not answer. ",came,31,32,2,0
"But when they came to his side and called him by name, his spirit did not answer. ",came,BEFORE,"But when they came to his side and called him by name, his spirit did not answer. ",called,32,32,0,1
"But when they came to his side and called him by name, his spirit did not answer. ",called,BEFORE,"The mother and daughter lamented aloud, but the elder son clothed himself in silence, as though it had been a mantle. ",lamented,32,34,1,0
"The mother and daughter lamented aloud, but the elder son clothed himself in silence, as though it had been a mantle. ",lamented,BEFORE,"The mother and daughter lamented aloud, but the elder son clothed himself in silence, as though it had been a mantle. ",clothed,34,34,0,1
"The mother and daughter lamented aloud, but the elder son clothed himself in silence, as though it had been a mantle. ",clothed,BEFORE,He took his course as though nothing had occurred. ,took,34,35,1,0
He took his course as though nothing had occurred. ,took,BEFORE,"He exerted himself to supply, with his bow and net, the wants of the little household, but he never made mention of his father. ",exerted,35,36,0,0
"He exerted himself to supply, with his bow and net, the wants of the little household, but he never made mention of his father. ",exerted,BEFORE,"He exerted himself to supply, with his bow and net, the wants of the little household, but he never made mention of his father. ",supply,36,36,0,1
"He exerted himself to supply, with his bow and net, the wants of the little household, but he never made mention of his father. ",supply,BEFORE,"He exerted himself to supply, with his bow and net, the wants of the little household, but he never made mention of his father. ",made,36,36,1,2
