sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
9,2,addressed,83,92,853,862,27,80.0,82.0,850.0,852.0,,,,,verb.communication,True,1,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
11,0,cast,3,7,1059,1063,27,0.0,2.0,1056.0,1058.0,,,,,verb.creation,True,3,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
13,1,begun,45,50,1279,1284,272,0.0,29.0,1234.0,1263.0,,,,,verb.creation,True,2,subject,The poor man's poor and forsaken children,1.0,0.0,1.0,unknown,0.0,tertiary
13,1,begun,45,50,1279,1284,27,0.0,29.0,1234.0,1263.0,,,,,verb.creation,True,2,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
16,1,withdrew,33,41,1470,1478,27,31.0,32.0,1468.0,1469.0,71.0,107.0,1508.0,1544.0,verb.social,True,4,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
17,1,contented,7,16,1553,1562,27,0.0,1.0,1546.0,1547.0,24.0,121.0,1570.0,1667.0,verb.consumption,True,6,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
18,3,caused,39,45,1708,1714,28,0.0,12.0,1669.0,1681.0,,,,,verb.communication,True,7,subject,The poor man's family,2.0,19.0,21.0,unknown,0.0,tertiary
18,3,caused,39,45,1708,1714,276,0.0,12.0,1669.0,1681.0,,,,,verb.communication,True,7,subject,The poor man's family's kindred,1.0,0.0,1.0,unknown,0.0,tertiary
20,0,wished,2,8,1823,1829,27,0.0,1.0,1821.0,1822.0,,,,,verb.emotion,True,9,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
21,1,seen,7,11,1917,1921,27,0.0,1.0,1910.0,1911.0,,,,,verb.perception,True,8,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
25,1,arrived,7,14,2174,2181,27,0.0,1.0,2167.0,2168.0,,,,,verb.motion,True,10,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
26,4,cherish,69,76,2278,2285,27,63.0,65.0,2272.0,2274.0,,,,,verb.emotion,True,12,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
28,0,charge,2,8,2369,2375,27,0.0,1.0,2367.0,2368.0,14.0,27.0,2381.0,2394.0,verb.communication,True,13,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
29,0,give,9,13,2438,2442,27,7.0,8.0,2436.0,2437.0,40.0,61.0,2469.0,2490.0,verb.possession,True,14,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
31,1,expected,35,43,2612,2620,31,30.0,34.0,2607.0,2611.0,,,,,verb.cognition,True,15,subject,The family,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
32,0,came,14,18,2662,2666,31,9.0,13.0,2657.0,2661.0,,,,,verb.motion,True,16,subject,The family,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
34,0,lamented,24,32,2779,2787,34,0.0,23.0,2755.0,2778.0,,,,,verb.communication,True,17,subject,daughter,2.0,0.0,2.0,unknown,0.0,tertiary
34,0,lamented,24,32,2779,2787,33,0.0,23.0,2755.0,2778.0,,,,,verb.communication,True,17,subject,The mother,2.0,2.0,4.0,female,1.0,tertiary
35,0,took,3,7,2876,2880,35,0.0,2.0,2873.0,2875.0,19.0,49.0,2892.0,2922.0,verb.motion,True,18,subject,the elder son,1.0,8.0,9.0,male,1.0,tertiary
36,1,supply,22,28,2946,2952,35,0.0,2.0,2924.0,2926.0,,,,,verb.consumption,True,19,subject,the elder son,1.0,8.0,9.0,male,1.0,tertiary
37,4,died,87,91,3139,3143,33,71.0,81.0,3123.0,3133.0,,,,,verb.change,True,20,subject,The mother,2.0,2.0,4.0,female,1.0,tertiary
38,0,pressed,24,31,3169,3176,33,20.0,23.0,3165.0,3168.0,,,,,verb.communication,True,21,subject,The mother,2.0,2.0,4.0,female,1.0,tertiary
40,1,directed,28,36,3379,3387,44,0.0,8.0,3351.0,3359.0,,,,,verb.communication,True,24,subject,The girl,1.0,2.0,3.0,female,1.0,tertiary
41,1,feel,14,18,3416,3420,44,0.0,3.0,3402.0,3405.0,,,,,verb.emotion,True,23,subject,The girl,1.0,2.0,3.0,female,1.0,tertiary
42,0,began,19,24,3540,3545,48,0.0,13.0,3521.0,3534.0,,,,,verb.change,True,25,subject,The other boy,1.0,11.0,12.0,male,1.0,tertiary
43,0,addressed,11,20,3642,3651,48,8.0,10.0,3639.0,3641.0,32.0,42.0,3663.0,3673.0,verb.communication,True,26,subject,The other boy,1.0,11.0,12.0,male,1.0,tertiary
44,1,deprive,7,14,3769,3776,48,0.0,4.0,3762.0,3766.0,,,,,verb.communication,True,28,subject,The other boy,1.0,11.0,12.0,male,1.0,tertiary
45,1,determined,7,17,3837,3847,48,0.0,1.0,3830.0,3831.0,,,,,verb.cognition,True,27,subject,The other boy,1.0,11.0,12.0,male,1.0,tertiary
46,1,seek,8,12,3882,3886,48,0.0,1.0,3874.0,3875.0,,,,,verb.contact,True,31,subject,The other boy,1.0,11.0,12.0,male,1.0,tertiary
47,0,replied,11,18,3948,3955,50,0.0,10.0,3937.0,3947.0,,,,,verb.communication,True,30,subject,The sister,1.0,2.0,3.0,female,1.0,tertiary
51,1,took,58,62,4565,4569,51,0.0,13.0,4507.0,4520.0,74.0,128.0,4581.0,4635.0,verb.change,True,32,subject,the young man,4.0,10.0,14.0,male,1.0,tertiary
52,1,recover,26,33,4663,4670,51,13.0,15.0,4650.0,4652.0,,,,,verb.body,True,35,subject,the young man,4.0,10.0,14.0,male,1.0,tertiary
53,2,amused,107,113,4791,4797,55,64.0,80.0,4748.0,4764.0,,,,,verb.social,True,34,subject,the two brothers,1.0,2.0,3.0,male,1.0,tertiary
54,1,played,69,75,4895,4901,55,64.0,68.0,4890.0,4894.0,,,,,verb.competition,True,36,subject,the two brothers,1.0,2.0,3.0,male,1.0,tertiary
56,2,looked,85,91,5067,5073,1,42.0,79.0,5024.0,5061.0,108.0,122.0,5090.0,5104.0,verb.perception,True,37,subject,Mishosha,16.0,26.0,42.0,male,1.0,tertiary
56,2,looked,85,91,5067,5073,60,42.0,79.0,5024.0,5061.0,108.0,122.0,5090.0,5104.0,verb.perception,True,37,subject,a wicked old Manito,1.0,0.0,1.0,unknown,0.0,tertiary
58,4,accompany,60,69,5222,5231,62,46.0,56.0,5208.0,5218.0,,,,,verb.motion,True,38,subject,these lads,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
59,1,hit,18,21,5254,5257,62,0.0,11.0,5236.0,5247.0,31.0,39.0,5267.0,5275.0,verb.contact,True,40,subject,these lads,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
59,1,hit,18,21,5254,5257,63,0.0,11.0,5236.0,5247.0,31.0,39.0,5267.0,5275.0,verb.contact,True,40,subject,these lads's of them,1.0,0.0,1.0,unknown,0.0,tertiary
60,3,given,85,90,5395,5400,2,44.0,69.0,5354.0,5379.0,,,,,verb.possession,True,39,subject,Owasso,54.0,135.0,189.0,male,1.0,primary
60,3,given,85,90,5395,5400,64,44.0,69.0,5354.0,5379.0,,,,,verb.possession,True,39,subject,the elder brother,2.0,12.0,14.0,male,1.0,tertiary
61,0,saw,12,15,5432,5435,2,5.0,11.0,5425.0,5431.0,,,,,verb.perception,True,42,subject,Owasso,54.0,135.0,189.0,male,1.0,primary
