sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
9,0,felt,13,17,783,787,27,0.0,12.0,770.0,782.0,,,,,verb.emotion,0,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
9,1,raising,54,61,824,831,27,0.0,12.0,770.0,782.0,70.0,78.0,840.0,848.0,verb.motion,1,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
9,2,addressed,83,92,853,862,27,80.0,82.0,850.0,852.0,,,,,verb.communication,2,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
10,0,leave,3,8,878,883,27,1.0,2.0,876.0,877.0,,,,,verb.motion,3,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
10,1,said,18,22,893,897,28,1.0,12.0,876.0,887.0,,,,,verb.communication,5,subject,The poor man's family,2.0,19.0,21.0,unknown,0.0,tertiary
10,1,said,18,22,893,897,27,1.0,12.0,876.0,887.0,,,,,verb.communication,5,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
11,0,cast,3,7,1059,1063,27,0.0,2.0,1056.0,1058.0,,,,,verb.creation,7,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
11,1,continued,36,45,1092,1101,27,0.0,2.0,1056.0,1058.0,,,,,verb.communication,9,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
11,2,have,79,83,1135,1139,27,77.0,78.0,1133.0,1134.0,97.0,154.0,1153.0,1210.0,verb.perception,8,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
11,4,persuaded,110,119,1166,1175,27,105.0,106.0,1161.0,1162.0,,,,,verb.communication,11,subject,The poor man,1.0,34.0,35.0,male,1.0,tertiary
13,1,begun,45,50,1279,1284,272,0.0,29.0,1234.0,1263.0,,,,,verb.creation,10,subject,The poor man's poor and forsaken children,1.0,0.0,1.0,unknown,0.0,tertiary
