coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
19,boys who turn somersaults,boys who turn somersaults,5,20,45,0
19,boys who turn somersaults,their,5,56,61,0
19,boys who turn somersaults,their,6,33,38,0
21,a boy,a boy,7,34,39,0
21,a boy,him,8,60,63,0
21,a boy,a boy,74,27,32,0
21,a boy,He,75,0,2,0
21,a boy,his,7,75,78,1
21,a boy,he,75,43,45,0
21,a boy,him,76,25,28,0
21,a boy,he,76,33,35,0
21,a boy,he,8,9,11,0
21,a boy,he,7,100,102,0
22,his parents,his parents,7,75,86,0
24,boys,boys,9,60,64,0
25,beautiful girls,beautiful girls,9,66,81,0
26,"a widow named Dsiang , who had a son called Aduan","a widow named Dsiang, who had a son called Aduan",10,33,81,0
10,Dsiang/Madame Dsiang,Dsiang,10,47,53,1
10,Dsiang/Madame Dsiang,Madame Dsiang,130,18,31,0
27,a son,a son,10,63,68,1
11,Aduan,him,60,98,101,0
11,Aduan,He,118,0,2,0
11,Aduan,his,117,55,58,0
11,Aduan,himself,116,38,45,0
11,Aduan,he,116,29,31,0
11,Aduan,he,115,75,77,0
11,Aduan,his,115,64,67,0
11,Aduan,he,115,14,16,0
11,Aduan,he,114,40,42,0
11,Aduan,his,60,51,54,0
11,Aduan,he,158,71,73,0
11,Aduan,he,113,3,5,0
11,Aduan,he,112,122,124,0
11,Aduan,his,112,69,72,0
11,Aduan,he,112,40,42,0
11,Aduan,Aduan,65,59,64,0
11,Aduan,his,65,88,91,1
11,Aduan,he,112,30,32,0
11,Aduan,Aduan,66,40,45,0
11,Aduan,Aduan,67,0,5,0
11,Aduan,his,67,24,27,0
11,Aduan,his,113,78,81,0
11,Aduan,Aduan,60,13,18,0
11,Aduan,Aduan,59,0,5,0
11,Aduan,he,68,5,7,0
11,Aduan,He,51,0,2,0
11,Aduan,his,51,9,12,1
11,Aduan,his,121,33,36,1
11,Aduan,he,121,22,24,0
11,Aduan,him,120,42,45,0
11,Aduan,him,51,53,56,0
11,Aduan,he,120,5,7,0
11,Aduan,He,119,0,2,0
11,Aduan,his,118,87,90,1
11,Aduan,Aduan,54,3,8,0
11,Aduan,he,54,27,29,0
11,Aduan,he,55,5,7,0
11,Aduan,he,55,27,29,0
11,Aduan,his,55,42,45,0
11,Aduan,his,118,61,64,0
11,Aduan,his,56,34,37,0
11,Aduan,him,56,55,58,0
11,Aduan,him,56,99,102,0
11,Aduan,Aduan,57,0,5,0
11,Aduan,his,57,12,15,0
11,Aduan,he,118,29,31,0
11,Aduan,his,59,93,96,0
11,Aduan,he,68,22,24,0
11,Aduan,him,69,19,22,0
11,Aduan,him,69,59,62,0
11,Aduan,Aduan,109,0,5,0
11,Aduan,him,82,15,18,0
11,Aduan,Aduan,84,51,56,0
11,Aduan,Aduan,87,12,17,0
11,Aduan,him,107,74,77,0
