sentence_id,event_id,temporal_rank
0,4,0
2,1,1
4,2,2
3,4,3
5,5,4
6,3,5
7,1,6
12,1,7
11,1,8
10,0,9
13,2,10
14,1,11
17,6,12
16,3,13
15,0,14
21,1,15
19,1,16
18,0,17
23,1,18
22,1,19
24,2,20
25,2,21
29,4,22
26,2,23
30,3,24
32,3,25
35,2,26
36,0,27
37,0,28
39,0,29
38,3,30
41,3,31
40,4,32
42,2,33
43,3,34
45,7,35
44,10,36
46,1,37
47,4,38
48,3,39
50,3,40
49,3,41
51,4,42
52,3,43
53,5,44
54,1,45
56,1,46
55,3,47
57,0,48
59,4,49
58,9,50
60,1,51
61,0,52
62,2,53
63,5,54
65,1,55
64,6,56
68,3,57
67,3,58
69,1,59
70,1,60
72,0,61
71,2,62
75,7,63
73,0,64
76,0,65
77,0,66
78,6,67
80,3,68
79,5,69
82,5,70
83,9,71
84,0,72
85,5,73
86,3,74
87,2,75
88,6,76
89,1,77
95,0,78
94,3,79
96,1,80
97,1,81
99,6,82
100,5,83
102,6,84
101,5,85
103,5,86
105,7,87
104,14,88
106,0,89
107,3,90
108,6,91
109,3,92
110,4,93
112,1,94
111,3,95
113,5,96
114,3,97
115,3,98
116,13,99
117,6,100
119,2,101
120,3,102
122,1,103
121,2,104
124,0,105
126,1,106
128,6,107
129,0,108
130,3,109
132,2,110
131,2,111
133,0,112
134,1,113
135,0,114
140,4,115
138,0,116
137,7,117
141,0,118
144,1,119
143,0,120
142,9,121
145,1,122
146,0,123
148,0,124
147,14,125
149,3,126
150,0,127
