coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
15,the Maidens,the Maidens,70,89,100,0
15,the Maidens,the Maidens,0,54,65,0
15,the Maidens,the Maidens,169,41,52,0
18,The people of the vicinity,The people of the vicinity,4,0,26,0
4,the Dragon Princess,the Dragon Princess,4,59,78,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,him,57,14,17,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,Tschauna,58,54,62,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,the infamous Tschauna,154,5,26,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,Tschauna,54,5,13,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,his,54,31,34,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,him,55,51,54,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,Little Tschauna,147,0,15,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,his,54,89,92,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,his,56,43,46,1
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,Tschauna,6,80,88,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,little Tschauna,143,41,56,0
5,Tschauna/little Tschauna/Little Tschauna/the infamous Tschauna,Tschauna,56,20,28,1
23,the Tang dynasty,the Tang dynasty,7,19,35,0
24,a mandarin by name of Dschou Bau,he,8,6,8,0
24,a mandarin by name of Dschou Bau,a mandarin by name of Dschou Bau,7,62,94,0
6,Dschou Bau,Dschou Bau,27,0,10,0
6,Dschou Bau,his,94,19,22,1
6,Dschou Bau,Dschou Bau,32,44,54,0
6,Dschou Bau,you,77,61,64,1
6,Dschou Bau,he,94,10,12,0
6,Dschou Bau,he,95,13,15,0
6,Dschou Bau,him,68,63,66,0
6,Dschou Bau,Dschou Bau,97,0,10,0
6,Dschou Bau,him,97,51,54,0
