sentence_id,event_id,temporal_rank
6,2,0
4,1,1
11,0,2
11,1,3
12,0,4
11,4,5
12,1,6
15,1,7
13,0,8
15,3,9
15,2,10
15,5,11
18,2,12
16,0,13
19,1,14
19,2,15
19,5,16
19,3,17
19,6,18
21,0,19
20,0,20
21,2,21
22,3,22
22,0,23
24,0,24
24,1,25
25,1,26
27,0,27
25,2,28
27,2,29
28,1,30
28,0,31
28,4,32
29,0,33
30,2,34
29,1,35
30,3,36
30,4,37
30,6,38
30,7,39
31,1,40
31,2,41
31,3,42
32,1,43
32,3,44
33,1,45
33,4,46
35,1,47
34,0,48
36,0,49
37,1,50
38,0,51
37,2,52
38,1,53
39,0,54
39,1,55
39,2,56
39,3,57
40,0,58
40,2,59
41,1,60
45,2,61
43,1,62
42,0,63
46,1,64
46,2,65
48,0,66
47,2,67
49,1,68
48,1,69
49,2,70
49,3,71
49,4,72
50,0,73
50,2,74
50,3,75
52,3,76
52,1,77
52,5,78
52,6,79
53,0,80
54,0,81
53,1,82
54,1,83
55,0,84
56,0,85
56,1,86
56,2,87
57,0,88
58,4,89
58,5,90
59,2,91
59,3,92
60,1,93
61,0,94
62,2,95
62,5,96
62,3,97
65,0,98
64,2,99
65,3,100
68,0,101
67,1,102
68,2,103
68,1,104
69,0,105
69,1,106
71,0,107
72,1,108
72,3,109
73,0,110
75,1,111
74,0,112
75,2,113
77,4,114
77,2,115
77,5,116
78,0,117
77,6,118
78,1,119
79,1,120
79,4,121
79,2,122
81,0,123
81,1,124
81,2,125
82,1,126
81,3,127
83,2,128
84,1,129
85,1,130
85,3,131
85,2,132
85,5,133
85,9,134
85,6,135
86,0,136
86,3,137
87,0,138
86,4,139
88,4,140
88,3,141
88,2,142
89,0,143
89,2,144
90,1,145
90,0,146
90,3,147
90,2,148
90,4,149
92,1,150
91,1,151
93,1,152
93,5,153
93,2,154
93,6,155
93,8,156
94,0,157
93,9,158
95,0,159
94,1,160
95,1,161
96,2,162
96,0,163
97,1,164
97,2,165
98,3,166
98,2,167
98,0,168
99,1,169
99,2,170
104,0,171
104,1,172
104,4,173
104,2,174
105,0,175
105,2,176
105,1,177
106,0,178
107,1,179
107,3,180
107,2,181
108,0,182
109,1,183
108,2,184
110,0,185
111,0,186
111,1,187
111,3,188
111,4,189
111,5,190
112,4,191
112,1,192
113,4,193
113,0,194
114,0,195
116,0,196
115,0,197
117,1,198
118,1,199
118,2,200
118,3,201
118,5,202
118,4,203
118,6,204
119,0,205
119,1,206
120,0,207
121,0,208
120,1,209
121,1,210
124,1,211
123,0,212
125,0,213
125,1,214
126,2,215
126,0,216
126,3,217
126,4,218
127,1,219
128,0,220
127,3,221
128,1,222
130,3,223
130,1,224
130,5,225
132,0,226
132,1,227
133,3,228
133,0,229
134,0,230
135,0,231
135,1,232
136,0,233
136,1,234
136,2,235
136,4,236
138,1,237
137,0,238
139,1,239
139,3,240
139,4,241
140,2,242
141,0,243
142,2,244
143,1,245
144,1,246
145,1,247
146,0,248
146,1,249
147,2,250
147,3,251
147,5,252
148,1,253
148,2,254
149,3,255
149,1,256
150,1,257
149,5,258
151,1,259
151,3,260
152,1,261
153,2,262
153,3,263
153,6,264
153,4,265
153,7,266
154,0,267
154,1,268
155,1,269
156,0,270
156,1,271
156,2,272
157,0,273
157,1,274
157,2,275
158,1,276
159,3,277
158,2,278
160,1,279
160,3,280
161,2,281
161,0,282
161,3,283
162,0,284
162,1,285
162,2,286
164,1,287
163,2,288
166,2,289
166,1,290
165,0,291
167,0,292
168,0,293
168,1,294
168,2,295
168,3,296
169,0,297
169,1,298
