sentence_id,event_id,temporal_rank
0,0,0
1,0,1
3,0,2
1,1,3
4,3,4
4,0,5
4,5,6
5,2,7
8,0,8
6,2,9
9,0,10
9,1,11
10,1,12
10,2,13
11,5,14
11,0,15
12,2,16
12,4,17
13,0,18
15,4,19
15,2,20
17,3,21
21,2,22
18,2,23
22,0,24
22,3,25
22,1,26
23,2,27
25,2,28
24,0,29
25,4,30
30,3,31
31,3,32
31,1,33
33,0,34
35,1,35
35,0,36
41,0,37
42,1,38
41,1,39
51,2,40
51,0,41
51,3,42
52,0,43
52,1,44
53,2,45
58,0,46
56,1,47
58,1,48
63,1,49
61,0,50
63,2,51
64,2,52
64,1,53
64,3,54
65,4,55
65,0,56
67,0,57
66,3,58
67,3,59
68,3,60
68,2,61
67,4,62
69,0,63
71,1,64
71,3,65
76,0,66
77,0,67
87,1,68
80,3,69
91,1,70
90,0,71
94,0,72
97,3,73
97,1,74
99,3,75
99,1,76
99,0,77
101,0,78
101,1,79
