sentence_id,event_id,temporal_rank
0,1,0
1,2,1
2,5,2
3,1,3
4,0,4
6,4,5
5,1,6
7,3,7
8,2,8
9,1,9
10,1,10
12,1,11
13,1,12
16,0,13
15,3,14
14,3,15
17,0,16
18,0,17
20,0,18
21,2,19
23,2,20
22,0,21
24,1,22
28,2,23
29,6,24
31,1,25
33,0,26
35,1,27
34,0,28
38,1,29
37,3,30
39,4,31
43,3,32
40,1,33
52,0,34
48,1,35
54,0,36
53,2,37
55,1,38
59,1,39
58,0,40
61,4,41
62,3,42
63,2,43
64,1,44
65,0,45
66,0,46
70,0,47
71,2,48
74,5,49
73,2,50
75,3,51
76,4,52
77,3,53
78,7,54
81,1,55
82,0,56
83,0,57
85,3,58
88,5,59
86,1,60
89,0,61
91,2,62
90,0,63
92,3,64
94,2,65
93,3,66
95,1,67
96,0,68
100,1,69
99,0,70
104,0,71
105,1,72
108,3,73
106,3,74
109,2,75
110,4,76
112,1,77
111,2,78
115,1,79
114,1,80
116,1,81
117,6,82
120,0,83
122,0,84
121,1,85
123,3,86
125,2,87
124,2,88
126,0,89
128,2,90
127,1,91
129,3,92
130,7,93
131,1,94
134,1,95
133,1,96
132,3,97
135,5,98
136,1,99
137,2,100
138,0,101
139,0,102
140,0,103
142,0,104
143,0,105
146,0,106
148,1,107
147,2,108
149,0,109
151,0,110
152,2,111
153,0,112
156,2,113
154,1,114
157,11,115
158,5,116
159,2,117
161,0,118
162,1,119
163,0,120
164,9,121
166,3,122
165,2,123
167,2,124
168,5,125
169,1,126
170,4,127
171,1,128
173,1,129
172,0,130
174,1,131
175,1,132
176,3,133
177,1,134
179,0,135
180,4,136
182,2,137
183,0,138
187,7,139
185,1,140
188,1,141
189,0,142
190,0,143
191,7,144
192,4,145
193,0,146
197,6,147
196,1,148
194,1,149
198,1,150
199,2,151
200,2,152
201,0,153
202,3,154
203,1,155
204,10,156
205,1,157
207,2,158
206,11,159
209,0,160
210,0,161
211,2,162
212,1,163
215,0,164
213,1,165
216,1,166
218,4,167
220,4,168
219,1,169
221,1,170
222,2,171
223,1,172
226,3,173
224,0,174
228,0,175
227,1,176
230,8,177
233,1,178
231,3,179
234,1,180
236,4,181
235,4,182
237,1,183
238,0,184
239,2,185
240,7,186
241,0,187
243,4,188
242,2,189
246,3,190
245,0,191
248,5,192
250,0,193
252,1,194
253,1,195
254,1,196
255,0,197
256,7,198
257,1,199
258,4,200
