sentence_id,event_id,temporal_rank
3,0,0
1,8,1
7,1,2
4,2,3
8,0,4
9,3,5
10,0,6
13,1,7
11,1,8
14,3,9
16,1,10
17,0,11
19,1,12
18,4,13
20,1,14
22,1,15
21,2,16
24,4,17
25,2,18
26,2,19
28,3,20
30,0,21
29,0,22
33,1,23
34,2,24
35,3,25
37,1,26
36,1,27
38,0,28
40,3,29
41,1,30
42,0,31
43,3,32
44,0,33
46,5,34
45,1,35
47,1,36
48,2,37
50,0,38
49,2,39
52,3,40
51,0,41
54,0,42
56,1,43
57,5,44
58,1,45
59,2,46
61,0,47
60,2,48
63,3,49
67,1,50
68,0,51
69,1,52
70,2,53
71,0,54
72,3,55
73,1,56
74,2,57
76,2,58
75,6,59
77,4,60
79,0,61
80,1,62
81,3,63
82,5,64
83,5,65
84,3,66
85,3,67
86,4,68
87,0,69
89,0,70
88,1,71
91,2,72
93,1,73
94,0,74
95,0,75
96,2,76
97,0,77
99,0,78
101,2,79
100,1,80
102,3,81
104,8,82
103,0,83
106,0,84
105,0,85
107,1,86
108,1,87
112,1,88
111,5,89
114,0,90
116,4,91
117,2,92
118,4,93
120,1,94
121,2,95
122,0,96
123,1,97
124,1,98
125,1,99
126,2,100
127,2,101
128,0,102
129,1,103
130,3,104
131,0,105
133,0,106
134,2,107
135,2,108
138,3,109
139,7,110
140,0,111
143,3,112
144,0,113
147,0,114
148,3,115
150,2,116
151,1,117
152,3,118
153,5,119
154,0,120
155,3,121
156,0,122
157,1,123
158,0,124
159,2,125
161,8,126
160,3,127
162,0,128
163,2,129
164,5,130
166,2,131
167,1,132
168,3,133
170,4,134
169,1,135
171,2,136
172,2,137
173,1,138
174,1,139
175,4,140
176,0,141
177,0,142
178,10,143
179,1,144
180,2,145
182,0,146
183,0,147
184,3,148
185,1,149
186,1,150
187,1,151
188,3,152
189,0,153
190,1,154
191,3,155
192,5,156
194,0,157
195,1,158
196,2,159
198,1,160
199,4,161
200,7,162
201,2,163
202,3,164
203,3,165
204,1,166
205,0,167
206,3,168
208,3,169
207,1,170
209,1,171
210,1,172
213,1,173
212,0,174
215,0,175
214,0,176
216,8,177
