coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,the son of the king of Tethertown,the son of the king of Tethertown,1,28,61,0
2,the son of the king of Tethertown,he,1,99,101,0
2,the son of the king of Tethertown,he,2,22,24,0
3,the king of Tethertown,the king of Tethertown,1,39,61,1
3,the king of Tethertown,the king of Tethertown,78,15,37,1
4,king,king,127,41,45,1
4,king,king,98,17,21,1
4,king,king,89,29,33,1
4,king,thou,170,58,62,0
4,king,king,167,26,30,1
4,king,king,106,30,34,1
4,king,thy,172,11,14,0
4,king,thou,171,61,65,0
4,king,king,1,168,172,0
4,king,king,26,51,55,1
4,king,king,41,8,12,1
5,Both,Both,3,0,4,0
7,the king,The king,48,0,8,0
7,the king,The king,131,0,8,1
7,the king,thou,17,151,155,0
7,the king,thou,17,121,125,0
7,the king,thou,17,20,24,0
7,the king,thou,16,137,141,0
7,the king,the king,134,57,65,1
7,the king,the king,21,34,42,1
7,the king,I,28,21,22,0
7,the king,the king,34,47,55,1
7,the king,I,34,4,5,0
7,the king,thee,16,87,91,0
7,the king,the king,37,15,23,1
7,the king,the king,112,30,38,1
7,the king,the king,42,35,43,1
7,the king,the king,86,40,48,1
7,the king,the king,63,44,52,0
7,the king,the king,57,93,101,0
7,the king,the king,47,34,42,0
7,the king,the king,52,73,81,0
7,the king,he,48,45,47,0
7,the king,the king,28,45,53,1
7,the king,the king,16,6,14,1
7,the king,his,48,20,23,1
7,the king,the king,206,29,37,1
7,the king,the king,169,63,71,1
7,the king,the king,208,89,97,1
7,the king,The king,13,0,8,1
7,the king,the king,160,90,98,1
7,the king,the king,175,78,86,1
7,the king,the king,139,65,73,1
7,the king,the king,216,5,13,1
7,the king,the king,3,144,152,1
7,the king,the king,137,59,67,1
7,the king,The king,6,0,8,1
7,the king,the king,14,115,123,1
8,the king 's son,Thou,111,0,4,0
8,the king 's son,he,104,17,19,0
8,the king 's son,his,104,27,30,0
8,the king 's son,he,104,51,53,0
8,the king 's son,the king's son,112,30,44,0
8,the king 's son,he,105,25,27,0
8,the king 's son,thou,106,6,10,0
8,the king 's son,thou,108,13,17,0
8,the king 's son,the king's son,206,29,43,0
8,the king 's son,he,104,3,5,0
8,the king 's son,I,108,46,47,0
8,the king 's son,thee,108,72,76,0
8,the king 's son,thy,111,78,81,0
8,the king 's son,me,111,16,18,0
8,the king 's son,thou,109,16,20,0
8,the king 's son,he,206,51,53,0
8,the king 's son,he,103,43,45,0
8,the king 's son,the king's son,137,59,73,0
8,the king 's son,him,102,72,75,0
8,the king 's son,his,216,133,136,1
8,the king 's son,he,216,125,127,0
8,the king 's son,his,216,94,97,0
8,the king 's son,he,216,72,74,0
8,the king 's son,him,216,60,63,0
8,the king 's son,the king's son,216,5,19,0
8,the king 's son,the king's son,86,40,54,0
8,the king 's son,he,86,65,67,0
8,the king 's son,he,87,5,7,0
8,the king 's son,He,88,0,2,0
8,the king 's son,he,92,161,163,0
8,the king 's son,he,94,16,18,0
8,the king 's son,he,95,8,10,0
8,the king 's son,he,95,53,55,0
8,the king 's son,I,96,24,25,0
8,the king 's son,he,96,44,46,0
8,the king 's son,the king's son,208,89,103,0
8,the king 's son,I,100,1,2,0
8,the king 's son,he,100,17,19,0
8,the king 's son,he,114,16,18,0
8,the king 's son,he,102,53,55,0
8,the king 's son,he,103,5,7,0
8,the king 's son,thy,102,10,13,0
8,the king 's son,he,114,162,164,0
8,the king 's son,his,114,97,100,0
8,the king 's son,he,123,121,123,0
8,the king 's son,you,126,75,78,0
8,the king 's son,thy,127,31,34,1
8,the king 's son,he,128,3,5,0
8,the king 's son,his,128,54,57,0
8,the king 's son,he,129,37,39,0
8,the king 's son,I,129,96,97,0
8,the king 's son,thy,129,110,113,1
8,the king 's son,his,130,5,8,1
8,the king 's son,he,123,97,99,0
8,the king 's son,the king's son,139,65,79,0
8,the king 's son,his,133,9,12,0
8,the king 's son,thee,138,110,114,0
8,the king 's son,thou,138,74,78,0
8,the king 's son,thee,138,47,51,0
8,the king 's son,his,137,78,81,1
8,the king 's son,the king's son,134,57,71,0
8,the king 's son,his,134,77,80,0
8,the king 's son,he,135,12,14,0
8,the king 's son,his,135,60,63,0
8,the king 's son,The king's son,131,0,14,0
8,the king 's son,he,114,84,86,0
8,the king 's son,he,122,66,68,0
8,the king 's son,him,121,75,78,0
8,the king 's son,he,114,142,144,0
8,the king 's son,his,114,225,228,0
8,the king 's son,he,115,9,11,0
8,the king 's son,the king's son,175,78,92,0
8,the king 's son,he,116,67,69,0
8,the king 's son,his,116,85,88,0
8,the king 's son,he,116,103,105,0
8,the king 's son,his,116,115,118,0
8,the king 's son,he,116,161,163,0
