coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a king,a king,0,27,33,0
2,a king,He,1,0,2,0
4,a queen,a queen,1,7,14,0
5,a single daughter,a single daughter,1,25,42,0
6,a girl,a girl,1,44,50,0
7,the little girl,her,5,55,58,1
7,the little girl,she,3,122,125,0
7,the little girl,her,3,11,14,0
7,the little girl,her,3,113,116,0
7,the little girl,her,2,48,51,1
7,the little girl,the little girl,2,15,30,0
8,her parents,their,3,55,60,0
8,her parents,they,3,94,98,0
8,her parents,her parents,2,48,59,0
8,her parents,They,3,0,4,0
10,the king,the king,31,25,33,0
10,the king,the king,185,367,375,0
10,the king,the king,186,38,46,1
10,the king,the king,34,19,27,1
10,the king,he,33,51,53,0
10,the king,the king,33,18,26,0
10,the king,my,32,170,172,0
10,the king,the king,201,24,32,1
10,the king,The king,207,0,8,1
10,the king,I,31,4,5,0
10,the king,himself,215,40,47,0
10,the king,my,27,166,168,0
10,the king,I,27,73,74,0
10,the king,the king,27,56,64,0
10,the king,the king,25,4,12,1
10,the king,the king,215,31,39,0
10,the king,the king,46,51,59,0
10,the king,his,215,85,88,1
10,the king,the king,22,28,36,1
10,the king,he,216,5,7,0
10,the king,I,28,4,5,0
10,the king,the king,48,18,26,0
10,the king,the king,148,9,17,1
10,the king,the king,175,85,93,0
10,the king,The king,104,0,8,1
10,the king,The king,99,0,8,1
10,the king,the king,93,114,122,1
10,the king,the king,115,31,39,0
10,the king,the king,91,21,29,1
10,the king,The king,79,0,8,1
10,the king,the king,131,5,13,1
10,the king,The king,138,0,8,1
10,the king,The king,72,0,8,1
10,the king,you,71,3,6,0
10,the king,you,69,4,7,0
10,the king,you,68,126,129,0
10,the king,the king,67,8,16,1
10,the king,the king,65,66,74,1
10,the king,The king,64,0,8,1
10,the king,he,216,47,49,0
10,the king,the king,61,82,90,1
10,the king,the king,56,27,35,1
10,the king,the king,172,26,34,0
10,the king,him,172,47,50,0
10,the king,the king,175,22,30,1
10,the king,the king,50,4,12,1
10,the king,his,216,77,80,0
