sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,reigned,39,46,39,46,2,27.0,33.0,27.0,33.0,,,,,verb.social,0,subject,a king,1.0,1.0,2.0,male,1.0,tertiary
1,0,had,3,6,72,75,2,0.0,2.0,69.0,71.0,,,,,verb.possession,1,subject,a king,1.0,1.0,2.0,male,1.0,tertiary
3,0,loved,5,10,193,198,8,0.0,4.0,188.0,192.0,15.0,49.0,203.0,237.0,verb.emotion,2,subject,the little girl's parents,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
3,3,take,105,109,293,297,8,81.0,93.0,269.0,281.0,,,,,verb.cognition,5,subject,the little girl's parents,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
5,0,began,27,32,386,391,11,7.0,26.0,366.0,385.0,,,,,verb.change,4,subject,The king 's daughter,24.0,35.0,59.0,male,1.0,tertiary
5,0,began,27,32,386,391,10,7.0,26.0,366.0,385.0,,,,,verb.change,4,subject,the king,44.0,25.0,69.0,male,1.0,secondary
5,2,fell,66,70,425,429,13,45.0,65.0,404.0,424.0,,,,,verb.body,3,subject,the little girl's mother,1.0,0.0,1.0,female,1.0,tertiary
5,2,fell,66,70,425,429,12,45.0,65.0,404.0,424.0,,,,,verb.body,3,subject,the queen,18.0,32.0,50.0,female,1.0,tertiary
5,2,fell,66,70,425,429,7,45.0,65.0,404.0,424.0,,,,,verb.body,3,subject,the little girl,1.0,5.0,6.0,female,1.0,tertiary
5,3,died,79,83,438,442,13,45.0,65.0,404.0,424.0,,,,,verb.change,7,subject,the little girl's mother,1.0,0.0,1.0,female,1.0,tertiary
5,3,died,79,83,438,442,12,45.0,65.0,404.0,424.0,,,,,verb.change,7,subject,the queen,18.0,32.0,50.0,female,1.0,tertiary
5,3,died,79,83,438,442,7,45.0,65.0,404.0,424.0,,,,,verb.change,7,subject,the little girl,1.0,5.0,6.0,female,1.0,tertiary
