sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
3,2,had,verb.possession,13,33
4,2,trying,verb.social,14,34
4,2,trying,verb.social,14,35
18,0,leaned,verb.contact,48,13
18,0,leaned,verb.contact,48,48
18,0,leaned,verb.contact,48,49
18,1,said,verb.communication,48,13
18,1,said,verb.communication,48,50
18,1,said,verb.communication,48,16
18,1,said,verb.communication,48,154
21,0,heard,verb.perception,43,43
29,3,possessing,verb.possession,160,162
29,3,possessing,verb.possession,160,163
29,3,possessing,verb.possession,160,165
31,0,think,verb.cognition,58,167
34,0,took,verb.contact,58,59
34,0,took,verb.contact,58,48
36,0,entered,verb.motion,15,15
37,3,said,verb.communication,15,180
37,3,said,verb.communication,15,172
37,3,said,verb.communication,15,178
37,3,said,verb.communication,15,176
37,3,said,verb.communication,15,173
37,3,said,verb.communication,15,177
37,3,said,verb.communication,15,48
40,4,restore,verb.social,15,185
49,3,declared,verb.communication,192,12
50,3,repel,verb.social,193,187
50,3,repel,verb.social,12,187
50,4,kill,verb.social,193,187
50,4,kill,verb.social,12,187
54,0,plays,verb.creation,154,154
56,1,burnt,verb.contact,194,1
58,4,defend,verb.competition,12,200
58,4,defend,verb.competition,12,14
58,4,defend,verb.competition,12,12
59,1,prevailed,verb.social,154,200
65,2,kill,verb.contact,15,194
65,3,save,verb.social,15,1
68,0,give,verb.possession,48,48
68,0,give,verb.possession,48,214
68,0,give,verb.possession,48,14
68,0,give,verb.possession,48,213
69,1,misgave,verb.cognition,65,65
69,1,misgave,verb.cognition,65,67
70,4,enjoining,verb.communication,12,69
70,4,enjoining,verb.communication,12,12
70,7,filled,verb.change,20,20
70,9,thrust,verb.contact,20,20
71,4,washed,verb.body,15,15
71,5,took,verb.change,15,15
71,5,took,verb.change,15,72
72,0,stood,verb.contact,73,15
76,1,called,verb.communication,20,21
78,0,gave,verb.possession,75,15
78,2,instructed,verb.communication,75,15
79,1,armed,verb.competition,15,15
82,0,stood,verb.contact,15,15
84,1,clashed,verb.contact,91,92
84,1,clashed,verb.contact,12,92
84,1,clashed,verb.contact,28,92
84,1,clashed,verb.contact,14,92
84,1,clashed,verb.contact,92,92
84,3,steal,verb.possession,94,92
87,0,put,verb.contact,15,15
91,0,pressed,verb.contact,15,15
96,0,heard,verb.perception,15,94
96,2,saw,verb.creation,15,94
97,3,blew,verb.creation,94,94
100,0,saw,verb.cognition,75,1
100,0,saw,verb.cognition,75,75
101,0,saw,verb.perception,75,15
101,0,saw,verb.perception,75,109
101,1,recognised,verb.cognition,75,15
101,1,recognised,verb.cognition,75,109
102,5,recover,verb.possession,15,15
104,0,perceived,verb.cognition,15,15
104,0,perceived,verb.cognition,15,112
104,2,overtake,verb.competition,15,112
109,1,found,verb.possession,15,16
112,0,drew,verb.contact,15,15
112,1,cut,verb.contact,15,94
112,2,returned,verb.motion,15,1
113,0,came,verb.motion,15,15
118,3,give,verb.possession,15,15
119,0,recalled,verb.cognition,15,15
119,4,made,verb.creation,15,15
119,5,lifting,verb.contact,15,15
120,3,shouted,verb.communication,15,121
120,5,called,verb.communication,15,91
121,6,avoid,verb.communication,123,15
122,1,astonished,verb.emotion,91,125
122,2,find,verb.perception,91,125
123,1,said,verb.communication,15,16
123,1,said,verb.communication,15,15
123,3,slain,verb.contact,15,16
125,0,asked,verb.communication,91,91
125,0,asked,verb.communication,91,15
125,0,asked,verb.communication,91,127
125,1,disbelieved,verb.cognition,91,15
127,0,followed,verb.motion,32,129
127,0,followed,verb.motion,14,129
127,0,followed,verb.motion,12,129
127,3,saw,verb.perception,91,16
127,12,praised,verb.communication,91,91
127,12,praised,verb.communication,91,133
127,13,paid,verb.possession,91,133
129,2,performed,verb.creation,218,219
129,2,performed,verb.creation,23,219
129,2,performed,verb.creation,217,219
131,3,seeking,verb.contact,223,15
132,0,claim,verb.communication,15,226
132,0,claim,verb.communication,15,15
132,0,claim,verb.communication,15,224
133,0,put,verb.contact,14,15
134,3,installed,verb.social,15,142
134,4,put,verb.contact,15,152
134,4,put,verb.contact,15,226
134,4,put,verb.contact,15,148
