sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
4,1,extended,verb.change,2,2
5,0,hired,verb.social,2,9
5,0,hired,verb.social,2,2
6,0,agreed,verb.communication,2,9
6,1,give,verb.possession,2,9
7,1,pay,verb.possession,2,9
7,2,owed,verb.possession,2,9
9,0,wanted,verb.emotion,2,2
9,0,wanted,verb.emotion,2,10
9,1,take,verb.motion,2,2
9,1,take,verb.motion,2,10
11,0,gave,verb.possession,2,9
13,1,knew,verb.cognition,16,17
14,1,meet,verb.social,16,17
14,2,took,verb.motion,16,17
15,0,questioned,verb.communication,16,17
15,1,stuck,verb.perception,2,2
15,1,stuck,verb.perception,2,17
16,0,treated,verb.social,15,17
17,0,told,verb.communication,2,16
17,0,told,verb.communication,2,24
17,0,told,verb.communication,2,21
17,0,told,verb.communication,2,22
17,0,told,verb.communication,21,16
17,0,told,verb.communication,21,24
17,0,told,verb.communication,21,21
17,0,told,verb.communication,21,22
17,1,owed,verb.possession,24,21
17,1,owed,verb.possession,21,21
17,2,begged,verb.communication,2,21
17,2,begged,verb.communication,2,25
17,2,begged,verb.communication,21,21
17,2,begged,verb.communication,21,25
18,3,tempted,verb.emotion,27,29
18,3,tempted,verb.emotion,27,28
18,4,win,verb.possession,27,29
18,4,win,verb.possession,27,28
18,5,married,verb.social,27,30
18,5,married,verb.social,27,27
19,1,came,verb.motion,16,2
20,0,said,verb.communication,2,2
20,0,said,verb.communication,2,51
20,0,said,verb.communication,2,10
27,0,opened,verb.contact,25,25
30,0,cast,verb.motion,15,15
30,1,pleaded,verb.communication,15,15
31,0,promised,verb.communication,15,2
31,0,promised,verb.communication,15,13
31,1,pay,verb.possession,15,13
31,1,pay,verb.possession,15,2
31,2,begged,verb.communication,15,15
31,2,begged,verb.communication,15,25
31,3,restore,verb.social,25,15
33,0,paid,verb.possession,15,15
33,1,dismissed,verb.social,15,15
34,0,adored,verb.emotion,15,2
34,0,adored,verb.emotion,15,15
34,0,adored,verb.emotion,15,24
34,1,taught,verb.communication,25,15
34,2,left,verb.possession,25,15
37,2,given,verb.possession,15,50
