sentence_id,event_id,temporal_rank
1,3,0
1,1,1
2,1,2
2,2,3
3,2,4
3,1,5
4,0,6
6,0,7
6,1,8
7,0,9
7,1,10
8,0,11
9,0,12
10,0,13
10,1,14
10,2,15
10,4,16
10,3,17
11,0,18
11,1,19
11,2,20
12,2,21
11,7,22
11,5,23
11,3,24
12,4,25
13,2,26
13,1,27
13,4,28
14,1,29
14,5,30
14,2,31
14,8,32
14,7,33
16,1,34
18,1,35
19,0,36
20,0,37
20,2,38
22,1,39
22,4,40
22,2,41
23,0,42
23,1,43
23,2,44
25,0,45
23,3,46
25,1,47
26,0,48
26,1,49
26,2,50
26,3,51
26,5,52
28,0,53
28,1,54
28,2,55
28,3,56
29,2,57
29,0,58
28,4,59
29,3,60
30,2,61
30,5,62
31,2,63
32,0,64
32,1,65
32,2,66
33,0,67
33,2,68
36,0,69
34,0,70
36,2,71
36,1,72
37,0,73
38,0,74
39,0,75
39,2,76
39,1,77
40,0,78
41,0,79
42,0,80
42,3,81
42,1,82
42,8,83
42,6,84
43,0,85
43,1,86
43,2,87
44,0,88
44,7,89
44,5,90
44,2,91
44,1,92
44,11,93
44,9,94
44,14,95
44,13,96
45,0,97
45,1,98
46,3,99
45,2,100
46,7,101
47,4,102
47,2,103
48,0,104
48,5,105
48,3,106
48,7,107
48,8,108
49,1,109
51,0,110
50,1,111
49,2,112
54,2,113
52,0,114
54,5,115
54,6,116
56,0,117
55,2,118
56,1,119
57,0,120
56,4,121
57,1,122
57,3,123
58,0,124
59,1,125
60,5,126
60,1,127
61,0,128
61,3,129
62,1,130
62,0,131
62,2,132
63,2,133
63,0,134
64,0,135
64,1,136
65,1,137
66,0,138
67,0,139
67,4,140
67,1,141
67,6,142
67,8,143
67,9,144
67,10,145
68,4,146
68,3,147
68,0,148
68,6,149
69,3,150
68,7,151
69,4,152
70,2,153
70,0,154
71,1,155
71,0,156
72,0,157
72,4,158
72,6,159
72,8,160
72,9,161
73,2,162
73,0,163
73,4,164
73,5,165
74,0,166
74,1,167
74,3,168
74,4,169
74,5,170
76,3,171
77,0,172
78,3,173
78,1,174
81,6,175
81,8,176
81,7,177
82,0,178
82,1,179
83,0,180
84,0,181
84,1,182
84,3,183
84,2,184
85,0,185
85,1,186
85,2,187
86,1,188
87,1,189
86,2,190
88,4,191
88,1,192
89,1,193
90,0,194
90,1,195
91,2,196
91,3,197
92,0,198
93,0,199
93,1,200
93,3,201
94,0,202
94,1,203
94,3,204
95,0,205
95,3,206
95,5,207
97,2,208
96,1,209
97,3,210
98,0,211
98,2,212
99,3,213
99,0,214
99,5,215
100,0,216
101,0,217
101,10,218
101,9,219
101,11,220
103,0,221
101,12,222
103,2,223
103,5,224
104,2,225
104,0,226
104,3,227
105,1,228
105,0,229
104,5,230
105,2,231
106,2,232
105,3,233
107,0,234
107,1,235
107,2,236
108,5,237
109,1,238
110,0,239
110,2,240
112,1,241
111,0,242
112,2,243
112,3,244
112,5,245
112,4,246
116,0,247
114,1,248
117,0,249
117,2,250
117,1,251
117,3,252
117,4,253
118,0,254
119,0,255
120,0,256
122,0,257
121,2,258
122,2,259
124,0,260
123,1,261
124,1,262
124,4,263
124,2,264
126,1,265
126,2,266
127,1,267
128,2,268
131,0,269
133,2,270
133,1,271
134,1,272
134,2,273
134,3,274
135,1,275
136,0,276
137,0,277
140,1,278
139,0,279
137,3,280
140,2,281
141,0,282
141,4,283
141,1,284
141,6,285
142,1,286
144,1,287
144,2,288
146,0,289
146,1,290
146,4,291
146,2,292
146,5,293
147,1,294
147,0,295
147,4,296
147,3,297
148,0,298
148,1,299
148,5,300
148,3,301
150,0,302
150,2,303
151,1,304
151,2,305
155,4,306
155,2,307
155,0,308
158,1,309
156,0,310
158,2,311
158,3,312
160,4,313
160,0,314
159,1,315
159,0,316
161,0,317
163,0,318
161,2,319
165,1,320
166,0,321
167,3,322
167,1,323
167,4,324
168,1,325
171,0,326
171,3,327
172,1,328
172,5,329
172,2,330
172,6,331
176,0,332
176,1,333
178,0,334
178,1,335
178,2,336
183,0,337
181,2,338
183,2,339
184,0,340
184,3,341
184,1,342
184,4,343
184,8,344
184,10,345
184,11,346
185,8,347
184,12,348
185,1,349
185,4,350
185,5,351
186,2,352
186,3,353
187,1,354
188,2,355
188,1,356
190,0,357
189,1,358
190,2,359
194,2,360
199,3,361
199,1,362
200,1,363
201,0,364
201,1,365
201,2,366
203,0,367
202,2,368
203,3,369
203,5,370
206,0,371
205,0,372
206,3,373
206,1,374
208,0,375
213,1,376
213,3,377
214,3,378
214,1,379
216,1,380
216,0,381
215,2,382
217,0,383
217,2,384
218,0,385
219,0,386
219,1,387
219,2,388
219,3,389
220,2,390
220,0,391
220,5,392
220,3,393
221,0,394
