sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"His way led him past the gardens of a wealthy gentleman, in which stood a number of tall buildings. ",led,BEFORE,"Suddenly he saw something shining floating in the air inside the gardens, something which glowed like a ball of crystal. ",saw,1,2,0,0
"Suddenly he saw something shining floating in the air inside the gardens, something which glowed like a ball of crystal. ",saw,BEFORE,"He was astonished, and climbed the wall around the gardens, but there was not a human being in sight; ",climbed,2,3,0,2
"He was astonished, and climbed the wall around the gardens, but there was not a human being in sight; ",climbed,BEFORE," all he saw was, at a distance, something which appeared to be a dog, looking up at the moon. ",saw,3,4,2,0
" all he saw was, at a distance, something which appeared to be a dog, looking up at the moon. ",saw,BEFORE,"Then the farmer realized that it was a fox, who was preparing the elixir of life. ",realized,4,8,0,0
"Then the farmer realized that it was a fox, who was preparing the elixir of life. ",realized,BEFORE,"He hid in the grass and waited until the ball of fire came down again, at about the height of his own head. ",hid,8,9,0,0
"He hid in the grass and waited until the ball of fire came down again, at about the height of his own head. ",hid,BEFORE,"Then he stepped hastily from his hiding-place, took it away and at once swallowed it. ",stepped,9,10,0,0
"Then he stepped hastily from his hiding-place, took it away and at once swallowed it. ",stepped,BEFORE,"Then he stepped hastily from his hiding-place, took it away and at once swallowed it. ",took,10,10,0,1
"Then he stepped hastily from his hiding-place, took it away and at once swallowed it. ",took,BEFORE,"Then he stepped hastily from his hiding-place, took it away and at once swallowed it. ",swallowed,10,10,1,2
"Then he stepped hastily from his hiding-place, took it away and at once swallowed it. ",swallowed,BEFORE,And he could feel it glow as it passed down his throat into his stomach. ,feel,10,11,2,1
And he could feel it glow as it passed down his throat into his stomach. ,feel,AFTER,And he could feel it glow as it passed down his throat into his stomach. ,passed,11,11,1,3
And he could feel it glow as it passed down his throat into his stomach. ,passed,BEFORE,When the fox saw what had happened he grew angry. ,saw,11,12,3,0
When the fox saw what had happened he grew angry. ,saw,BEFORE,When the fox saw what had happened he grew angry. ,grew,12,12,0,3
When the fox saw what had happened he grew angry. ,grew,BEFORE,"He looked furiously at the farmer, but feared his strength. ",looked,12,13,3,0
"He looked furiously at the farmer, but feared his strength. ",looked,BEFORE,"He looked furiously at the farmer, but feared his strength. ",feared,13,13,0,1
"He looked furiously at the farmer, but feared his strength. ",feared,BEFORE,"For this reason he did not dare attack him, but went angrily on his way. ",attack,13,14,1,2
"For this reason he did not dare attack him, but went angrily on his way. ",attack,BEFORE,"For this reason he did not dare attack him, but went angrily on his way. ",went,14,14,2,3
"For this reason he did not dare attack him, but went angrily on his way. ",went,BEFORE,"From that time on the farmer-boy could make himself invisible, was able to see ghosts and devils, and had intercourse with the spirit-world. ",make,14,15,3,1
"From that time on the farmer-boy could make himself invisible, was able to see ghosts and devils, and had intercourse with the spirit-world. ",make,BEFORE,"From that time on the farmer-boy could make himself invisible, was able to see ghosts and devils, and had intercourse with the spirit-world. ",see,15,15,1,3
"From that time on the farmer-boy could make himself invisible, was able to see ghosts and devils, and had intercourse with the spirit-world. ",see,AFTER,"In cases of sickness, when people lay unconscious, he could call back their souls, and if some one had committed a sin he could plead for them. ",committed,15,16,3,4
"In cases of sickness, when people lay unconscious, he could call back their souls, and if some one had committed a sin he could plead for them. ",committed,BEFORE,"In cases of sickness, when people lay unconscious, he could call back their souls, and if some one had committed a sin he could plead for them. ",plead,16,16,4,6
"In cases of sickness, when people lay unconscious, he could call back their souls, and if some one had committed a sin he could plead for them. ",plead,AFTER,He earned much money owing to these gifts. ,earned,16,17,6,0
He earned much money owing to these gifts. ,earned,BEFORE,"When he reached his fiftieth year, he withdrew from all things and would no longer exercise his arts. ",reached,17,18,0,0
"When he reached his fiftieth year, he withdrew from all things and would no longer exercise his arts. ",reached,BEFORE,"When he reached his fiftieth year, he withdrew from all things and would no longer exercise his arts. ",withdrew,18,18,0,1
"When he reached his fiftieth year, he withdrew from all things and would no longer exercise his arts. ",withdrew,BEFORE,"When he reached his fiftieth year, he withdrew from all things and would no longer exercise his arts. ",exercise,18,18,1,3
"When he reached his fiftieth year, he withdrew from all things and would no longer exercise his arts. ",exercise,AFTER,"One summer evening he was sitting in his courtyard, enjoying the cool air. ",sitting,18,19,3,1
"One summer evening he was sitting in his courtyard, enjoying the cool air. ",sitting,BEFORE,"One summer evening he was sitting in his courtyard, enjoying the cool air. ",enjoying,19,19,1,2
"One summer evening he was sitting in his courtyard, enjoying the cool air. ",enjoying,BEFORE,"While there he drank a number of goblets of wine, and by midnight had fallen fast asleep. ",drank,19,20,2,0
"While there he drank a number of goblets of wine, and by midnight had fallen fast asleep. ",drank,BEFORE,"While there he drank a number of goblets of wine, and by midnight had fallen fast asleep. ",fallen,20,20,0,2
"While there he drank a number of goblets of wine, and by midnight had fallen fast asleep. ",fallen,BEFORE,"Suddenly he awoke, feeling ill. ",awoke,20,21,2,0
"Suddenly he awoke, feeling ill. ",awoke,BEFORE,"It seemed as though some one were patting him on the back, and before he knew it, the ball of fire had leaped out from his throat. ",seemed,21,22,0,0
"It seemed as though some one were patting him on the back, and before he knew it, the ball of fire had leaped out from his throat. ",seemed,AFTER,"It seemed as though some one were patting him on the back, and before he knew it, the ball of fire had leaped out from his throat. ",patting,22,22,0,2
