sentence_id,event_id,temporal_rank
2,0,0
1,2,1
2,4,2
2,5,3
3,2,4
4,0,5
4,2,6
4,4,7
4,5,8
4,9,9
5,2,10
5,0,11
5,3,12
7,2,13
5,7,14
8,2,15
9,1,16
9,3,17
10,0,18
10,1,19
12,4,20
12,3,21
12,0,22
13,8,23
13,1,24
13,4,25
13,5,26
14,3,27
14,1,28
15,1,29
20,1,30
22,1,31
22,2,32
24,1,33
28,4,34
28,0,35
29,2,36
30,0,37
30,1,38
31,2,39
33,2,40
33,3,41
33,4,42
34,1,43
35,0,44
36,0,45
36,2,46
39,2,47
38,0,48
40,1,49
40,3,50
40,5,51
42,3,52
41,1,53
42,5,54
43,0,55
44,2,56
44,3,57
44,4,58
47,2,59
47,0,60
47,3,61
52,2,62
52,3,63
53,0,64
53,1,65
53,3,66
53,4,67
54,0,68
54,2,69
55,4,70
55,2,71
56,0,72
56,2,73
56,4,74
56,5,75
57,0,76
58,0,77
59,0,78
60,1,79
62,0,80
63,1,81
63,4,82
63,3,83
63,6,84
63,7,85
66,1,86
67,3,87
67,4,88
67,5,89
68,1,90
70,1,91
68,2,92
70,2,93
70,4,94
71,0,95
72,2,96
75,0,97
76,2,98
76,1,99
76,0,100
78,1,101
76,4,102
78,2,103
79,0,104
83,1,105
80,0,106
83,2,107
85,1,108
85,3,109
85,2,110
86,1,111
88,4,112
88,2,113
89,0,114
91,1,115
91,3,116
91,4,117
92,2,118
91,7,119
91,5,120
92,4,121
94,0,122
94,2,123
94,4,124
95,0,125
95,1,126
100,0,127
98,2,128
96,1,129
100,4,130
101,2,131
102,0,132
103,1,133
102,5,134
102,3,135
103,2,136
104,0,137
104,1,138
105,1,139
105,3,140
105,4,141
105,5,142
105,7,143
106,0,144
108,0,145
106,1,146
109,1,147
109,2,148
109,3,149
110,0,150
109,4,151
110,1,152
112,1,153
110,2,154
115,1,155
113,1,156
115,3,157
117,0,158
119,1,159
119,2,160
119,4,161
120,3,162
121,3,163
121,1,164
122,4,165
122,2,166
123,2,167
123,4,168
123,6,169
124,2,170
127,0,171
127,1,172
128,0,173
129,3,174
128,2,175
129,4,176
130,0,177
130,1,178
133,0,179
134,2,180
134,4,181
135,0,182
136,1,183
135,1,184
140,4,185
140,2,186
139,0,187
141,1,188
144,1,189
142,0,190
145,3,191
145,1,192
145,5,193
146,0,194
145,6,195
146,1,196
146,2,197
146,3,198
147,1,199
150,1,200
147,3,201
152,1,202
152,2,203
154,2,204
152,4,205
154,3,206
155,1,207
158,1,208
158,3,209
158,6,210
158,5,211
159,1,212
159,0,213
159,2,214
160,1,215
160,2,216
161,0,217
161,1,218
161,6,219
161,4,220
162,0,221
162,1,222
163,0,223
163,1,224
164,2,225
164,0,226
168,1,227
166,2,228
166,0,229
170,1,230
170,2,231
170,6,232
170,3,233
171,1,234
173,1,235
176,1,236
178,1,237
178,3,238
178,6,239
179,3,240
179,1,241
181,0,242
184,2,243
184,1,244
184,4,245
185,0,246
185,5,247
185,3,248
185,1,249
185,7,250
188,0,251
188,1,252
188,3,253
189,2,254
190,1,255
190,2,256
191,1,257
191,0,258
191,2,259
193,0,260
196,2,261
196,3,262
197,1,263
196,4,264
198,2,265
198,0,266
198,5,267
200,2,268
200,0,269
200,3,270
202,0,271
202,3,272
202,4,273
203,0,274
203,3,275
203,4,276
203,5,277
203,6,278
203,7,279
203,8,280
204,1,281
206,2,282
206,7,283
206,5,284
206,4,285
206,8,286
