sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,made,63,67,63,67,1,28.0,54.0,28.0,54.0,,,,,verb.creation,0,subject,an old farmer,1.0,2.0,3.0,male,1.0,tertiary
0,2,made,63,67,63,67,2,28.0,54.0,28.0,54.0,,,,,verb.creation,0,subject,an old farmer's wife,5.0,1.0,6.0,female,1.0,tertiary
2,2,run,45,48,213,216,7,0.0,11.0,168.0,179.0,,,,,verb.motion,1,subject,This badger,1.0,0.0,1.0,unknown,0.0,tertiary
2,3,spoil,82,87,250,255,7,0.0,11.0,168.0,179.0,,,,,verb.possession,3,subject,This badger,1.0,0.0,1.0,unknown,0.0,tertiary
2,5,cultivating,161,172,329,340,8,122.0,132.0,290.0,300.0,,,,,verb.creation,2,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
3,0,grew,19,23,361,365,11,0.0,18.0,342.0,360.0,36.0,59.0,378.0,401.0,verb.change,4,subject,The badger,34.0,64.0,98.0,male,1.0,primary
3,1,did,65,68,407,410,11,0.0,18.0,342.0,360.0,82.0,104.0,424.0,446.0,verb.social,5,subject,The badger,34.0,64.0,98.0,male,1.0,primary
3,3,stand,145,150,487,492,13,111.0,134.0,453.0,476.0,154.0,164.0,496.0,506.0,verb.emotion,6,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
3,4,determined,170,180,512,522,13,111.0,134.0,453.0,476.0,,,,,verb.cognition,7,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
3,5,put,184,187,526,529,13,111.0,134.0,453.0,476.0,,,,,verb.contact,8,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
4,1,hoping,72,78,616,622,13,3.0,5.0,547.0,549.0,,,,,verb.emotion,9,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
5,0,laid,8,12,669,673,13,5.0,7.0,666.0,668.0,,,,,verb.contact,10,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
6,1,rewarded,38,46,741,749,8,0.0,33.0,703.0,736.0,,,,,verb.possession,11,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
6,3,found,88,93,791,796,13,85.0,87.0,788.0,790.0,,,,,verb.perception,15,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
6,6,dug,129,132,832,835,13,115.0,121.0,818.0,824.0,,,,,verb.creation,13,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
7,2,caught,35,41,889,895,8,0.0,10.0,854.0,864.0,,,,,verb.cognition,16,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
7,3,carried,57,64,911,918,8,0.0,10.0,854.0,864.0,69.0,98.0,923.0,952.0,verb.contact,17,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
8,0,reached,8,15,962,969,13,5.0,7.0,959.0,961.0,,,,,verb.motion,18,subject,the good - natured farmer,1.0,7.0,8.0,male,1.0,tertiary
8,1,said,37,41,991,995,8,26.0,36.0,980.0,990.0,,,,,verb.communication,20,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
8,3,caught,71,77,1025,1031,8,56.0,57.0,1010.0,1011.0,,,,,verb.cognition,19,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
9,3,let,59,62,1107,1110,2,0.0,3.0,1048.0,1051.0,,,,,verb.communication,22,subject,an old farmer's wife,5.0,1.0,6.0,female,1.0,tertiary
9,4,escape,67,73,1115,1121,16,63.0,66.0,1111.0,1114.0,,,,,verb.motion,21,subject,the good - natured farmer's enemy,2.0,4.0,6.0,male,1.0,tertiary
9,5,want,85,89,1133,1137,8,83.0,84.0,1131.0,1132.0,,,,,verb.emotion,23,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
9,6,make,93,97,1141,1145,8,83.0,84.0,1131.0,1132.0,112.0,120.0,1160.0,1168.0,verb.change,24,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
10,1,hung,16,20,1187,1191,8,13.0,15.0,1184.0,1186.0,,,,,verb.contact,26,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
11,4,thought,113,120,1392,1399,11,110.0,112.0,1389.0,1391.0,,,,,verb.cognition,27,subject,The badger,34.0,64.0,98.0,male,1.0,primary
11,5,thought,125,132,1404,1411,11,110.0,112.0,1389.0,1391.0,,,,,verb.cognition,28,subject,The badger,34.0,64.0,98.0,male,1.0,primary
11,9,escape,197,203,1476,1482,11,188.0,190.0,1467.0,1469.0,,,,,verb.motion,33,subject,The badger,34.0,64.0,98.0,male,1.0,primary
12,4,hung,76,80,1560,1564,11,64.0,66.0,1548.0,1550.0,,,,,verb.contact,31,subject,The badger,34.0,64.0,98.0,male,1.0,primary
13,2,pounding,156,164,1734,1742,8,134.0,155.0,1712.0,1733.0,,,,,verb.contact,35,subject,the farmer,11.0,10.0,21.0,male,1.0,tertiary
13,2,pounding,156,164,1734,1742,27,134.0,155.0,1712.0,1733.0,,,,,verb.contact,35,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
14,0,looked,4,10,1755,1761,27,0.0,3.0,1751.0,1754.0,,,,,verb.body,37,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
15,1,seamed,13,19,1790,1796,27,0.0,8.0,1777.0,1785.0,,,,,verb.contact,36,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
15,4,wipe,107,111,1884,1888,27,92.0,95.0,1869.0,1872.0,,,,,verb.contact,38,subject,the farmer 's old wife,1.0,4.0,5.0,female,1.0,tertiary
16,0,said,13,17,1947,1951,174,1.0,10.0,1935.0,1944.0,,,,,verb.communication,40,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
16,3,doing,59,64,1993,1998,174,36.0,39.0,1970.0,1973.0,81.0,96.0,2015.0,2030.0,verb.social,39,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
17,1,let,10,13,2042,2045,174,6.0,9.0,2038.0,2041.0,,,,,verb.social,41,subject,Dear lady,1.0,11.0,12.0,female,1.0,tertiary
