sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,0,reigned,34.0,41.0,34.0,41.0,5,17.0,33.0,17.0,33.0,,,,,verb.social,0,subject,the Tang dynasty,1.0,0.0,1.0,unknown,0.0,tertiary
2,1,take,18.0,22.0,182.0,186.0,8,0.0,4.0,164.0,168.0,40.0,47.0,204.0,211.0,verb.change,1,subject,Those who came first,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
3,0,knew,23.0,27.0,285.0,289.0,8,7.0,22.0,269.0,284.0,,,,,verb.cognition,3,subject,Those who came first,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
3,0,knew,23.0,27.0,285.0,289.0,10,7.0,22.0,269.0,284.0,,,,,verb.cognition,3,subject,Those who came first's opponents,1.0,0.0,1.0,unknown,0.0,tertiary
3,3,struck,42.0,48.0,304.0,310.0,8,28.0,32.0,290.0,294.0,,,,,verb.contact,2,subject,Those who came first,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
3,5,fallen,73.0,79.0,335.0,341.0,8,49.0,60.0,311.0,322.0,,,,,verb.change,4,subject,Those who came first,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
4,2,mingle,71.0,77.0,414.0,420.0,11,4.0,26.0,347.0,369.0,,,,,verb.competition,6,subject,these master swordsmen,1.0,0.0,1.0,unknown,0.0,tertiary
7,0,wore,5.0,9.0,596.0,600.0,14,0.0,4.0,591.0,595.0,26.0,39.0,617.0,630.0,verb.body,7,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
8,2,turn,33.0,37.0,705.0,709.0,14,15.0,19.0,687.0,691.0,,,,,verb.change,10,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
9,1,fly,11.0,14.0,753.0,756.0,14,0.0,4.0,742.0,746.0,,,,,verb.motion,9,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
9,2,walk,30.0,34.0,772.0,776.0,14,0.0,4.0,742.0,746.0,,,,,verb.motion,11,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
9,3,came,63.0,67.0,805.0,809.0,14,58.0,62.0,800.0,804.0,,,,,verb.motion,12,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
9,4,went,72.0,76.0,814.0,818.0,14,58.0,62.0,800.0,804.0,,,,,verb.motion,13,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
9,5,left,81.0,85.0,823.0,827.0,14,58.0,62.0,800.0,804.0,,,,,verb.change,14,subject,The second kind of master swordsmen,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
11,0,hired,5.0,10.0,906.0,911.0,19,0.0,4.0,901.0,905.0,22.0,25.0,923.0,926.0,verb.possession,16,subject,The swordsmen of the lowest sort,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
14,0,tells,34.0,39.0,1172.0,1177.0,1,0.0,4.0,1138.0,1142.0,,,,,verb.communication,19,subject,Dear Molo,12.0,22.0,34.0,male,1.0,primary
16,0,sent,20.0,24.0,1329.0,1333.0,29,4.0,14.0,1313.0,1323.0,,,,,verb.communication,20,subject,the father,1.0,2.0,3.0,male,1.0,tertiary
16,1,visit,36.0,41.0,1345.0,1350.0,30,25.0,32.0,1334.0,1341.0,,,,,verb.social,21,subject,the father's son,1.0,0.0,1.0,unknown,0.0,tertiary
16,1,visit,36.0,41.0,1345.0,1350.0,29,25.0,32.0,1334.0,1341.0,,,,,verb.social,21,subject,the father,1.0,2.0,3.0,male,1.0,tertiary
19,0,entered,8.0,15.0,1481.0,1488.0,32,5.0,7.0,1478.0,1480.0,,,,,verb.motion,23,subject,The son,1.0,9.0,10.0,male,1.0,tertiary
