sentence_id,text,start,end
0,"At the time when the Tang dynasty reigned over the Middle Kingdom, there were master swordsmen of various kinds. ",0,113
1,Those who came first were the saints of the sword. ,113,164
2,"They were able to take different shapes at will, and their swords were like strokes of lightning. ",164,262
3,Before their opponents knew they had been struck their heads had already fallen. ,262,343
4,"Yet these master swordsmen were men of lofty mind, and did not lightly mingle in the quarrels of the world. ",343,451
5,The second kind of master swordsmen were the sword heroes. ,451,510
6,"It was their custom to slay the unjust, and to come to the aid of the oppressed. ",510,591
7,They wore a hidden dagger at their side and carried a leather bag at their belt. ,591,672
8,By magic means they were able to turn human heads into flowing water. ,672,742
9,"They could fly over roofs and walk up and down walls, and they came and went and left no trace. ",742,838
10,The swordsmen of the lowest sort were the mere bought slayers. ,838,901
11,They hired themselves out to those who wished to do away with their enemies. ,901,978
12,And death was an everyday matter to them. ,978,1020
13,Old Dragonbeard must have been a master swordsman standing midway between those of the first and of the second order. ,1020,1138
14,"Molo, however, of whom this story tells, was a sword hero. ",1138,1197
15,"At that time there lived a young man named Tsui, whose father was a high official and the friend of the prince. ",1197,1309
16,"And the father once sent his son to visit his princely friend, who was ill. ",1309,1385
17,"The son was young, handsome and gifted. ",1385,1425
18,He went to carry out his father's instructions. ,1425,1473
19,"When he entered the prince's palace, there stood three beautiful slave girls, who piled rosy peaches into a golden bowl, poured sugar over them and presented them to him. ",1473,1644
20,"After he had eaten he took his leave, and his princely host ordered one of the slave girls, Rose-Red by name, to escort him to the gate. ",1644,1781
21,As they went along the young man kept looking back at her. ,1781,1840
22,And she smiled at him and made signs with her fingers. ,1840,1895
23,"First she would stretch out three fingers, then she would turn her hand around three times, and finally she would point to a little mirror which she wore on her breast. ",1895,2064
24,"When they parted she whispered to him: ""Do not forget me!"" ",2064,2123
25,When the young man reached home his thoughts were all in confusion. ,2123,2191
26,And he sat down absent-mindedly like a wooden rooster. ,2191,2246
27,"Now it happened that he had an old servant named Molo, who was an extraordinary being. ",2246,2333
28,"""What is the trouble, master,"" said he. ",2333,2373
29,"""Why are you so sad? ",2373,2394
30,"Do you not want to tell your old slave about it?"" ",2394,2444
31,"So the boy told him what had occurred, and also mentioned the signs the girl had made to him in secret. ",2444,2548
32,"Said Molo: ""When she stretched out three fingers, it meant that she is quartered in the third court of the palace. ",2548,2663
