sentence_id,event_id,temporal_rank
0,0,0
2,1,1
3,3,2
3,0,3
3,5,4
6,1,5
4,2,6
7,0,7
6,2,8
9,1,9
8,2,10
9,2,11
9,3,12
9,4,13
9,5,14
11,1,15
11,0,16
11,2,17
15,1,18
14,0,19
16,0,20
16,1,21
19,1,22
19,0,23
19,2,24
19,3,25
19,4,26
20,1,27
20,2,28
20,3,29
20,4,30
21,1,31
22,0,32
23,1,33
22,1,34
23,3,35
23,6,36
23,5,37
24,1,38
24,3,39
27,2,40
27,1,41
27,0,42
30,2,43
28,1,44
31,0,45
31,5,46
31,3,47
33,0,48
34,0,49
34,1,50
34,2,51
35,1,52
34,5,53
35,4,54
36,0,55
36,1,56
38,0,57
39,4,58
41,4,59
42,6,60
42,3,61
43,0,62
43,1,63
43,2,64
44,3,65
45,1,66
47,1,67
49,0,68
49,1,69
50,0,70
51,0,71
50,1,72
52,2,73
51,3,74
53,2,75
53,0,76
57,0,77
57,1,78
58,1,79
57,3,80
61,1,81
62,0,82
62,1,83
63,3,84
63,6,85
63,5,86
64,0,87
66,0,88
67,1,89
67,3,90
68,0,91
70,0,92
69,0,93
71,5,94
71,0,95
71,6,96
72,0,97
74,2,98
74,3,99
75,0,100
76,2,101
75,1,102
76,3,103
78,1,104
77,0,105
79,2,106
81,0,107
80,2,108
81,1,109
81,2,110
82,0,111
82,1,112
83,0,113
84,1,114
85,1,115
86,2,116
86,0,117
87,2,118
87,0,119
