sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
1,1,tell,verb.communication,8,8
3,1,looked,verb.perception,13,13
3,2,pitch,verb.social,13,13
4,1,thought,verb.cognition,13,13
5,0,made,verb.creation,13,13
6,2,stretched,verb.body,13,13
9,4,bade,verb.communication,1,1
9,4,bade,verb.communication,1,22
14,0,bowed,verb.communication,24,23
14,0,bowed,verb.communication,23,23
14,1,saying,verb.communication,24,23
14,1,saying,verb.communication,24,38
14,1,saying,verb.communication,24,4
14,1,saying,verb.communication,23,23
14,1,saying,verb.communication,23,38
14,1,saying,verb.communication,23,4
16,0,asked,verb.communication,1,23
18,0,saw,verb.perception,24,25
18,0,saw,verb.perception,25,25
18,4,told,verb.communication,4,4
18,4,told,verb.communication,4,25
18,7,wanted,verb.emotion,4,4
21,2,said,verb.communication,25,27
