sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,0,loved,3,8,184,189,20,0.0,2.0,181.0,183.0,,,,,verb.emotion,True,0,subject,Thomas Learmont,1,3,4,male,1.0,tertiary
2,2,watch,50,55,307,312,20,17.0,19.0,274.0,276.0,,,,,verb.perception,True,1,subject,Thomas Learmont,1,3,4,male,1.0,tertiary
3,2,went,85,89,501,505,21,44.0,50.0,460.0,466.0,141.0,221.0,557.0,637.0,verb.motion,True,2,subject,poor Thomas,22,72,94,male,1.0,primary
8,1,poking,60,66,1218,1224,44,28.0,54.0,1186.0,1212.0,79.0,188.0,1237.0,1346.0,verb.perception,True,3,subject,the bright - eyed water - rats,1,3,4,group/nonbinary,1.0,tertiary
9,2,watch,103,108,1451,1456,21,55.0,57.0,1403.0,1405.0,,,,,verb.perception,True,4,subject,poor Thomas,22,72,94,male,1.0,primary
10,2,heard,26,31,1513,1518,21,23.0,25.0,1510.0,1512.0,67.0,106.0,1554.0,1593.0,verb.perception,True,5,subject,poor Thomas,22,72,94,male,1.0,primary
12,0,wore,4,8,1714,1718,45,0.0,3.0,1710.0,1713.0,,,,,verb.body,True,7,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
14,1,hung,37,41,1915,1919,45,0.0,15.0,1878.0,1893.0,,,,,verb.motion,True,6,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
16,3,rode,90,94,2282,2286,45,86.0,89.0,2278.0,2281.0,,,,,verb.motion,True,10,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
17,1,carried,46,53,2375,2382,45,42.0,45.0,2371.0,2374.0,,,,,verb.possession,True,9,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
18,0,led,9,12,2429,2432,45,5.0,8.0,2425.0,2428.0,30.0,107.0,2450.0,2527.0,verb.motion,True,11,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
19,0,rode,7,11,2536,2540,45,3.0,6.0,2532.0,2535.0,,,,,verb.motion,True,12,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
20,0,carried,9,16,2604,2611,45,5.0,8.0,2600.0,2603.0,25.0,48.0,2620.0,2643.0,verb.motion,True,13,subject,poor Thomas's most beautiful lady that he had ever seen coming riding towards him on a grey palfrey,1,55,56,female,1.0,secondary
