sentence_id,event_id,temporal_rank
1,0,0
2,2,1
3,2,2
8,1,3
9,2,4
10,2,5
14,1,6
12,0,7
11,0,8
17,1,9
16,3,10
18,0,11
19,0,12
20,0,13
21,0,14
23,0,15
22,1,16
27,0,17
26,4,18
25,1,19
28,3,20
30,2,21
31,2,22
32,0,23
34,5,24
33,1,25
35,4,26
36,1,27
38,3,28
37,1,29
39,0,30
42,0,31
43,2,32
45,0,33
46,1,34
48,0,35
49,4,36
50,1,37
51,0,38
52,0,39
53,5,40
57,7,41
60,2,42
62,3,43
64,1,44
75,2,45
69,6,46
66,3,47
76,2,48
78,3,49
80,1,50
82,3,51
83,1,52
84,1,53
87,1,54
85,2,55
89,1,56
91,3,57
90,2,58
92,0,59
94,1,60
96,2,61
98,3,62
101,1,63
99,1,64
103,4,65
106,6,66
105,0,67
107,5,68
109,4,69
108,0,70
110,3,71
111,1,72
113,5,73
112,1,74
114,3,75
115,0,76
116,0,77
117,0,78
118,0,79
122,4,80
121,1,81
124,2,82
125,2,83
126,2,84
128,0,85
129,0,86
130,2,87
133,2,88
131,1,89
136,0,90
135,1,91
138,2,92
137,2,93
139,0,94
140,0,95
143,3,96
145,4,97
144,3,98
148,2,99
149,1,100
151,2,101
152,2,102
154,1,103
156,1,104
155,4,105
157,2,106
158,1,107
159,1,108
161,1,109
162,0,110
163,2,111
164,3,112
165,0,113
