sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
2,0,loved,verb.emotion,20,20
2,2,watch,verb.perception,20,20
3,1,left,verb.motion,21,21
8,1,poking,verb.perception,44,44
9,2,watch,verb.perception,21,21
11,1,saw,verb.perception,21,45
11,1,saw,verb.perception,21,21
11,3,seen,verb.motion,21,21
11,5,riding,verb.motion,21,21
20,0,carried,verb.motion,45,45
20,4,worship,verb.emotion,21,45
20,5,thought,verb.cognition,21,48
20,5,thought,verb.cognition,21,45
21,0,came,verb.motion,49,21
21,2,understood,verb.cognition,49,21
21,3,shook,verb.body,45,45
23,0,call,verb.communication,179,180
23,0,call,verb.communication,179,45
27,0,knew,verb.cognition,21,50
27,0,knew,verb.cognition,21,51
27,5,begged,verb.communication,21,45
27,5,begged,verb.communication,21,21
27,6,give,verb.communication,45,21
28,2,knew,verb.cognition,45,45
28,2,knew,verb.cognition,45,21
28,3,kissed,verb.contact,45,21
28,4,had,verb.possession,45,45
28,4,had,verb.possession,45,21
33,0,saw,verb.perception,45,55
35,4,serve,verb.social,187,187
36,0,heard,verb.perception,21,21
36,1,fell,verb.motion,21,21
38,1,brought,verb.motion,22,21
38,1,brought,verb.motion,22,22
43,2,shook,verb.contact,45,45
46,1,wondered,verb.cognition,21,61
46,1,wondered,verb.cognition,21,21
48,0,tightened,verb.change,23,45
49,3,said,verb.communication,21,52
49,6,lay,verb.contact,52,52
50,2,rested,verb.contact,21,23
50,2,rested,verb.contact,21,21
53,5,lose,verb.possession,68,21
57,6,have,verb.possession,70,70
57,7,persevering,verb.communication,70,70
62,3,repent,verb.emotion,197,197
64,1,ask,verb.communication,197,197
75,6,gave,verb.communication,21,21
78,5,fallen,verb.motion,21,21
82,3,longed,verb.emotion,21,21
82,4,restore,verb.change,21,21
84,1,forbade,verb.communication,21,21
84,1,forbade,verb.communication,83,21
85,5,give,verb.possession,83,21
87,1,restrain,verb.social,21,21
89,2,handed,verb.possession,187,86
89,2,handed,verb.possession,187,187
90,1,give,verb.possession,187,21
94,1,called,verb.communication,179,21
96,1,said,verb.communication,90,90
98,1,shows,verb.perception,212,216
98,1,shows,verb.perception,212,212
98,1,shows,verb.perception,212,90
98,1,shows,verb.perception,90,216
98,1,shows,verb.perception,90,212
98,1,shows,verb.perception,90,90
98,3,pray,verb.communication,90,90
101,0,raised,verb.motion,52,52
105,1,found,verb.cognition,21,21
106,3,meet,verb.social,94,90
106,6,slid,verb.motion,21,21
106,7,had,verb.possession,21,90
106,8,obeying,verb.possession,21,90
107,1,see,verb.perception,101,90
107,3,spoke,verb.communication,90,101
107,4,allowed,verb.communication,90,90
107,4,allowed,verb.communication,90,101
107,5,kiss,verb.contact,101,90
108,0,passed,verb.motion,90,106
108,2,seated,verb.contact,106,106
109,2,fascinated,verb.emotion,25,25
113,1,rose,verb.motion,90,90
114,3,said,verb.communication,90,25
114,3,said,verb.communication,25,25
115,0,looked,verb.perception,25,90
124,0,fear,verb.emotion,90,25
124,2,choose,verb.cognition,25,25
125,2,let,verb.social,90,25
125,5,take,verb.motion,90,25
128,0,bade,verb.communication,90,25
129,0,asked,verb.communication,25,122
129,0,asked,verb.communication,25,90
129,0,asked,verb.communication,25,25
129,1,give,verb.possession,90,122
129,1,give,verb.possession,90,25
129,4,know,verb.cognition,122,25
130,1,given,verb.possession,90,25
131,1,give,verb.possession,90,26
131,1,give,verb.possession,90,25
137,2,named,verb.communication,122,25
140,0,foretold,verb.communication,25,29
140,0,foretold,verb.communication,25,132
140,0,foretold,verb.communication,25,133
140,0,foretold,verb.communication,25,134
143,2,beginning,verb.change,122,27
143,3,forget,verb.cognition,122,27
145,2,invite,verb.emotion,145,147
145,2,invite,verb.emotion,145,145
145,2,invite,verb.emotion,145,146
145,5,sup,verb.social,147,145
148,3,taking,verb.change,149,149
148,4,sang,verb.creation,149,150
148,4,sang,verb.creation,149,149
148,4,sang,verb.creation,149,151
149,1,felt,verb.cognition,152,152
151,2,saw,verb.creation,155,32
156,1,cried,verb.communication,21,163
158,0,heard,verb.perception,155,167
165,0,believe,verb.cognition,174,32
165,0,believe,verb.cognition,174,175
165,0,believe,verb.cognition,174,155
165,0,believe,verb.cognition,174,33
