sentence_id,event_id,temporal_rank
1,0,0
2,0,1
2,1,2
2,3,3
2,2,4
3,1,5
3,2,6
3,3,7
8,2,8
8,1,9
8,5,10
9,0,11
9,2,12
10,2,13
11,0,14
11,3,15
11,1,16
11,4,17
11,5,18
14,1,19
12,0,20
16,3,21
17,1,22
16,4,23
18,0,24
19,0,25
19,1,26
20,0,27
20,3,28
20,4,29
20,5,30
21,0,31
21,2,32
21,3,33
23,0,34
22,1,35
25,0,36
26,2,37
25,1,38
26,3,39
27,0,40
26,4,41
27,5,42
27,6,43
28,3,44
28,2,45
28,1,46
28,4,47
30,2,48
31,0,49
31,2,50
32,0,51
33,0,52
33,1,53
34,5,54
34,4,55
34,3,56
35,3,57
35,4,58
36,0,59
36,1,60
37,1,61
38,0,62
38,3,63
38,1,64
39,0,65
42,0,66
43,2,67
43,4,68
45,0,69
46,0,70
46,3,71
46,1,72
48,0,73
49,4,74
49,3,75
49,8,76
49,6,77
50,0,78
50,1,79
50,2,80
51,0,81
52,3,82
52,0,83
53,5,84
57,6,85
57,7,86
60,0,87
60,2,88
62,3,89
64,1,90
66,3,91
69,8,92
75,5,93
75,2,94
69,6,95
69,4,96
75,6,97
76,0,98
78,8,99
76,2,100
78,5,101
78,3,102
82,2,103
80,1,104
82,3,105
82,4,106
83,1,107
84,0,108
85,1,109
84,1,110
85,2,111
87,1,112
85,5,113
89,0,114
89,1,115
89,2,116
90,1,117
91,3,118
90,3,119
90,2,120
92,0,121
92,1,122
94,1,123
96,2,124
96,1,125
98,2,126
98,1,127
98,3,128
99,1,129
101,0,130
99,3,131
101,1,132
103,1,133
103,2,134
103,3,135
103,4,136
105,0,137
105,4,138
105,1,139
105,5,140
106,8,141
106,6,142
106,3,143
106,7,144
107,0,145
107,1,146
107,2,147
107,3,148
107,4,149
107,5,150
108,0,151
108,2,152
109,0,153
108,3,154
109,1,155
110,8,156
109,4,157
109,2,158
110,1,159
110,3,160
110,5,161
111,1,162
112,1,163
112,6,164
113,1,165
113,5,166
113,3,167
114,3,168
115,0,169
116,0,170
117,0,171
118,0,172
122,3,173
121,1,174
122,4,175
124,0,176
124,2,177
125,3,178
125,2,179
126,2,180
125,5,181
128,0,182
129,0,183
129,1,184
129,3,185
130,1,186
129,4,187
130,2,188
133,2,189
131,1,190
136,0,191
135,1,192
136,3,193
138,2,194
137,2,195
139,4,196
139,0,197
140,2,198
140,0,199
143,2,200
143,3,201
144,3,202
145,0,203
145,1,204
145,4,205
145,2,206
145,5,207
148,2,208
148,3,209
148,4,210
149,1,211
149,0,212
149,3,213
151,3,214
151,2,215
152,2,216
154,1,217
155,0,218
156,1,219
155,4,220
157,2,221
158,0,222
158,1,223
159,1,224
161,1,225
161,3,226
162,0,227
162,2,228
163,2,229
164,3,230
165,0,231
