sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"THERE were once upon a time a King and a Queen who lived happily together, and they had twelve children, all of whom were boys. ",had,BEFORE,"One day the King said to his wife: 'If our thirteenth child is a girl, all her twelve brothers must die, so that she may be very rich and the kingdom hers alone.' ",said,0,1,2,0
"One day the King said to his wife: 'If our thirteenth child is a girl, all her twelve brothers must die, so that she may be very rich and the kingdom hers alone.' ",said,BEFORE,"One day the King said to his wife: 'If our thirteenth child is a girl, all her twelve brothers must die, so that she may be very rich and the kingdom hers alone.' ",die,1,1,0,3
"One day the King said to his wife: 'If our thirteenth child is a girl, all her twelve brothers must die, so that she may be very rich and the kingdom hers alone.' ",die,BEFORE,"Then he ordered twelve coffins to be made, and filled them with shavings, and placed a little pillow in each. ",ordered,1,2,3,0
"Then he ordered twelve coffins to be made, and filled them with shavings, and placed a little pillow in each. ",ordered,BEFORE,"Then he ordered twelve coffins to be made, and filled them with shavings, and placed a little pillow in each. ",filled,2,2,0,3
"Then he ordered twelve coffins to be made, and filled them with shavings, and placed a little pillow in each. ",filled,BEFORE,"Then he ordered twelve coffins to be made, and filled them with shavings, and placed a little pillow in each. ",placed,2,2,3,4
"Then he ordered twelve coffins to be made, and filled them with shavings, and placed a little pillow in each. ",placed,BEFORE,"These he put away in an empty room, and, giving the key to his wife, he bade her tell no one of it. ",giving,2,3,4,1
"These he put away in an empty room, and, giving the key to his wife, he bade her tell no one of it. ",giving,BEFORE,"These he put away in an empty room, and, giving the key to his wife, he bade her tell no one of it. ",bade,3,3,1,2
"These he put away in an empty room, and, giving the key to his wife, he bade her tell no one of it. ",bade,BEFORE,"These he put away in an empty room, and, giving the key to his wife, he bade her tell no one of it. ",tell,3,3,2,3
"These he put away in an empty room, and, giving the key to his wife, he bade her tell no one of it. ",tell,AFTER,"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",grieved,3,4,3,0
"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",grieved,BEFORE,"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",refused,4,4,0,1
"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",refused,BEFORE,"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",comforted,4,4,1,3
"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",comforted,AFTER,"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",christened,4,4,3,6
"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",christened,BEFORE,"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",said,4,4,6,7
"The Queen grieved over the sad fate of her sons and refused to be comforted, so much so that the youngest boy, who was always with her, and whom she had christened Benjamin, said to her one day: 'Dear mother, why are you so sad?' ",said,BEFORE,"'My child,' she answered, 'I may not tell you the reason.' ",answered,4,5,7,0
"'My child,' she answered, 'I may not tell you the reason.' ",answered,BEFORE,"'My child,' she answered, 'I may not tell you the reason.' ",tell,5,5,0,2
"'My child,' she answered, 'I may not tell you the reason.' ",tell,AFTER,"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",left,5,6,2,0
"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",left,BEFORE,"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",went,6,6,0,1
"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",went,BEFORE,"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",unlocked,6,6,1,2
"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",unlocked,BEFORE,"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",showed,6,6,2,3
"But he left her no peace, till she went and unlocked the room and showed him the twelve coffins filled with shavings, and with the little pillow laid in each. ",showed,BEFORE,"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",said,6,7,3,0
"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",said,AFTER,"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",made,7,7,0,3
"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",made,BEFORE,"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",bring,7,7,3,4
"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",bring,BEFORE,"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",killed,7,7,4,7
"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",killed,BEFORE,"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",buried,7,7,7,8
"Then she said: 'My dearest Benjamin, your father has had these coffins made for you and your eleven brothers, because if I bring a girl into the world you are all to be killed and buried in them.' ",buried,AFTER,"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",wept,7,8,8,0
"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",wept,BEFORE,"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",spoke,8,8,0,1
"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",spoke,BEFORE,"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",comforted,8,8,1,2
"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",comforted,BEFORE,"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",said,8,8,2,3
"She wept bitterly as she spoke, but her son comforted her and said: 'Don't cry, dear mother; ",said,BEFORE,"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",replied,8,10,3,0
"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",replied,BEFORE,"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",do,10,10,0,3
"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",do,BEFORE,"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",go,10,10,3,4
"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",go,BEFORE,"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",let,10,10,4,5
"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",let,BEFORE,"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",sit,10,10,5,6
"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",sit,BEFORE,"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",find,10,10,6,8
"'Yes,' replied his mother, 'that is what you must do-go with your eleven brothers out into the wood, and let one of you always sit on the highest tree you can find, keeping watch on the tower of the castle. ",find,BEFORE,"If I give birth to a little son I will wave a white flag, and then you may safely return; ",wave,10,11,8,2
"If I give birth to a little son I will wave a white flag, and then you may safely return; ",wave,BEFORE,"If I give birth to a little son I will wave a white flag, and then you may safely return; ",return,11,11,2,4
"If I give birth to a little son I will wave a white flag, and then you may safely return; ",return,BEFORE," but if I give birth to a little daughter I will wave a red flag, which will warn you to fly away as quickly as you can, and may the kind Heaven have pity on you. ",have,11,12,4,8
" but if I give birth to a little daughter I will wave a red flag, which will warn you to fly away as quickly as you can, and may the kind Heaven have pity on you. ",have,AFTER," but if I give birth to a little daughter I will wave a red flag, which will warn you to fly away as quickly as you can, and may the kind Heaven have pity on you. ",wave,12,12,8,2
" but if I give birth to a little daughter I will wave a red flag, which will warn you to fly away as quickly as you can, and may the kind Heaven have pity on you. ",wave,BEFORE," but if I give birth to a little daughter I will wave a red flag, which will warn you to fly away as quickly as you can, and may the kind Heaven have pity on you. ",warn,12,12,2,4
" but if I give birth to a little daughter I will wave a red flag, which will warn you to fly away as quickly as you can, and may the kind Heaven have pity on you. ",warn,BEFORE,"Every night I will get up and pray for you, in winter that you may always have a fire to warm yourselves by, and in summer that you may not languish in the heat.' ",pray,12,13,4,2
"Every night I will get up and pray for you, in winter that you may always have a fire to warm yourselves by, and in summer that you may not languish in the heat.' ",pray,AFTER,"Every night I will get up and pray for you, in winter that you may always have a fire to warm yourselves by, and in summer that you may not languish in the heat.' ",have,13,13,2,4
"Every night I will get up and pray for you, in winter that you may always have a fire to warm yourselves by, and in summer that you may not languish in the heat.' ",have,BEFORE,"Every night I will get up and pray for you, in winter that you may always have a fire to warm yourselves by, and in summer that you may not languish in the heat.' ",warm,13,13,4,5
"Every night I will get up and pray for you, in winter that you may always have a fire to warm yourselves by, and in summer that you may not languish in the heat.' ",warm,BEFORE,Then she blessed her sons and they set out into the wood. ,blessed,13,14,5,0
Then she blessed her sons and they set out into the wood. ,blessed,BEFORE,"On the twelfth day, when the turn came to Benjamin, he noticed a flag waving in the air, but alas! ",came,14,16,0,0
"On the twelfth day, when the turn came to Benjamin, he noticed a flag waving in the air, but alas! ",came,BEFORE,"On the twelfth day, when the turn came to Benjamin, he noticed a flag waving in the air, but alas! ",noticed,16,16,0,1
"On the twelfth day, when the turn came to Benjamin, he noticed a flag waving in the air, but alas! ",noticed,BEFORE,"When the brothers heard this they were very angry, and said: 'Shall we forsooth suffer death for the sake of a wretched girl? ",heard,16,18,1,0
"When the brothers heard this they were very angry, and said: 'Shall we forsooth suffer death for the sake of a wretched girl? ",heard,BEFORE,"When the brothers heard this they were very angry, and said: 'Shall we forsooth suffer death for the sake of a wretched girl? ",said,18,18,0,2
"When the brothers heard this they were very angry, and said: 'Shall we forsooth suffer death for the sake of a wretched girl? ",said,BEFORE,"Let us swear vengeance, and vow that wherever and whenever we shall meet one of her sex, she shall die at our hands.' ",vow,18,19,2,2
"Let us swear vengeance, and vow that wherever and whenever we shall meet one of her sex, she shall die at our hands.' ",vow,BEFORE,"Let us swear vengeance, and vow that wherever and whenever we shall meet one of her sex, she shall die at our hands.' ",meet,19,19,2,4
"Let us swear vengeance, and vow that wherever and whenever we shall meet one of her sex, she shall die at our hands.' ",meet,BEFORE,"Let us swear vengeance, and vow that wherever and whenever we shall meet one of her sex, she shall die at our hands.' ",die,19,19,4,6
"Let us swear vengeance, and vow that wherever and whenever we shall meet one of her sex, she shall die at our hands.' ",die,BEFORE, we others will go out and fetch food.' ,fetch,19,22,6,2
 we others will go out and fetch food.' ,fetch,AFTER,"They always brought their spoils home to Benjamin, who soon learnt to make them into dainty dishes. ",brought,22,24,2,0
"They always brought their spoils home to Benjamin, who soon learnt to make them into dainty dishes. ",brought,BEFORE,"They always brought their spoils home to Benjamin, who soon learnt to make them into dainty dishes. ",learnt,24,24,0,1
"They always brought their spoils home to Benjamin, who soon learnt to make them into dainty dishes. ",learnt,AFTER,"She was kind-hearted and of a fair countenance, and she had a gold star right in the middle of her forehead. ",had,24,27,1,1
"She was kind-hearted and of a fair countenance, and she had a gold star right in the middle of her forehead. ",had,BEFORE,"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",looking,27,28,1,2
"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",looking,BEFORE,"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",saw,28,28,2,3
"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",saw,AFTER,"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",dry,28,28,3,5
"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",dry,BEFORE,"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",asked,28,28,5,6
"One day a big washing was going on at the palace, and the girl looking down from her window saw twelve men's shirts hanging up to dry, and asked her mother: 'Who in the world do these shirts belong to? ",asked,BEFORE,"And the Queen answered sadly: 'Dear child, they belong to your twelve brothers.' ",answered,28,30,6,0
"And the Queen answered sadly: 'Dear child, they belong to your twelve brothers.' ",answered,BEFORE,said the girl. ,said,30,32,0,0
said the girl. ,said,AFTER,'I have never even heard of them.' ,heard,32,33,0,1
'I have never even heard of them.' ,heard,AFTER,"'Heaven alone knows in what part of the wide world they are wandering,' replied her mother. ",wandering,33,34,1,2
"'Heaven alone knows in what part of the wide world they are wandering,' replied her mother. ",wandering,BEFORE,"'Heaven alone knows in what part of the wide world they are wandering,' replied her mother. ",replied,34,34,2,3
"'Heaven alone knows in what part of the wide world they are wandering,' replied her mother. ",replied,BEFORE,Then she took the girl and opened the locked-up room; ,took,34,35,3,0
Then she took the girl and opened the locked-up room; ,took,BEFORE,Then she took the girl and opened the locked-up room; ,opened,35,35,0,1
Then she took the girl and opened the locked-up room; ,opened,BEFORE," she showed her the twelve coffins filled with shavings, and with the little pillow laid in each. ",showed,35,36,1,0
" she showed her the twelve coffins filled with shavings, and with the little pillow laid in each. ",showed,BEFORE,"'These coffins,' she said, 'were intended for your brothers, but they stole secretly away before you were born.' ",said,36,37,0,0
"'These coffins,' she said, 'were intended for your brothers, but they stole secretly away before you were born.' ",said,AFTER,"'These coffins,' she said, 'were intended for your brothers, but they stole secretly away before you were born.' ",intended,37,37,0,2
"'These coffins,' she said, 'were intended for your brothers, but they stole secretly away before you were born.' ",intended,BEFORE,"'These coffins,' she said, 'were intended for your brothers, but they stole secretly away before you were born.' ",stole,37,37,2,3
"'These coffins,' she said, 'were intended for your brothers, but they stole secretly away before you were born.' ",stole,BEFORE,"Then she to tell her all that had happened, and when she had finished her daughter said: 'Do not cry, dearest mother; ",tell,37,38,3,0
"Then she to tell her all that had happened, and when she had finished her daughter said: 'Do not cry, dearest mother; ",tell,BEFORE,"Then she to tell her all that had happened, and when she had finished her daughter said: 'Do not cry, dearest mother; ",finished,38,38,0,4
"Then she to tell her all that had happened, and when she had finished her daughter said: 'Do not cry, dearest mother; ",finished,BEFORE,"Then she to tell her all that had happened, and when she had finished her daughter said: 'Do not cry, dearest mother; ",said,38,38,4,5
"Then she to tell her all that had happened, and when she had finished her daughter said: 'Do not cry, dearest mother; ",said,BEFORE, I will go and seek my brothers till I find them.' ,go,38,39,5,1
 I will go and seek my brothers till I find them.' ,go,BEFORE, I will go and seek my brothers till I find them.' ,seek,39,39,1,2
 I will go and seek my brothers till I find them.' ,seek,BEFORE, I will go and seek my brothers till I find them.' ,find,39,39,2,3
 I will go and seek my brothers till I find them.' ,find,AFTER,So she took the twelve shirts and went on straight into the middle of the big wood. ,took,39,40,3,0
So she took the twelve shirts and went on straight into the middle of the big wood. ,took,BEFORE,"She walked all day long, and came in the evening to the little enchanted house. ",walked,40,41,0,0
"She walked all day long, and came in the evening to the little enchanted house. ",walked,BEFORE,"She walked all day long, and came in the evening to the little enchanted house. ",came,41,41,0,1
"She walked all day long, and came in the evening to the little enchanted house. ",came,BEFORE,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",stepped,41,42,1,0
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",stepped,BEFORE,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",found,42,42,0,1
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",found,BEFORE,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",marvelling,42,42,1,2
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",marvelling,AFTER,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",wore,42,42,2,3
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",wore,BEFORE,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",asked,42,42,3,4
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",asked,AFTER,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",came,42,42,4,5
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",came,BEFORE,"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",going,42,42,5,7
"She stepped in and found a youth who, marvelling at her beauty, at the royal robes she wore, and at the golden star on her forehead, asked her where she came from and whither she was going. ",going,BEFORE,"'I am a Princess,' she answered, 'and am seeking for my twelve brothers. ",answered,42,43,7,1
"'I am a Princess,' she answered, 'and am seeking for my twelve brothers. ",answered,BEFORE,"'I am a Princess,' she answered, 'and am seeking for my twelve brothers. ",seeking,43,43,1,3
"'I am a Princess,' she answered, 'and am seeking for my twelve brothers. ",seeking,BEFORE,I mean to wander as far as the blue sky stretches over the earth till I find them.' ,mean,43,44,3,0
I mean to wander as far as the blue sky stretches over the earth till I find them.' ,mean,BEFORE,I mean to wander as far as the blue sky stretches over the earth till I find them.' ,find,44,44,0,3
