sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"In the long time ago, Conchubar, son of Ness, was King of Ulster, and he held his court in the palace of Emain Macha. ",held,BEFORE,"Fergus, son of Rogh, who was at that time King of Ulster, asked his mother Ness in marriage. ",asked,0,3,1,1
"Fergus, son of Rogh, who was at that time King of Ulster, asked his mother Ness in marriage. ",asked,AFTER,"Now Ness, that was at one time the quietest and kindest of the women of Ireland, had got to be unkind and treacherous because of an unkindness that had been done to her. ",done,3,4,1,6
"Now Ness, that was at one time the quietest and kindest of the women of Ireland, had got to be unkind and treacherous because of an unkindness that had been done to her. ",done,BEFORE,She planned to get the kingdom away from Fergus for her own son. ,planned,4,5,6,0
She planned to get the kingdom away from Fergus for her own son. ,planned,BEFORE,She planned to get the kingdom away from Fergus for her own son. ,get,5,5,0,1
She planned to get the kingdom away from Fergus for her own son. ,get,BEFORE,"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",said,5,6,1,0
"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",said,AFTER,"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",Let,6,6,0,1
"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",Let,AFTER,"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",hold,6,6,1,2
"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",hold,BEFORE,"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",called,6,6,2,5
"So she said to Fergus, ""Let Conchubar hold the kingdom for a year, so that his children after him may be called the children of a king. ",called,BEFORE,"That is the marriage portion I will ask of you."" ",ask,6,7,5,2
"That is the marriage portion I will ask of you."" ",ask,BEFORE,"""You may do that,"" the men of Ulster said to him. ",said,7,8,2,2
"""You may do that,"" the men of Ulster said to him. ",said,AFTER,"""For even though Conchubar gets the name of being king, it is yourself that will be our King all the time."" ",gets,8,9,2,0
