sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,held,73,77,73,77,11,70.0,72.0,70.0,72.0,88.0,116.0,,,verb.possession,0,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
3,1,asked,58,63,271,276,32,0.0,57.0,213.0,270.0,,,,,verb.communication,2,subject,King of Ulster,2.0,0.0,2.0,male,1.0,tertiary
3,1,asked,58,63,271,276,37,0.0,57.0,213.0,270.0,,,,,verb.communication,2,subject,"son of Rogh , who was at that time King of Ulster",1.0,0.0,1.0,male,1.0,tertiary
3,1,asked,58,63,271,276,15,0.0,57.0,213.0,270.0,,,,,verb.communication,2,subject,Rogh,2.0,0.0,2.0,unknown,0.0,tertiary
3,1,asked,58,63,271,276,14,0.0,57.0,213.0,270.0,,,,,verb.communication,2,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
5,0,planned,4,11,480,487,12,0.0,3.0,476.0,479.0,,,,,verb.cognition,3,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
5,1,get,15,18,491,494,12,0.0,3.0,476.0,479.0,48.0,63.0,524.0,539.0,verb.change,4,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
6,0,said,7,11,548,552,12,3.0,6.0,544.0,547.0,,,,,verb.communication,7,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
6,2,hold,38,42,579,583,11,28.0,37.0,569.0,578.0,55.0,134.0,596.0,675.0,verb.possession,5,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
6,5,called,105,111,646,652,11,75.0,97.0,616.0,638.0,,,,,verb.communication,8,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
6,5,called,105,111,646,652,112,75.0,97.0,616.0,638.0,,,,,verb.communication,8,subject,Conchubar's children,1.0,0.0,1.0,unknown,0.0,tertiary
7,2,ask,36,39,713,716,12,8.0,28.0,685.0,705.0,,,,,verb.communication,9,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
8,2,said,37,41,763,767,44,1.0,16.0,727.0,742.0,,,,,verb.communication,11,subject,the men of Ulster,4.0,12.0,16.0,male,1.0,tertiary
8,2,said,37,41,763,767,14,1.0,16.0,727.0,742.0,,,,,verb.communication,11,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
9,0,gets,27,31,803,807,11,17.0,26.0,793.0,802.0,,,,,verb.possession,10,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
10,0,agreed,10,16,894,900,14,3.0,9.0,887.0,893.0,,,,,verb.communication,12,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
10,1,took,31,35,915,919,14,28.0,30.0,912.0,914.0,41.0,52.0,925.0,936.0,verb.social,13,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
11,1,working,34,41,1022,1029,12,25.0,29.0,1013.0,1017.0,,,,,verb.social,14,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
12,0,gave,4,8,1063,1067,12,0.0,3.0,1059.0,1062.0,,,,,verb.communication,16,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
14,0,liked,5,10,1275,1280,48,0.0,4.0,1270.0,1274.0,15.0,19.0,1285.0,1289.0,verb.emotion,18,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
15,0,asked,40,45,1331,1336,14,33.0,39.0,1324.0,1330.0,,,,,verb.communication,19,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
15,1,have,49,53,1340,1344,14,33.0,39.0,1324.0,1330.0,67.0,77.0,1358.0,1368.0,verb.possession,21,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
15,2,consulted,84,93,1375,1384,48,79.0,83.0,1370.0,1374.0,,,,,verb.communication,20,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
16,1,agreed,16,22,1411,1417,48,6.0,10.0,1401.0,1405.0,,,,,verb.communication,22,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
17,0,said,9,13,1459,1463,48,4.0,8.0,1454.0,1458.0,,,,,verb.communication,23,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
18,1,keep,14,18,1578,1582,11,4.0,13.0,1568.0,1577.0,,,,,verb.possession,24,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
18,2,said,39,43,1603,1607,48,34.0,38.0,1598.0,1602.0,,,,,verb.communication,26,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
18,3,let,50,53,1614,1617,11,4.0,13.0,1568.0,1577.0,,,,,verb.social,29,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
18,4,keep,61,65,1625,1629,14,54.0,60.0,1618.0,1624.0,,,,,verb.possession,28,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
18,6,got,82,85,1646,1649,14,66.0,74.0,1630.0,1638.0,,,,,verb.possession,27,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
19,2,making,44,50,1696,1702,11,30.0,39.0,1682.0,1691.0,59.0,73.0,1711.0,1725.0,verb.creation,30,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
20,1,gave,48,52,1841,1845,48,43.0,47.0,1836.0,1840.0,,,,,verb.possession,32,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
20,3,drinking,87,95,1880,1888,17,79.0,82.0,1872.0,1875.0,,,,,verb.consumption,33,subject,Dechtire,6.0,27.0,33.0,female,1.0,secondary
20,5,drank,135,140,1928,1933,17,131.0,134.0,1924.0,1927.0,144.0,162.0,1937.0,1955.0,verb.consumption,34,subject,Dechtire,6.0,27.0,33.0,female,1.0,secondary
22,0,appeared,39,47,2113,2121,18,17.0,38.0,2091.0,2112.0,,,,,verb.change,35,subject,Lugh of the Long Hand,1.0,6.0,7.0,male,1.0,tertiary
22,1,said,63,67,2137,2141,18,60.0,62.0,2134.0,2136.0,,,,,verb.communication,37,subject,Lugh of the Long Hand,1.0,6.0,7.0,male,1.0,tertiary
24,0,went,5,9,2345,2349,53,0.0,4.0,2340.0,2344.0,,,,,verb.motion,38,subject,Dechtire's fifty maidens,1.0,9.0,10.0,female,1.0,tertiary
25,1,get,32,35,2469,2472,56,4.0,25.0,2441.0,2462.0,,,,,verb.possession,39,subject,no one at Emain Macha,1.0,0.0,1.0,unknown,0.0,tertiary
25,2,know,64,68,2501,2505,56,4.0,25.0,2441.0,2462.0,,,,,verb.cognition,41,subject,no one at Emain Macha,1.0,0.0,1.0,unknown,0.0,tertiary
25,4,gone,84,88,2521,2525,53,75.0,79.0,2512.0,2516.0,,,,,verb.motion,40,subject,Dechtire's fifty maidens,1.0,9.0,10.0,female,1.0,tertiary
27,0,saw,18,21,2701,2704,53,13.0,17.0,2696.0,2700.0,,,,,verb.perception,43,subject,Dechtire's fifty maidens,1.0,9.0,10.0,female,1.0,tertiary
28,2,saw,39,42,2901,2904,44,34.0,38.0,2896.0,2900.0,,,,,verb.perception,45,subject,the men of Ulster,4.0,12.0,16.0,male,1.0,tertiary
28,4,yoked,90,95,2952,2957,44,85.0,89.0,2947.0,2951.0,119.0,139.0,2981.0,3001.0,verb.communication,46,subject,the men of Ulster,4.0,12.0,16.0,male,1.0,tertiary
30,0,followed,5,13,3239,3247,44,0.0,4.0,3234.0,3238.0,,,,,verb.motion,49,subject,the men of Ulster,4.0,12.0,16.0,male,1.0,tertiary
35,2,said,49,53,3913,3917,11,39.0,48.0,3903.0,3912.0,,,,,verb.communication,50,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
