sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,held,73,77,73,77,11,70.0,72.0,70.0,72.0,88.0,116.0,,,verb.possession,True,0,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
3,1,asked,58,63,271,276,32,0.0,57.0,213.0,270.0,,,,,verb.communication,True,2,subject,King of Ulster,2.0,0.0,2.0,male,1.0,tertiary
3,1,asked,58,63,271,276,37,0.0,57.0,213.0,270.0,,,,,verb.communication,True,2,subject,"son of Rogh , who was at that time King of Ulster",1.0,0.0,1.0,male,1.0,tertiary
3,1,asked,58,63,271,276,15,0.0,57.0,213.0,270.0,,,,,verb.communication,True,2,subject,Rogh,2.0,0.0,2.0,unknown,0.0,tertiary
3,1,asked,58,63,271,276,14,0.0,57.0,213.0,270.0,,,,,verb.communication,True,2,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
5,0,planned,4,11,480,487,12,0.0,3.0,476.0,479.0,,,,,verb.cognition,True,3,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
7,2,ask,36,39,713,716,12,8.0,28.0,685.0,705.0,,,,,verb.communication,True,5,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
8,2,said,37,41,763,767,44,1.0,16.0,727.0,742.0,,,,,verb.communication,True,7,subject,the men of Ulster,4.0,12.0,16.0,male,1.0,tertiary
8,2,said,37,41,763,767,14,1.0,16.0,727.0,742.0,,,,,verb.communication,True,7,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
9,0,gets,27,31,803,807,11,17.0,26.0,793.0,802.0,,,,,verb.possession,True,6,subject,Conchubar,22.0,33.0,55.0,male,1.0,primary
10,0,agreed,10,16,894,900,14,3.0,9.0,887.0,893.0,,,,,verb.communication,True,9,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
11,1,working,34,41,1022,1029,12,25.0,29.0,1013.0,1017.0,,,,,verb.social,True,8,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
12,0,gave,4,8,1063,1067,12,0.0,3.0,1059.0,1062.0,,,,,verb.communication,True,10,subject,Ness,5.0,8.0,13.0,female,1.0,tertiary
14,0,liked,5,10,1275,1280,48,0.0,4.0,1270.0,1274.0,15.0,19.0,1285.0,1289.0,verb.emotion,True,11,subject,the chief men of Ulster,1.0,9.0,10.0,male,1.0,tertiary
15,0,asked,40,45,1331,1336,14,33.0,39.0,1324.0,1330.0,,,,,verb.communication,True,12,subject,Fergus,12.0,31.0,43.0,male,1.0,primary
