sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,went,75,79,75,79,5,17.0,73.0,17.0,73.0,94.0,101.0,,,verb.motion,0,subject,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
0,2,went,75,79,75,79,4,17.0,73.0,17.0,73.0,94.0,101.0,,,verb.motion,0,subject,Hu - Wu - Bau,3.0,0.0,3.0,unknown,0.0,tertiary
0,3,walking,80,87,80,87,5,17.0,73.0,17.0,73.0,,,,,verb.motion,1,subject,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
0,3,walking,80,87,80,87,4,17.0,73.0,17.0,73.0,,,,,verb.motion,1,subject,Hu - Wu - Bau,3.0,0.0,3.0,unknown,0.0,tertiary
1,0,met,28,31,131,134,5,25.0,27.0,128.0,130.0,,,,,verb.motion,2,subject,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
1,3,like,119,123,222,226,57,82.0,112.0,185.0,215.0,,,,,verb.emotion,3,subject,the Lord of the Great Mountain,4.0,0.0,4.0,unknown,0.0,tertiary
1,4,see,127,130,230,233,57,82.0,112.0,185.0,215.0,,,,,verb.social,4,subject,the Lord of the Great Mountain,4.0,0.0,4.0,unknown,0.0,tertiary
2,2,offer,39,44,279,284,9,0.0,7.0,240.0,247.0,,,,,verb.communication,7,subject,The man,5.0,58.0,63.0,male,1.0,primary
3,0,bade,14,18,313,317,10,0.0,13.0,299.0,312.0,,,,,verb.communication,6,subject,The messenger,1.0,0.0,1.0,unknown,0.0,tertiary
3,1,shut,23,27,322,326,9,0.0,22.0,299.0,321.0,,,,,verb.contact,5,subject,The man,5.0,58.0,63.0,male,1.0,primary
3,1,shut,23,27,322,326,10,0.0,22.0,299.0,321.0,,,,,verb.contact,5,subject,The messenger,1.0,0.0,1.0,unknown,0.0,tertiary
3,4,open,65,69,364,368,9,47.0,49.0,346.0,348.0,75.0,99.0,374.0,398.0,verb.contact,8,subject,The man,5.0,58.0,63.0,male,1.0,primary
3,5,found,104,109,403,408,9,101.0,103.0,400.0,402.0,,,,,verb.perception,10,subject,The man,5.0,58.0,63.0,male,1.0,primary
3,6,standing,118,126,417,425,9,110.0,117.0,409.0,416.0,,,,,verb.contact,9,subject,The man,5.0,58.0,63.0,male,1.0,primary
4,0,entered,3,10,452,459,9,0.0,2.0,449.0,451.0,14.0,28.0,463.0,477.0,verb.motion,11,subject,The man,5.0,58.0,63.0,male,1.0,primary
4,1,see,17,20,466,469,9,0.0,2.0,449.0,451.0,,,,,verb.perception,14,subject,The man,5.0,58.0,63.0,male,1.0,primary
5,0,had,11,14,490,493,13,0.0,10.0,479.0,489.0,,,,,verb.possession,13,subject,,,,,,,
5,2,said,43,47,522,526,13,0.0,10.0,479.0,489.0,,,,,verb.communication,18,subject,,,,,,,
5,3,sent,57,61,536,540,13,50.0,51.0,529.0,530.0,70.0,131.0,549.0,610.0,verb.motion,17,subject,,,,,,,
5,5,heard,91,96,570,575,13,85.0,86.0,564.0,565.0,,,,,verb.cognition,16,subject,,,,,,,
5,6,intended,101,109,580,588,5,97.0,100.0,576.0,579.0,,,,,verb.cognition,15,subject,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
6,2,give,34,38,646,650,13,17.0,18.0,629.0,630.0,,,,,verb.possession,19,subject,,,,,,,
11,0,reach,9,14,854,859,5,5.0,8.0,850.0,853.0,,,,,verb.motion,22,subject,"a man named Hu - Wu - Bau , who lived near the Great Mountain",1.0,9.0,10.0,male,1.0,tertiary
12,1,appear,19,25,972,978,63,5.0,13.0,958.0,966.0,,,,,verb.perception,23,subject,,,,,,,
12,2,take,30,34,983,987,63,5.0,13.0,958.0,966.0,,,,,verb.possession,25,subject,,,,,,,
13,0,handed,24,30,1034,1040,9,21.0,23.0,1031.0,1033.0,,,,,verb.possession,24,subject,The man,5.0,58.0,63.0,male,1.0,primary
14,0,came,8,12,1119,1123,9,5.0,7.0,1116.0,1118.0,,,,,verb.motion,26,subject,The man,5.0,58.0,63.0,male,1.0,primary
14,1,did,52,55,1163,1166,9,49.0,51.0,1160.0,1162.0,,,,,verb.creation,28,subject,The man,5.0,58.0,63.0,male,1.0,primary
14,3,told,96,100,1207,1211,57,56.0,60.0,1167.0,1171.0,,,,,verb.communication,27,subject,the Lord of the Great Mountain,4.0,0.0,4.0,unknown,0.0,tertiary
14,4,cried,110,115,1221,1226,9,49.0,51.0,1160.0,1162.0,,,,,verb.communication,29,subject,The man,5.0,58.0,63.0,male,1.0,primary
15,0,rose,42,46,1283,1287,17,17.0,41.0,1258.0,1282.0,,,,,verb.motion,30,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
15,1,took,63,67,1304,1308,17,17.0,41.0,1258.0,1282.0,72.0,83.0,1313.0,1324.0,verb.contact,31,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
15,2,told,88,92,1329,1333,17,17.0,41.0,1258.0,1282.0,,,,,verb.communication,32,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
15,3,close,100,105,1341,1346,9,93.0,96.0,1334.0,1337.0,,,,,verb.contact,33,subject,The man,5.0,58.0,63.0,male,1.0,primary
16,0,led,9,12,1366,1369,17,5.0,8.0,1362.0,1365.0,,,,,verb.motion,34,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
16,1,delivered,57,66,1414,1423,9,54.0,56.0,1411.0,1413.0,,,,,verb.contact,35,subject,The man,5.0,58.0,63.0,male,1.0,primary
17,0,entertained,14,25,1450,1461,60,0.0,13.0,1436.0,1449.0,,,,,verb.emotion,36,subject,The river - god,4.0,0.0,4.0,unknown,0.0,tertiary
17,2,knew,69,73,1505,1509,9,66.0,68.0,1502.0,1504.0,,,,,verb.cognition,37,subject,The man,5.0,58.0,63.0,male,1.0,primary
18,1,said,14,18,1529,1533,9,11.0,13.0,1526.0,1528.0,,,,,verb.communication,40,subject,The man,5.0,58.0,63.0,male,1.0,primary
18,4,made,49,53,1564,1568,17,40.0,43.0,1555.0,1558.0,,,,,verb.social,39,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
18,5,see,75,78,1590,1593,17,40.0,43.0,1555.0,1558.0,,,,,verb.social,41,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
19,0,have,2,6,1600,1604,9,0.0,1.0,1598.0,1599.0,,,,,verb.possession,42,subject,The man,5.0,58.0,63.0,male,1.0,primary
20,1,wearing,14,21,1685,1692,17,6.0,9.0,1677.0,1680.0,,,,,verb.body,43,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
20,5,like,66,70,1737,1741,17,62.0,65.0,1733.0,1736.0,,,,,verb.emotion,45,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
20,6,grow,81,85,1752,1756,17,27.0,30.0,1698.0,1701.0,,,,,verb.change,46,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
21,4,see,69,72,1833,1836,17,49.0,52.0,1813.0,1816.0,,,,,verb.perception,47,subject,a girl in green garments,1.0,8.0,9.0,female,1.0,tertiary
22,0,thanked,8,15,1868,1875,9,0.0,7.0,1860.0,1867.0,,,,,verb.communication,49,subject,The man,5.0,58.0,63.0,male,1.0,primary
