coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
15,The oldest daughter of the Ruler of Heaven,she,4,44,47,0
15,The oldest daughter of the Ruler of Heaven,her,3,46,49,0
15,The oldest daughter of the Ruler of Heaven,her,2,84,87,0
15,The oldest daughter of the Ruler of Heaven,she,2,32,35,0
15,The oldest daughter of the Ruler of Heaven,her,2,27,30,0
15,The oldest daughter of the Ruler of Heaven,Her,1,0,3,1
15,The oldest daughter of the Ruler of Heaven,she,4,4,7,0
15,The oldest daughter of the Ruler of Heaven,her,4,29,32,0
15,The oldest daughter of the Ruler of Heaven,The oldest daughter of the Ruler of Heaven,0,0,42,0
16,the Ruler of Heaven,the Ruler of Heaven,0,23,42,1
17,the great general Li Dsing,the great general Li Dsing,0,55,81,0
5,Li Dsing/General Li Dsing,Li Dsing,138,162,170,0
5,Li Dsing/General Li Dsing,his,10,76,79,1
5,Li Dsing/General Li Dsing,Li Dsing,159,26,34,0
5,Li Dsing/General Li Dsing,him,160,12,15,0
5,Li Dsing/General Li Dsing,him,160,48,51,0
5,Li Dsing/General Li Dsing,his,11,32,35,1
5,Li Dsing/General Li Dsing,him,11,57,60,0
5,Li Dsing/General Li Dsing,he,123,11,13,0
5,Li Dsing/General Li Dsing,his,122,83,86,0
5,Li Dsing/General Li Dsing,Li Dsing,53,24,32,0
5,Li Dsing/General Li Dsing,Li Dsing,174,47,55,0
5,Li Dsing/General Li Dsing,Li Dsing,73,43,51,0
5,Li Dsing/General Li Dsing,Li Dsing,161,27,35,0
5,Li Dsing/General Li Dsing,Li Dsing,137,46,54,0
5,Li Dsing/General Li Dsing,Li Dsing,121,39,47,0
5,Li Dsing/General Li Dsing,Li Dsing,138,117,125,1
5,Li Dsing/General Li Dsing,Li Dsing,162,9,17,0
5,Li Dsing/General Li Dsing,his,74,28,31,1
5,Li Dsing/General Li Dsing,Li Dsing,16,0,8,0
5,Li Dsing/General Li Dsing,his,16,15,18,0
5,Li Dsing/General Li Dsing,him,119,33,36,0
5,Li Dsing/General Li Dsing,his,54,38,41,1
5,Li Dsing/General Li Dsing,he,118,17,19,0
5,Li Dsing/General Li Dsing,he,118,5,7,0
5,Li Dsing/General Li Dsing,Li Dsing,54,0,8,0
5,Li Dsing/General Li Dsing,he,116,5,7,0
5,Li Dsing/General Li Dsing,his,162,22,25,1
5,Li Dsing/General Li Dsing,his,115,31,34,0
5,Li Dsing/General Li Dsing,Li Dsing,74,0,8,0
5,Li Dsing/General Li Dsing,he,115,17,19,0
5,Li Dsing/General Li Dsing,Li Dsing,112,0,8,0
5,Li Dsing/General Li Dsing,his,110,11,14,0
5,Li Dsing/General Li Dsing,General Li Dsing,41,30,46,1
5,Li Dsing/General Li Dsing,Li Dsing,0,73,81,1
5,Li Dsing/General Li Dsing,Li Dsing,93,4,12,0
5,Li Dsing/General Li Dsing,Li Dsing,132,110,118,0
5,Li Dsing/General Li Dsing,him,93,38,41,0
5,Li Dsing/General Li Dsing,him,147,69,72,0
5,Li Dsing/General Li Dsing,him,141,71,74,0
5,Li Dsing/General Li Dsing,Li Dsing,98,82,90,0
5,Li Dsing/General Li Dsing,Li Dsing,131,37,45,0
5,Li Dsing/General Li Dsing,Li Dsing,49,80,88,0
5,Li Dsing/General Li Dsing,Li Dsing,153,23,31,0
5,Li Dsing/General Li Dsing,his,174,60,63,1
5,Li Dsing/General Li Dsing,he,10,28,30,0
5,Li Dsing/General Li Dsing,him,49,134,137,0
5,Li Dsing/General Li Dsing,Li Dsing,103,5,13,0
5,Li Dsing/General Li Dsing,Li Dsing,50,4,12,0
5,Li Dsing/General Li Dsing,Li Dsing,10,5,13,0
5,Li Dsing/General Li Dsing,He,110,0,2,0
5,Li Dsing/General Li Dsing,Li Dsing,109,5,13,0
5,Li Dsing/General Li Dsing,he,139,34,36,0
5,Li Dsing/General Li Dsing,Li Dsing,104,0,8,0
5,Li Dsing/General Li Dsing,him,139,56,59,0
5,Li Dsing/General Li Dsing,him,108,31,34,0
5,Li Dsing/General Li Dsing,He,7,0,2,0
5,Li Dsing/General Li Dsing,Li Dsing,107,6,14,0
5,Li Dsing/General Li Dsing,Li Dsing,6,0,8,0
5,Li Dsing/General Li Dsing,my,50,49,51,1
5,Li Dsing/General Li Dsing,his,7,32,35,0
5,Li Dsing/General Li Dsing,his,138,174,177,0
18,Her sons,Her sons,1,0,8,0
6,Gintscha,Gintscha,1,20,28,0
6,Gintscha,Gintscha,162,38,46,0
6,Gintscha,Gintscha,145,21,29,0
7,Mutscha,Mutscha,162,48,55,0
7,Mutscha,Mutscha,134,45,52,0
7,Mutscha,Mutscha,136,26,33,0
7,Mutscha,Mutscha,1,30,37,0
8,Notscha,Notscha,79,0,7,0
8,Notscha,Notscha,155,5,12,0
8,Notscha,I,79,45,46,0
8,Notscha,I,79,85,86,0
8,Notscha,My,80,0,2,1
8,Notscha,me,147,80,82,0
8,Notscha,you,81,23,26,0
8,Notscha,me,81,44,46,0
8,Notscha,I,67,0,1,0
8,Notscha,he,147,17,19,0
8,Notscha,his,147,3,6,0
8,Notscha,his,146,68,71,0
8,Notscha,he,152,36,38,0
8,Notscha,Notscha,86,7,14,1
8,Notscha,Notscha,146,23,30,0
8,Notscha,him,155,38,41,0
8,Notscha,Notscha,66,43,50,0
8,Notscha,him,86,31,34,0
8,Notscha,Notscha,87,26,33,0
8,Notscha,his,87,35,38,0
8,Notscha,he,155,42,44,0
8,Notscha,He,88,0,2,0
8,Notscha,You,88,31,34,0
8,Notscha,your,88,50,54,1
8,Notscha,him,148,30,33,0
8,Notscha,his,78,72,75,1
8,Notscha,he,68,21,23,0
8,Notscha,Notscha,77,27,34,0
8,Notscha,his,152,75,78,0
8,Notscha,Notscha,75,10,17,1
8,Notscha,Notscha,152,18,25,0
8,Notscha,his,75,76,79,1
8,Notscha,his,72,49,52,0
8,Notscha,his,150,75,78,1
8,Notscha,Notscha,76,0,7,0
8,Notscha,his,76,32,35,1
8,Notscha,he,72,18,20,0
8,Notscha,him,71,125,128,0
8,Notscha,his,71,90,93,0
8,Notscha,Notscha,71,73,80,0
8,Notscha,his,152,90,93,1
8,Notscha,He,153,0,2,0
8,Notscha,him,150,51,54,0
8,Notscha,Notscha,150,20,27,0
8,Notscha,him,70,99,102,0
8,Notscha,Notscha,149,92,99,0
8,Notscha,him,70,66,69,0
8,Notscha,he,70,41,43,0
8,Notscha,Notscha,70,28,35,0
8,Notscha,he,70,10,12,0
8,Notscha,His,77,0,3,1
8,Notscha,his,68,112,115,0
8,Notscha,him,77,19,22,0
8,Notscha,he,146,9,11,0
8,Notscha,your,89,25,29,0
8,Notscha,his,141,142,145,0
8,Notscha,you,90,42,45,0
8,Notscha,Notscha,126,35,42,0
8,Notscha,Notscha,124,99,106,0
8,Notscha,his,138,17,20,0
8,Notscha,you,123,28,31,0
8,Notscha,you,122,52,55,0
8,Notscha,your,122,38,42,1
8,Notscha,your,122,25,29,0
8,Notscha,you,122,6,9,0
8,Notscha,him,120,71,74,0
8,Notscha,his,120,19,22,1
8,Notscha,Notscha,120,0,7,0
8,Notscha,his,118,26,29,0
8,Notscha,Notscha,117,4,11,0
8,Notscha,Notscha,115,46,53,0
8,Notscha,you,113,22,25,0
8,Notscha,Notscha,137,7,14,0
8,Notscha,you,113,9,12,0
8,Notscha,He,127,0,2,0
8,Notscha,his,127,29,32,1
8,Notscha,his,134,29,32,1
8,Notscha,He,134,0,2,0
8,Notscha,him,133,35,38,0
8,Notscha,his,132,88,91,0
8,Notscha,he,132,54,56,0
8,Notscha,he,132,34,36,0
8,Notscha,Notscha,131,4,11,0
8,Notscha,his,130,79,82,0
8,Notscha,his,130,64,67,0
8,Notscha,him,130,21,24,0
8,Notscha,his,134,96,99,0
8,Notscha,he,129,11,13,0
8,Notscha,his,128,117,120,0
8,Notscha,Notscha,128,63,70,0
8,Notscha,him,128,25,28,0
8,Notscha,himself,127,9,16,0
8,Notscha,Notscha,139,0,7,0
8,Notscha,your,112,63,67,1
8,Notscha,you,112,37,40,0
8,Notscha,him,96,29,32,0
8,Notscha,You,96,0,3,0
8,Notscha,you,95,64,67,0
8,Notscha,he,95,50,52,0
8,Notscha,him,95,41,44,0
8,Notscha,you,95,14,17,0
8,Notscha,he,144,26,28,0
8,Notscha,himself,144,58,65,0
8,Notscha,he,144,126,128,0
8,Notscha,him,145,33,36,0
8,Notscha,his,92,20,23,1
8,Notscha,Notscha,92,0,7,0
8,Notscha,him,145,49,52,0
8,Notscha,you,91,75,78,0
8,Notscha,you,91,10,13,0
8,Notscha,Notscha,144,0,7,0
8,Notscha,he,97,42,44,0
8,Notscha,his,155,52,55,0
8,Notscha,his,97,133,136,0
8,Notscha,you,112,22,25,0
8,Notscha,he,111,51,53,0
8,Notscha,Notscha,111,34,41,0
8,Notscha,Notscha,110,93,100,0
8,Notscha,he,106,23,25,0
8,Notscha,him,105,92,95,0
8,Notscha,you,140,32,35,0
8,Notscha,his,145,61,64,1
8,Notscha,your,140,48,52,0
8,Notscha,Notscha,141,9,16,0
8,Notscha,his,101,59,62,0
8,Notscha,his,141,34,37,0
8,Notscha,his,99,40,43,0
8,Notscha,Notscha,99,4,11,0
8,Notscha,Notscha,98,66,73,0
8,Notscha,his,141,50,53,0
8,Notscha,your,140,68,72,0
8,Notscha,Notscha,155,134,141,0
8,Notscha,he,157,5,7,0
8,Notscha,his,156,35,38,0
8,Notscha,You,42,0,3,0
8,Notscha,my,42,19,21,0
8,Notscha,your,42,33,37,0
8,Notscha,I,42,51,52,0
8,Notscha,you,42,63,66,0
8,Notscha,your,42,101,105,1
8,Notscha,He,170,0,2,0
8,Notscha,he,169,103,105,0
8,Notscha,Notscha,44,4,11,0
8,Notscha,his,44,17,20,0
8,Notscha,his,169,58,61,0
8,Notscha,his,44,120,123,0
8,Notscha,Notscha,45,5,12,0
8,Notscha,his,45,18,21,0
8,Notscha,him,45,47,50,0
8,Notscha,he,45,84,86,0
8,Notscha,himself,45,101,108,0
8,Notscha,his,45,112,115,0
8,Notscha,Notscha,46,0,7,0
8,Notscha,he,29,4,6,0
8,Notscha,his,168,23,26,0
8,Notscha,his,170,17,20,1
8,Notscha,Notscha,41,10,17,0
