sentence_id,event_id,temporal_rank
0,0,0
4,0,1
3,1,2
3,0,3
4,1,4
4,2,5
4,3,6
6,0,7
5,1,8
6,4,9
6,2,10
6,7,11
7,3,12
7,1,13
7,4,14
8,1,15
9,1,16
10,3,17
10,0,18
11,0,19
12,4,20
12,1,21
13,1,22
14,1,23
14,5,24
15,1,25
16,0,26
17,0,27
17,1,28
18,0,29
19,0,30
20,0,31
20,1,32
21,1,33
21,0,34
22,1,35
22,2,36
22,4,37
22,3,38
23,0,39
23,1,40
23,2,41
24,0,42
26,0,43
25,1,44
30,2,45
30,0,46
29,0,47
31,0,48
32,2,49
32,0,50
32,3,51
33,0,52
33,3,53
33,5,54
34,3,55
34,1,56
35,2,57
36,3,58
36,1,59
37,3,60
38,1,61
39,0,62
39,2,63
44,1,64
45,2,65
45,0,66
46,0,67
46,4,68
47,3,69
47,5,70
48,0,71
51,1,72
50,0,73
51,2,74
52,0,75
53,0,76
52,2,77
54,0,78
53,2,79
57,0,80
55,1,81
57,2,82
59,0,83
60,3,84
60,2,85
61,2,86
61,0,87
60,5,88
60,4,89
62,0,90
62,1,91
62,6,92
62,3,93
63,0,94
65,2,95
65,0,96
64,3,97
65,4,98
66,1,99
67,0,100
68,0,101
70,0,102
71,1,103
71,2,104
72,0,105
72,1,106
74,3,107
80,0,108
74,7,109
82,1,110
85,3,111
85,2,112
85,4,113
85,5,114
86,0,115
88,1,116
90,0,117
89,2,118
89,1,119
89,0,120
90,1,121
92,0,122
91,0,123
92,1,124
92,2,125
93,2,126
92,3,127
93,4,128
94,0,129
95,1,130
94,2,131
95,2,132
95,3,133
95,6,134
95,5,135
97,1,136
97,2,137
97,4,138
98,1,139
103,4,140
103,5,141
104,1,142
104,4,143
104,2,144
104,9,145
104,10,146
105,2,147
105,1,148
106,0,149
107,0,150
110,0,151
111,0,152
111,1,153
111,2,154
112,0,155
112,1,156
112,2,157
112,3,158
114,1,159
115,1,160
116,0,161
116,1,162
117,1,163
117,3,164
118,0,165
120,6,166
121,0,167
121,3,168
122,2,169
122,0,170
122,3,171
123,0,172
124,3,173
124,1,174
124,5,175
