sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"It chanced, long years ago, that a certain horse-dealer lived in the South of Scotland, near the Border. ",chanced,BEFORE,"As he went up and down the country, he almost always had a long string of horses behind him. ",went,0,3,0,0
"As he went up and down the country, he almost always had a long string of horses behind him. ",went,AFTER,"As he went up and down the country, he almost always had a long string of horses behind him. ",had,3,3,0,1
"As he went up and down the country, he almost always had a long string of horses behind him. ",had,AFTER,"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",bought,3,4,1,0
"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",bought,BEFORE,"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",sold,4,4,0,1
"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",sold,BEFORE,"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",managing,4,4,1,2
"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",managing,BEFORE,"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",turn,4,4,2,3
"He bought them at one fair and sold at another, generally managing to turn a good big penny by the transaction. ",turn,BEFORE,"He was a very fearless man, not easily daunted. ",daunted,4,5,3,1
"He was a very fearless man, not easily daunted. ",daunted,AFTER,"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",knew,5,6,1,0
"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",knew,BEFORE,"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",say,6,6,0,2
"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",say,AFTER,"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",attempt,6,6,2,4
"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",attempt,BEFORE,"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",asked,6,6,4,7
"The people who knew him used to say that if Canonbie Dick dare not attempt a thing, no one else need be asked to do it. ",asked,BEFORE,"One evening, he was returning from a fair at some distance from his home with a pair of horses which he had not succeeded in selling. ",returning,6,7,7,1
"One evening, he was returning from a fair at some distance from his home with a pair of horses which he had not succeeded in selling. ",returning,AFTER,"One evening, he was returning from a fair at some distance from his home with a pair of horses which he had not succeeded in selling. ",succeeded,7,7,1,3
"One evening, he was returning from a fair at some distance from his home with a pair of horses which he had not succeeded in selling. ",succeeded,BEFORE,"One evening, he was returning from a fair at some distance from his home with a pair of horses which he had not succeeded in selling. ",selling,7,7,3,4
"One evening, he was returning from a fair at some distance from his home with a pair of horses which he had not succeeded in selling. ",selling,BEFORE,"He was riding over Bowden Moor, which lies to the west of the Eildon Hills. ",riding,7,8,4,1
"He was riding over Bowden Moor, which lies to the west of the Eildon Hills. ",riding,BEFORE,"These hills are, as all men know, the scene of some of the most famous of Thomas the Rhymer's prophecies. ",know,8,9,1,1
"These hills are, as all men know, the scene of some of the most famous of Thomas the Rhymer's prophecies. ",know,BEFORE,"Also, so men say, they are the sleeping-place of King Arthur and his Knights, who rest under the three high peaks, waiting for the mystic call that shall awake them. ",say,9,10,1,0
"Also, so men say, they are the sleeping-place of King Arthur and his Knights, who rest under the three high peaks, waiting for the mystic call that shall awake them. ",say,AFTER,"Also, so men say, they are the sleeping-place of King Arthur and his Knights, who rest under the three high peaks, waiting for the mystic call that shall awake them. ",rest,10,10,0,3
"Also, so men say, they are the sleeping-place of King Arthur and his Knights, who rest under the three high peaks, waiting for the mystic call that shall awake them. ",rest,BEFORE,"But little recked the horse-dealer of Arthur and his Knights, nor yet of Thomas the Rhymer. ",recked,10,11,3,0
"But little recked the horse-dealer of Arthur and his Knights, nor yet of Thomas the Rhymer. ",recked,BEFORE,"He was riding along at a snail's pace, thinking over the bargains which he had made at the fair that day. ",riding,11,12,0,1
"He was riding along at a snail's pace, thinking over the bargains which he had made at the fair that day. ",riding,AFTER,"He was riding along at a snail's pace, thinking over the bargains which he had made at the fair that day. ",made,12,12,1,4
"He was riding along at a snail's pace, thinking over the bargains which he had made at the fair that day. ",made,BEFORE,He was wondering when he was likely to dispose of his two remaining horses. ,wondering,12,13,4,1
He was wondering when he was likely to dispose of his two remaining horses. ,wondering,BEFORE,"All at once he was startled by the approach of a venerable man, with white hair and an old-world dress, who seemed almost to start out of the ground, so suddenly did he make his appearance. ",startled,13,14,1,1
"All at once he was startled by the approach of a venerable man, with white hair and an old-world dress, who seemed almost to start out of the ground, so suddenly did he make his appearance. ",startled,BEFORE,"All at once he was startled by the approach of a venerable man, with white hair and an old-world dress, who seemed almost to start out of the ground, so suddenly did he make his appearance. ",make,14,14,1,5
