coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
15,a certain horse - dealer,a certain horse-dealer,0,33,55,0
15,a certain horse - dealer,He,13,0,2,0
15,a certain horse - dealer,he,13,22,24,0
15,a certain horse - dealer,he,14,12,14,0
15,a certain horse - dealer,he,12,72,74,0
15,a certain horse - dealer,his,13,50,53,0
15,a certain horse - dealer,He,12,0,2,0
15,a certain horse - dealer,he,7,101,103,0
15,a certain horse - dealer,him,6,20,23,1
15,a certain horse - dealer,He,5,0,2,0
15,a certain horse - dealer,He,8,0,2,0
15,a certain horse - dealer,he,3,36,38,0
15,a certain horse - dealer,he,3,3,5,0
15,a certain horse - dealer,he,7,13,15,0
15,a certain horse - dealer,his,7,64,67,0
15,a certain horse - dealer,him,3,88,91,0
15,a certain horse - dealer,He,4,0,2,0
15,a certain horse - dealer,He,2,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,61,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,you,64,20,23,0
8,Canonbie Dick/To Canonbie Dick/Dick,you,65,10,13,0
8,Canonbie Dick/To Canonbie Dick/Dick,thou,65,14,18,0
8,Canonbie Dick/To Canonbie Dick/Dick,your,65,58,62,0
8,Canonbie Dick/To Canonbie Dick/Dick,Dick,66,51,55,0
8,Canonbie Dick/To Canonbie Dick/Dick,Dick,72,34,38,0
8,Canonbie Dick/To Canonbie Dick/Dick,Canonbie Dick,85,59,72,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,85,101,103,0
8,Canonbie Dick/To Canonbie Dick/Dick,You,64,1,4,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,85,114,117,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,85,172,175,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,86,37,39,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,88,52,55,0
8,Canonbie Dick/To Canonbie Dick/Dick,Canonbie Dick,91,0,13,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,92,48,51,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,92,58,61,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,92,80,83,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,92,88,91,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,85,137,140,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,63,25,28,0
8,Canonbie Dick/To Canonbie Dick/Dick,His,63,0,3,1
8,Canonbie Dick/To Canonbie Dick/Dick,he,62,73,75,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,39,66,69,0
8,Canonbie Dick/To Canonbie Dick/Dick,Dick,43,15,19,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,44,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,44,25,28,1
8,Canonbie Dick/To Canonbie Dick/Dick,He,45,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,46,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,46,15,17,0
8,Canonbie Dick/To Canonbie Dick/Dick,Canonbie Dick,50,0,13,0
8,Canonbie Dick/To Canonbie Dick/Dick,My,51,1,3,0
8,Canonbie Dick/To Canonbie Dick/Dick,me,51,30,32,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,51,39,41,0
8,Canonbie Dick/To Canonbie Dick/Dick,Canonbie Dick,58,0,13,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,59,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,59,12,15,1
8,Canonbie Dick/To Canonbie Dick/Dick,he,60,26,28,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,60,57,59,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,124,77,79,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,62,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,62,38,41,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,92,131,134,0
8,Canonbie Dick/To Canonbie Dick/Dick,His,39,0,3,1
8,Canonbie Dick/To Canonbie Dick/Dick,he,93,3,5,0
8,Canonbie Dick/To Canonbie Dick/Dick,himself,93,80,87,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,115,3,5,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,115,34,37,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,116,4,7,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,116,23,26,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,116,32,34,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,116,40,43,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,117,61,64,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,117,66,68,0
8,Canonbie Dick/To Canonbie Dick/Dick,Canonbie Dick,114,21,34,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,118,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,Dick,121,12,16,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,121,27,29,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,122,9,12,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,122,52,54,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,122,75,78,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,123,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,124,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,him,124,39,42,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,119,9,11,0
8,Canonbie Dick/To Canonbie Dick/Dick,He,107,0,2,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,106,23,25,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,106,13,16,0
8,Canonbie Dick/To Canonbie Dick/Dick,you,94,17,20,0
8,Canonbie Dick/To Canonbie Dick/Dick,thee,95,22,26,0
8,Canonbie Dick/To Canonbie Dick/Dick,thy,95,40,43,0
8,Canonbie Dick/To Canonbie Dick/Dick,thou,95,110,114,0
8,Canonbie Dick/To Canonbie Dick/Dick,thee,96,7,11,0
8,Canonbie Dick/To Canonbie Dick/Dick,thou,99,3,7,0
8,Canonbie Dick/To Canonbie Dick/Dick,ye,100,9,11,0
8,Canonbie Dick/To Canonbie Dick/Dick,thy,100,46,49,0
8,Canonbie Dick/To Canonbie Dick/Dick,thou,101,50,54,0
8,Canonbie Dick/To Canonbie Dick/Dick,Dick,102,4,8,0
8,Canonbie Dick/To Canonbie Dick/Dick,His,103,0,3,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,103,65,67,0
8,Canonbie Dick/To Canonbie Dick/Dick,his,103,85,88,0
8,Canonbie Dick/To Canonbie Dick/Dick,himself,103,104,111,0
8,Canonbie Dick/To Canonbie Dick/Dick,he,104,12,14,0
