coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,"a youth called Moti , who was very big and strong , but the clumsiest creature you can imagine","a youth called Moti, who was very big and strong, but the clumsiest creature you can imagine",0,27,119,0
1,Moti/clumsy Moti,Moti,72,35,39,0
1,Moti/clumsy Moti,his,48,79,82,1
1,Moti/clumsy Moti,his,88,31,34,0
1,Moti/clumsy Moti,He,49,0,2,0
1,Moti/clumsy Moti,he,49,34,36,0
1,Moti/clumsy Moti,he,49,45,47,0
1,Moti/clumsy Moti,he,50,40,42,0
1,Moti/clumsy Moti,his,50,149,152,0
1,Moti/clumsy Moti,his,50,177,180,0
1,Moti/clumsy Moti,he,50,200,202,0
1,Moti/clumsy Moti,his,50,222,225,0
1,Moti/clumsy Moti,he,88,16,18,0
1,Moti/clumsy Moti,he,87,35,37,0
1,Moti/clumsy Moti,Moti,87,25,29,0
1,Moti/clumsy Moti,Moti,86,39,43,0
1,Moti/clumsy Moti,Moti,83,79,83,0
1,Moti/clumsy Moti,he,82,128,130,0
1,Moti/clumsy Moti,himself,82,110,117,0
1,Moti/clumsy Moti,Moti,55,11,15,0
1,Moti/clumsy Moti,his,55,72,75,0
1,Moti/clumsy Moti,his,55,90,93,0
1,Moti/clumsy Moti,he,55,135,137,0
1,Moti/clumsy Moti,him,88,54,57,0
1,Moti/clumsy Moti,Moti,48,25,29,0
1,Moti/clumsy Moti,I,47,17,18,0
1,Moti/clumsy Moti,I,47,5,6,0
1,Moti/clumsy Moti,his,96,126,129,0
1,Moti/clumsy Moti,Moti,96,72,76,0
1,Moti/clumsy Moti,his,95,49,52,0
1,Moti/clumsy Moti,his,94,191,194,0
1,Moti/clumsy Moti,his,94,137,140,0
1,Moti/clumsy Moti,Moti,94,97,101,0
1,Moti/clumsy Moti,yours,36,124,129,0
1,Moti/clumsy Moti,Moti,37,8,12,0
1,Moti/clumsy Moti,Moti,92,273,277,0
1,Moti/clumsy Moti,Moti,92,33,37,0
1,Moti/clumsy Moti,him,82,95,98,0
1,Moti/clumsy Moti,he,88,171,173,0
1,Moti/clumsy Moti,his,88,114,117,0
1,Moti/clumsy Moti,he,88,91,93,0
1,Moti/clumsy Moti,Moti,39,63,67,0
1,Moti/clumsy Moti,his,88,66,69,0
1,Moti/clumsy Moti,he,39,147,149,0
1,Moti/clumsy Moti,he,41,32,34,0
1,Moti/clumsy Moti,he,43,25,27,0
1,Moti/clumsy Moti,his,43,59,62,0
1,Moti/clumsy Moti,he,45,40,42,0
1,Moti/clumsy Moti,I,45,64,65,0
1,Moti/clumsy Moti,Moti,38,24,28,0
1,Moti/clumsy Moti,you,35,151,154,0
1,Moti/clumsy Moti,Moti,56,46,50,0
1,Moti/clumsy Moti,Moti,80,42,46,0
1,Moti/clumsy Moti,his,79,118,121,0
1,Moti/clumsy Moti,he,79,108,110,0
1,Moti/clumsy Moti,him,79,99,102,0
1,Moti/clumsy Moti,you,67,54,57,0
1,Moti/clumsy Moti,he,79,70,72,0
1,Moti/clumsy Moti,him,68,12,15,0
1,Moti/clumsy Moti,he,79,24,26,0
1,Moti/clumsy Moti,his,78,79,82,1
1,Moti/clumsy Moti,Moti,78,52,56,0
1,Moti/clumsy Moti,him,69,57,60,0
1,Moti/clumsy Moti,he,77,210,212,0
1,Moti/clumsy Moti,his,77,157,160,0
1,Moti/clumsy Moti,he,77,144,146,0
1,Moti/clumsy Moti,he,77,120,122,0
1,Moti/clumsy Moti,Moti,77,48,52,0
1,Moti/clumsy Moti,Moti,76,156,160,1
1,Moti/clumsy Moti,his,75,75,78,0
1,Moti/clumsy Moti,he,75,5,7,0
1,Moti/clumsy Moti,his,74,47,50,1
1,Moti/clumsy Moti,Moti,74,23,27,0
1,Moti/clumsy Moti,Moti,71,299,303,0
1,Moti/clumsy Moti,you,67,4,7,0
1,Moti/clumsy Moti,him,66,181,184,0
1,Moti/clumsy Moti,his,66,160,163,0
1,Moti/clumsy Moti,he,79,137,139,0
1,Moti/clumsy Moti,Moti,57,47,51,0
1,Moti/clumsy Moti,he,79,216,218,0
1,Moti/clumsy Moti,Moti,58,22,26,0
1,Moti/clumsy Moti,him,79,202,205,0
1,Moti/clumsy Moti,his,58,114,117,0
1,Moti/clumsy Moti,him,59,20,23,0
1,Moti/clumsy Moti,him,59,85,88,0
1,Moti/clumsy Moti,him,79,165,168,0
1,Moti/clumsy Moti,Moti,60,52,56,0
1,Moti/clumsy Moti,his,60,77,80,0
1,Moti/clumsy Moti,Moti,82,58,62,0
1,Moti/clumsy Moti,him,60,119,122,0
1,Moti/clumsy Moti,Moti,62,34,38,0
1,Moti/clumsy Moti,he,62,92,94,0
1,Moti/clumsy Moti,his,62,146,149,0
1,Moti/clumsy Moti,You,63,1,4,0
1,Moti/clumsy Moti,Moti,64,9,13,0
1,Moti/clumsy Moti,Moti,65,5,9,0
1,Moti/clumsy Moti,his,65,21,24,0
1,Moti/clumsy Moti,Moti,66,5,9,0
1,Moti/clumsy Moti,him,66,35,38,0
1,Moti/clumsy Moti,his,66,106,109,1
1,Moti/clumsy Moti,he,61,14,16,0
1,Moti/clumsy Moti,his,72,54,57,0
1,Moti/clumsy Moti,his,100,108,111,0
1,Moti/clumsy Moti,Moti,101,208,212,0
1,Moti/clumsy Moti,he,6,98,100,0
1,Moti/clumsy Moti,he,6,118,120,0
1,Moti/clumsy Moti,Moti,135,53,57,1
1,Moti/clumsy Moti,him,6,208,211,0
1,Moti/clumsy Moti,he,7,27,29,0
1,Moti/clumsy Moti,he,7,49,51,0
1,Moti/clumsy Moti,his,7,84,87,0
1,Moti/clumsy Moti,his,7,99,102,0
1,Moti/clumsy Moti,his,7,119,122,0
1,Moti/clumsy Moti,his,7,135,138,0
1,Moti/clumsy Moti,He,8,0,2,0
1,Moti/clumsy Moti,he,8,101,103,0
1,Moti/clumsy Moti,his,134,60,63,1
1,Moti/clumsy Moti,Moti,134,33,37,0
1,Moti/clumsy Moti,he,8,165,167,0
1,Moti/clumsy Moti,his,125,63,66,0
1,Moti/clumsy Moti,He,9,0,2,0
1,Moti/clumsy Moti,he,9,37,39,0
1,Moti/clumsy Moti,his,125,47,50,0
1,Moti/clumsy Moti,Moti,125,27,31,0
1,Moti/clumsy Moti,he,9,123,125,0
1,Moti/clumsy Moti,he,6,79,81,0
1,Moti/clumsy Moti,his,6,65,68,0
1,Moti/clumsy Moti,his,135,153,156,1
1,Moti/clumsy Moti,Moti,6,0,4,0
1,Moti/clumsy Moti,Moti,0,42,46,1
1,Moti/clumsy Moti,he,1,14,16,0
1,Moti/clumsy Moti,he,1,22,24,0
1,Moti/clumsy Moti,his,1,44,47,0
1,Moti/clumsy Moti,his,1,103,106,1
1,Moti/clumsy Moti,his,137,228,231,1
1,Moti/clumsy Moti,his,1,196,199,1
1,Moti/clumsy Moti,clumsy Moti,137,98,109,0
1,Moti/clumsy Moti,him,1,215,218,0
1,Moti/clumsy Moti,Moti,1,227,231,0
1,Moti/clumsy Moti,his,125,18,21,0
1,Moti/clumsy Moti,your,2,27,31,0
1,Moti/clumsy Moti,you,2,58,61,0
1,Moti/clumsy Moti,Moti,3,5,9,0
1,Moti/clumsy Moti,his,3,52,55,0
1,Moti/clumsy Moti,his,3,73,76,0
1,Moti/clumsy Moti,himself,3,104,111,0
1,Moti/clumsy Moti,he,3,115,117,0
1,Moti/clumsy Moti,he,4,23,25,0
1,Moti/clumsy Moti,he,4,71,73,0
1,Moti/clumsy Moti,he,4,103,105,0
1,Moti/clumsy Moti,his,136,140,143,1
1,Moti/clumsy Moti,your,2,42,46,0
1,Moti/clumsy Moti,Moti,35,96,100,0
1,Moti/clumsy Moti,his,9,167,170,0
1,Moti/clumsy Moti,Moti,11,15,19,0
1,Moti/clumsy Moti,I,29,40,41,0
1,Moti/clumsy Moti,he,121,77,79,0
1,Moti/clumsy Moti,Moti,31,58,62,0
1,Moti/clumsy Moti,his,121,66,69,0
1,Moti/clumsy Moti,him,120,7,10,0
1,Moti/clumsy Moti,his,119,264,267,0
1,Moti/clumsy Moti,Moti,31,202,206,0
1,Moti/clumsy Moti,his,119,174,177,0
1,Moti/clumsy Moti,he,119,156,158,0
1,Moti/clumsy Moti,Moti,32,35,39,0
1,Moti/clumsy Moti,Moti,119,62,66,0
1,Moti/clumsy Moti,his,104,183,186,0
1,Moti/clumsy Moti,he,104,107,109,0
1,Moti/clumsy Moti,Moti,104,50,54,0
1,Moti/clumsy Moti,his,104,34,37,0
1,Moti/clumsy Moti,he,103,24,26,0
1,Moti/clumsy Moti,Moti,34,4,8,0
1,Moti/clumsy Moti,he,34,23,25,0
1,Moti/clumsy Moti,his,103,13,16,0
1,Moti/clumsy Moti,his,102,31,34,0
1,Moti/clumsy Moti,Moti,102,16,20,0
1,Moti/clumsy Moti,my,29,20,22,0
1,Moti/clumsy Moti,I,28,0,1,0
1,Moti/clumsy Moti,him,121,151,154,0
1,Moti/clumsy Moti,I,26,34,35,0
1,Moti/clumsy Moti,his,124,153,156,1
1,Moti/clumsy Moti,his,124,92,95,0
1,Moti/clumsy Moti,Moti,124,70,74,0
1,Moti/clumsy Moti,he,12,45,47,0
1,Moti/clumsy Moti,Moti,124,22,26,0
1,Moti/clumsy Moti,he,14,30,32,0
1,Moti/clumsy Moti,his,14,66,69,0
1,Moti/clumsy Moti,himself,123,107,114,0
1,Moti/clumsy Moti,Moti,15,4,8,0
1,Moti/clumsy Moti,his,15,38,41,0
1,Moti/clumsy Moti,Moti,10,5,9,0
1,Moti/clumsy Moti,Moti,16,34,38,0
1,Moti/clumsy Moti,Moti,17,79,83,0
1,Moti/clumsy Moti,he,18,5,7,0
1,Moti/clumsy Moti,Moti,123,75,79,0
1,Moti/clumsy Moti,Moti,21,6,10,0
1,Moti/clumsy Moti,his,21,17,20,0
1,Moti/clumsy Moti,him,122,28,31,0
1,Moti/clumsy Moti,his,122,9,12,0
1,Moti/clumsy Moti,Moti,25,21,25,0
1,Moti/clumsy Moti,his,25,35,38,0
1,Moti/clumsy Moti,my,26,19,21,0
1,Moti/clumsy Moti,he,123,98,100,0
1,Moti/clumsy Moti,he,137,275,277,1
4,his mother,his mother,1,103,113,0
5,his father,his father,1,196,206,0
5,his father,his father,48,79,89,0
102,both men,both men,5,150,158,0
105,a country lad,a country lad,48,34,47,0
105,a country lad,a country lad,6,21,34,0
106,the innkeeper,the innkeeper,71,154,167,0
106,the innkeeper,the innkeeper,6,146,159,0
106,the innkeeper,the innkeeper,71,70,83,0
109,a few men,them,8,159,163,0
109,a few men,a few men,8,122,131,0
111,a likely thief,a likely thief,8,249,263,0
112,two men,two men,9,50,57,0
113,one,one,9,74,77,0
114,two Afghan horsedealers,two Afghan horsedealers,9,130,153,0
115,the two Afghans,they,11,90,94,0
115,the two Afghans,them,12,40,44,0
115,the two Afghans,our,24,6,9,0
115,the two Afghans,they,16,42,46,0
115,the two Afghans,they,14,85,89,0
115,the two Afghans,the two Afghans,11,29,44,0
118,the merchants,the merchants,14,5,18,0
120,the Afghans,their,31,225,230,0
120,the Afghans,the Afghans,19,10,21,0
120,the Afghans,they,31,146,150,0
120,the Afghans,they,31,107,111,0
120,the Afghans,the Afghans,31,4,15,0
120,the Afghans,the Afghans,57,13,24,0
120,the Afghans,the Afghans,24,34,45,0
121,you thieves,you thieves,27,0,11,0
10,the king,I,35,144,145,0
10,the king,your,86,16,20,1
10,the king,you,86,7,10,0
10,the king,the king,85,5,13,0
10,the king,he,54,69,71,0
10,the king,the king,83,55,63,0
10,the king,he,54,96,98,0
10,the king,the king,56,15,23,0
10,the king,the king,72,21,29,0
10,the king,he,82,87,89,0
10,the king,his,82,70,73,0
10,the king,The king,82,0,8,0
10,the king,the king,35,62,70,0
10,the king,your,81,10,14,1
10,the king,you,80,23,26,0
10,the king,him,55,7,10,0
10,the king,he,54,50,52,0
10,the king,he,54,22,24,0
10,the king,the king,57,79,87,0
10,the king,he,36,102,104,0
10,the king,his,90,114,117,1
10,the king,the king,90,100,108,0
10,the king,his,36,90,93,0
10,the king,he,36,54,56,0
10,the king,me,36,43,45,0
10,the king,your,86,116,120,0
10,the king,the king,89,12,20,1
10,the king,the king,38,12,20,0
10,the king,the king,39,22,30,0
10,the king,him,39,58,61,0
10,the king,the king,39,129,137,0
10,the king,I,35,160,161,0
10,the king,the king,53,4,12,0
10,the king,I,36,0,1,0
10,the king,the king,37,25,33,0
10,the king,his,37,181,184,0
10,the king,he,77,83,85,0
10,the king,the king,121,43,51,0
10,the king,the king,31,188,196,0
10,the king,the king,119,49,57,0
10,the king,The king,76,0,8,0
10,the king,the king,77,3,11,0
10,the king,his,76,33,36,0
10,the king,the king,32,43,51,0
10,the king,the king,78,34,42,0
10,the king,the king,33,46,54,0
11,a soldier,he,33,11,13,0
11,a soldier,his,33,31,34,0
11,a soldier,he,33,87,89,0
11,a soldier,a soldier,76,68,77,0
11,a soldier,a soldier,32,10,19,0
11,a soldier,him,33,73,76,0
14,the horse merchants,they,34,159,163,0
14,the horse merchants,they,34,133,137,0
14,the horse merchants,the horse merchants,34,92,111,0
26,"the king,--","the king,--",50,234,245,0
29,everybody else,everybody else,56,61,75,0
32,the serai,the serai,76,139,148,1
32,the serai,the serai,71,125,134,0
32,the serai,the serai,58,53,62,0
34,everyone who was likely to know,everyone who was likely to know,60,19,50,0
37,his tormentor,he,68,59,61,0
37,his tormentor,his tormentor,66,106,119,0
37,his tormentor,my,67,12,14,0
37,his tormentor,he,67,23,25,0
37,his tormentor,I,67,33,34,0
37,his tormentor,himself,69,42,49,0
37,his tormentor,he,69,33,35,0
37,his tormentor,he,68,4,6,0
39,the people in the serai,themselves,70,168,178,0
39,the people in the serai,the people in the serai,70,47,70,0
39,the people in the serai,they,70,77,81,0
39,the people in the serai,their,70,183,188,0
41,men,men,77,233,236,1
41,men,Men,71,0,3,0
41,men,men,77,78,81,1
45,the rest,the rest,71,192,200,0
46,none,none,71,206,210,0
49,the monarch,the monarch,73,5,16,0
49,the monarch,himself,73,17,24,0
50,Someone,Someone,74,0,7,0
51,his royal master,his royal master,74,47,63,0
54,all the inmates of the serai except Moti,all the inmates of the serai except Moti,76,120,160,0
57,one of the wisest of men,one of the wisest of men,77,57,81,0
59,the bravest,the bravest,77,127,138,0
61,our hero,our hero,77,188,196,0
62,the luckiest of men,the luckiest of men,77,217,236,0
65,his master,his master,78,79,89,0
66,A neighbouring monarch,A neighbouring monarch,79,0,22,0
122,soldiers,soldiers,79,177,185,0
67,your men,your men,81,10,18,0
67,your men,them,126,6,10,0
67,your men,them,126,28,32,0
67,your men,your men,125,97,105,0
67,your men,them,81,37,41,0
69,this robber,this robber,81,64,75,0
70,your majesty,your majesty,86,16,28,0
129,The rest of the king 's cavalry,they,92,188,192,0
129,The rest of the king 's cavalry,They,92,0,4,0
129,The rest of the king 's cavalry,The rest of the king's cavalry,89,0,30,0
129,The rest of the king 's cavalry,they,89,59,63,0
129,The rest of the king 's cavalry,them,90,7,11,0
131,men on foot armed with all sorts of weapons,men on foot armed with all sorts of weapons,90,35,78,0
133,his attendants,his attendants,90,114,128,0
134,a heavy man and two big rocks,a heavy man and two big rocks,92,67,96,0
135,the infantry,the infantry,92,165,177,0
136,The young man,his,93,207,210,0
136,The young man,him,93,133,136,0
136,The young man,he,93,125,127,0
136,The young man,The young man,93,0,13,0
136,The young man,his,93,167,170,0
139,the advanced cavalry,the advanced cavalry,96,10,30,0
140,The cavalry,The cavalry,100,0,11,0
140,The cavalry,their,101,8,13,0
140,The cavalry,their,101,90,95,0
141,the enemy,The enemy,105,0,9,0
141,the enemy,their,105,58,63,1
141,the enemy,them,105,74,78,0
141,the enemy,the enemy,108,0,9,0
141,the enemy,the enemy,100,62,71,0
142,the whole troop,the whole troop,101,174,189,0
145,their king,their king,105,58,68,0
146,a desperate rider at a furious gallop,a desperate rider at a furious gallop,105,137,174,0
146,a desperate rider at a furious gallop,he,107,0,2,0
72,sire,you,118,99,102,0
72,sire,you,118,24,27,0
72,sire,your,117,25,29,0
72,sire,yourself,107,16,24,0
72,sire,Sire,106,1,5,0
72,sire,sire,111,5,9,0
72,sire,You,114,82,85,0
72,sire,you,114,110,113,0
148,the messenger,the messenger,112,7,20,0
75,Foremost of the enemy,he,114,63,65,0
75,Foremost of the enemy,He,114,0,2,0
75,Foremost of the enemy,Foremost of the enemy,113,0,21,0
75,Foremost of the enemy,he,114,71,73,0
76,a mad giant,a mad giant,113,28,39,0
77,Others,Others,118,0,6,0
151,a regiment of yelling giants,they,122,43,47,0
151,a regiment of yelling giants,a regiment of yelling giants,121,113,141,0
152,One fat officer,One fat officer,123,0,15,0
153,his fat foe,his fat foe,124,153,164,0
80,My regiments,My regiments,127,0,12,0
81,the whole lot of you,the whole lot of you,128,9,29,0
82,your king,your king,129,8,17,0
82,your king,him,130,6,9,0
83,my fine fellows,my fine fellows,131,13,28,0
87,the poor fat officer,he,134,14,16,0
87,the poor fat officer,his,133,55,58,0
87,the poor fat officer,his,133,70,73,0
87,the poor fat officer,he,135,136,138,0
87,the poor fat officer,his,134,21,24,0
87,the poor fat officer,his,134,112,115,0
87,the poor fat officer,he,134,94,96,0
87,the poor fat officer,him,134,43,46,0
87,the poor fat officer,the poor fat officer,133,4,24,0
87,the poor fat officer,him,134,82,85,0
88,his king,his king,134,60,68,0
88,his king,his king,135,153,161,0
