sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,2,putting,36.0,43.0,157.0,164.0,1,22.0,24.0,143.0,145.0,,,,,verb.contact,2,subject,Moti,55.0,148.0,203.0,male,1.0,primary
1,4,cool,138.0,142.0,259.0,263.0,1,103.0,113.0,224.0,234.0,,,,,verb.change,1,subject,Moti,55.0,148.0,203.0,male,1.0,primary
1,4,cool,138.0,142.0,259.0,263.0,4,103.0,113.0,224.0,234.0,,,,,verb.change,1,subject,Moti's mother,1.0,0.0,1.0,female,1.0,tertiary
1,5,smashing,151.0,159.0,272.0,280.0,1,22.0,24.0,143.0,145.0,182.0,287.0,303.0,408.0,verb.change,3,subject,Moti,55.0,148.0,203.0,male,1.0,primary
1,6,said,207.0,211.0,328.0,332.0,1,196.0,206.0,317.0,327.0,,,,,verb.communication,4,subject,Moti,55.0,148.0,203.0,male,1.0,primary
1,6,said,207.0,211.0,328.0,332.0,5,196.0,206.0,317.0,327.0,,,,,verb.communication,4,subject,Moti's father,2.0,0.0,2.0,male,1.0,tertiary
3,1,singing,87.0,94.0,564.0,571.0,1,5.0,9.0,482.0,486.0,112.0,130.0,589.0,607.0,verb.communication,6,subject,Moti,55.0,148.0,203.0,male,1.0,primary
3,2,walked,118.0,124.0,595.0,601.0,1,115.0,117.0,592.0,594.0,,,,,verb.motion,5,subject,Moti,55.0,148.0,203.0,male,1.0,primary
4,1,came,74.0,78.0,683.0,687.0,1,71.0,73.0,680.0,682.0,,,,,verb.motion,8,subject,Moti,55.0,148.0,203.0,male,1.0,primary
4,2,entered,106.0,113.0,715.0,722.0,1,103.0,105.0,712.0,714.0,145.0,162.0,754.0,771.0,verb.motion,9,subject,Moti,55.0,148.0,203.0,male,1.0,primary
6,5,borrowed,126.0,134.0,1219.0,1227.0,1,118.0,120.0,1211.0,1213.0,,,,,verb.possession,10,subject,Moti,55.0,148.0,203.0,male,1.0,primary
6,6,set,161.0,164.0,1254.0,1257.0,1,118.0,120.0,1211.0,1213.0,173.0,256.0,1266.0,1349.0,verb.contact,12,subject,Moti,55.0,148.0,203.0,male,1.0,primary
7,0,woke,30.0,34.0,1381.0,1385.0,1,27.0,29.0,1378.0,1380.0,,,,,verb.body,14,subject,Moti,55.0,148.0,203.0,male,1.0,primary
7,1,feeling,36.0,43.0,1387.0,1394.0,1,27.0,29.0,1378.0,1380.0,,,,,verb.cognition,16,subject,Moti,55.0,148.0,203.0,male,1.0,primary
7,4,disturbed,61.0,70.0,1412.0,1421.0,1,49.0,51.0,1400.0,1402.0,,,,,verb.emotion,15,subject,Moti,55.0,148.0,203.0,male,1.0,primary
7,9,stolen,161.0,167.0,1512.0,1518.0,1,135.0,151.0,1486.0,1502.0,,,,,verb.possession,18,subject,Moti,55.0,148.0,203.0,male,1.0,primary
8,1,began,25.0,30.0,1545.0,1550.0,1,0.0,2.0,1520.0,1522.0,,,,,verb.change,20,subject,Moti,55.0,148.0,203.0,male,1.0,primary
8,3,see,50.0,53.0,1570.0,1573.0,1,0.0,2.0,1520.0,1522.0,,,,,verb.communication,21,subject,Moti,55.0,148.0,203.0,male,1.0,primary
8,6,managed,104.0,111.0,1624.0,1631.0,1,101.0,103.0,1621.0,1623.0,,,,,verb.social,22,subject,Moti,55.0,148.0,203.0,male,1.0,primary
8,7,arouse,115.0,121.0,1635.0,1641.0,1,101.0,103.0,1621.0,1623.0,143.0,163.0,1663.0,1683.0,verb.emotion,23,subject,Moti,55.0,148.0,203.0,male,1.0,primary
8,8,falling,146.0,153.0,1666.0,1673.0,1,101.0,103.0,1621.0,1623.0,,,,,verb.motion,24,subject,Moti,55.0,148.0,203.0,male,1.0,primary
8,9,walked,168.0,174.0,1688.0,1694.0,1,165.0,167.0,1685.0,1687.0,,,,,verb.motion,25,subject,Moti,55.0,148.0,203.0,male,1.0,primary
