coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,0,58,74,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,She,37,0,3,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,38,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,41,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,I,43,1,2,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,45,5,21,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,I,46,1,2,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,53,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,54,5,8,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,54,34,37,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,60,34,50,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,63,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,65,6,9,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,66,23,39,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,71,5,8,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,77,52,68,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,83,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,100,25,41,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Thomasina Tittlemouse,103,5,31,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,113,8,24,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,116,5,21,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,127,10,26,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,34,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,I,31,1,2,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,29,16,19,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,She,19,0,3,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,11,5,21,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,21,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,6,0,16,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,your,14,17,21,1
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,5,50,53,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Your,13,1,5,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,Mrs. Tittlemouse,5,16,32,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,her,21,25,28,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,she,22,22,25,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,I,23,1,2,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,her,11,34,37,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,I,25,0,1,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,I,25,10,11,0
1,Mrs. Tittlemouse/Mrs. Thomasina Tittlemouse,my,18,32,34,0
