sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,1,slept,54,59,379,384,1.0,50.0,53.0,375.0,378.0,,,,,verb.body,True,0,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
6,2,dusting,87,94,493,500,1.0,0.0,16.0,406.0,422.0,,,,,verb.contact,True,1,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
11,1,clattering,23,33,629,639,1.0,5.0,21.0,611.0,627.0,,,,,verb.perception,True,2,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
19,0,bundled,4,11,992,999,1.0,0.0,3.0,988.0,991.0,27.0,38.0,1015.0,1026.0,verb.contact,True,3,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
21,1,fetch,60,65,1150,1155,1.0,0.0,16.0,1090.0,1106.0,102.0,112.0,1192.0,1202.0,verb.contact,True,4,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
22,0,sniffed,26,33,1230,1237,1.0,10.0,21.0,1214.0,1225.0,,,,,verb.body,True,5,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
23,0,smell,3,8,1267,1272,1.0,1.0,2.0,1265.0,1266.0,,,,,verb.perception,True,6,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
25,2,see,16,19,1349,1352,1.0,10.0,11.0,1343.0,1344.0,,,,,verb.perception,True,7,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
26,1,met,29,32,1415,1418,1.0,25.0,28.0,1411.0,1414.0,,,,,verb.motion,True,8,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
28,0,looked,17,23,1495,1501,1.0,0.0,16.0,1478.0,1494.0,31.0,39.0,1509.0,1517.0,verb.perception,True,9,subject,Mrs. Thomasina Tittlemouse,26,23,49,female,1.0,primary
