sentence_id,event_id,temporal_rank
0,1,0
1,3,1
2,2,2
3,1,3
5,0,4
4,1,5
7,1,6
8,0,7
9,4,8
10,4,9
12,2,10
11,0,11
14,2,12
15,2,13
16,3,14
17,5,15
20,0,16
18,9,17
21,5,18
22,2,19
23,1,20
25,1,21
24,5,22
26,1,23
27,3,24
28,2,25
29,2,26
30,0,27
31,2,28
33,7,29
32,1,30
34,2,31
35,1,32
36,2,33
38,5,34
39,0,35
42,1,36
41,0,37
44,1,38
45,2,39
46,5,40
47,3,41
48,1,42
49,2,43
50,1,44
51,2,45
52,1,46
53,6,47
54,1,48
55,2,49
56,3,50
57,4,51
59,1,52
58,2,53
60,2,54
61,1,55
63,1,56
64,1,57
66,3,58
69,3,59
67,4,60
70,0,61
71,3,62
74,1,63
72,0,64
75,0,65
76,1,66
77,0,67
78,5,68
79,3,69
80,2,70
82,2,71
81,3,72
83,1,73
84,2,74
87,0,75
86,1,76
88,1,77
89,3,78
91,1,79
90,4,80
92,4,81
95,2,82
94,1,83
93,0,84
96,5,85
97,0,86
98,3,87
99,1,88
101,0,89
103,3,90
104,0,91
106,2,92
105,1,93
107,1,94
108,2,95
110,2,96
109,0,97
111,0,98
112,0,99
113,3,100
114,1,101
116,1,102
117,2,103
118,0,104
119,3,105
122,3,106
123,0,107
125,0,108
124,2,109
126,1,110
128,4,111
127,3,112
129,0,113
130,3,114
131,0,115
132,1,116
133,2,117
134,1,118
135,2,119
136,3,120
137,3,121
138,4,122
139,2,123
140,0,124
142,1,125
141,2,126
143,1,127
144,1,128
146,5,129
145,2,130
148,0,131
151,0,132
153,0,133
154,0,134
155,1,135
156,1,136
157,3,137
158,1,138
160,3,139
159,1,140
161,9,141
162,0,142
163,1,143
167,4,144
165,1,145
168,5,146
170,1,147
